# METADATA:
# ME098: [MAE] ESPE - PARIS
# Source: www.infoclimat.fr
# Licence Ouverte/Open License: http://wiki.data.gouv.fr/images/9/9d/Licence_Ouverte.pdf
station_id;dh_utc;temperature;pression;humidite;point_de_rosee;vent_moyen;vent_rafales;vent_direction;pluie_3h;pluie_1h
station_id;dh_utc;degC;hPa;%;degC;km/h;km/h;deg;mm;mm
ME098;2026-06-18 05:10:00;19.7;1014.9;65;12.8;0;;258;;
ME098;2026-06-18 05:20:00;19.9;1014.9;64;12.8;0;;258;;
ME098;2026-06-18 05:30:00;20.2;1014.9;64;13.3;0;;258;;
ME098;2026-06-18 05:40:00;20.4;1014.9;65;13.3;0;;258;;
ME098;2026-06-18 05:50:00;20.7;1014.9;65;13.9;0;;258;;
ME098;2026-06-18 06:00:00;21;1014.9;66;14.4;0;;258;;0
ME098;2026-06-18 06:10:00;21.3;1014.9;66;14.4;0;;258;;
ME098;2026-06-18 06:20:00;21.6;1015;66;15;0;;258;;
ME098;2026-06-18 06:30:00;21.9;1015.2;65;15;0;;258;;
ME098;2026-06-18 06:40:00;22.3;1015.2;64;15;0;;258;;
ME098;2026-06-18 06:50:00;22.6;1015.1;65;15.6;0;;258;;
ME098;2026-06-18 07:00:00;22.9;1015.1;63;15.6;0;;258;;0
ME098;2026-06-18 07:10:00;23.2;1015;64;16.1;0;;258;;
ME098;2026-06-18 07:20:00;23.7;1015;61;15.6;0;;258;;
ME098;2026-06-18 07:30:00;24.2;1014.7;60;16.1;0;;258;;
ME098;2026-06-18 07:40:00;24.6;1014.7;59;16.1;0;;258;;
ME098;2026-06-18 07:50:00;25.3;1014.7;60;16.7;0;;258;;
ME098;2026-06-18 08:00:00;26;1014.7;58;17.2;0;;258;;0
ME098;2026-06-18 08:10:00;26.8;1014.5;56;17.2;0;;258;;
ME098;2026-06-18 08:20:00;27.4;1014.3;52;16.7;0;;258;;
ME098;2026-06-18 08:30:00;28;1014.3;52;17.2;0;;258;;
ME098;2026-06-18 08:40:00;28.6;1014.3;52;17.8;0;;258;;
ME098;2026-06-18 08:50:00;29.6;1014.2;51;18.3;0;;258;;
ME098;2026-06-18 09:00:00;30.6;1014.1;47;17.8;0;;258;;0
ME098;2026-06-18 09:10:00;31.1;1014;46;18.3;0;;258;;
ME098;2026-06-18 09:20:00;31.7;1014;43;17.8;0;;258;;
ME098;2026-06-18 09:30:00;32.2;1014;44;18.3;0;;258;;
ME098;2026-06-18 09:40:00;32.7;1013.9;42;18.3;0;;258;;
ME098;2026-06-18 09:50:00;33.3;1013.8;42;18.9;0;;258;;
ME098;2026-06-18 10:00:00;34;1013.7;39;18.3;0;;258;;0
ME098;2026-06-18 10:10:00;34.4;1013.6;38;18.3;0;;258;;
ME098;2026-06-18 10:20:00;34.7;1013.5;38;18.3;0;;258;;
ME098;2026-06-18 10:30:00;34.9;1013.5;37;18.3;0;;258;;
ME098;2026-06-18 10:40:00;35.1;1013.4;36;17.8;0;;258;;
ME098;2026-06-18 10:50:00;35.3;1013.3;35;17.8;0;;258;;
ME098;2026-06-18 11:00:00;35.6;1013.2;36;18.3;0;;258;;0
ME098;2026-06-18 11:10:00;36.1;1013.1;35;18.3;0;;258;;
ME098;2026-06-18 11:20:00;36.1;1013.1;35;18.3;0;;258;;
ME098;2026-06-18 11:30:00;36.4;1012.9;34;18.3;0;;258;;
ME098;2026-06-18 11:40:00;36.5;1012.8;34;18.3;0;;258;;
ME098;2026-06-18 11:50:00;36.9;1012.7;31;17.2;0;;258;;
ME098;2026-06-18 12:00:00;37.2;1012.5;30;16.7;0;;258;;0
ME098;2026-06-18 12:10:00;37.5;1012.4;31;17.8;0;;258;;
ME098;2026-06-18 12:20:00;37.9;1012.2;29;17.2;0;;258;;
ME098;2026-06-18 12:30:00;37.9;1012.2;28;16.7;0;;258;;
ME098;2026-06-18 12:40:00;37.7;1012;30;17.2;0;;258;;
ME098;2026-06-18 12:50:00;37.9;1011.8;29;17.2;0;;258;;
ME098;2026-06-18 13:00:00;38.3;1011.7;29;17.2;0;;258;;0
ME098;2026-06-18 13:10:00;38.2;1011.5;28;16.7;0;;258;;
ME098;2026-06-18 13:20:00;38.3;1011.4;29;17.2;0;;258;;
ME098;2026-06-18 13:30:00;38.5;1011.3;29;17.8;0;;258;;
ME098;2026-06-18 13:40:00;38.8;1011.1;28;17.2;0;;258;;
ME098;2026-06-18 13:50:00;39.1;1010.9;28;17.2;0;;258;;
ME098;2026-06-18 14:00:00;39.3;1010.8;27;17.2;0;;258;;0
ME098;2026-06-18 14:10:00;39.6;1010.6;26;16.7;0;;258;;
ME098;2026-06-18 14:20:00;39.8;1010.5;26;17.2;0;;258;;
ME098;2026-06-18 14:30:00;39.8;1010.4;25;16.1;0;;258;;
ME098;2026-06-18 14:40:00;39.3;1010.3;26;16.7;0;;258;;
ME098;2026-06-18 14:50:00;38.6;1010.2;27;16.7;0;;258;;
ME098;2026-06-18 15:00:00;38.2;1010.1;27;16.1;0;;258;;0
ME098;2026-06-18 15:10:00;38.1;1010;28;16.7;0;;258;;
ME098;2026-06-18 15:20:00;38.3;1009.8;28;16.7;0;;258;;
ME098;2026-06-18 15:30:00;38.6;1009.8;27;16.7;0;;258;;
ME098;2026-06-18 15:40:00;38.8;1009.6;28;17.2;0;;258;;
ME098;2026-06-18 15:50:00;38.9;1009.5;27;16.7;0;;258;;
ME098;2026-06-18 16:00:00;38.8;1009.6;27;16.7;0;;258;;0
ME098;2026-06-18 16:10:00;38.7;1009.3;27;16.7;0;;258;;
ME098;2026-06-18 16:20:00;38.1;1009.4;28;16.7;0;;258;;
ME098;2026-06-18 16:30:00;37.4;1009.3;29;16.7;0;;258;;
ME098;2026-06-18 16:40:00;36.8;1009.7;31;17.2;0;;258;;
ME098;2026-06-18 16:50:00;35.3;1010.4;33;16.7;3.2;;258;;
ME098;2026-06-18 17:00:00;33.1;1009.9;47;20.6;1.6;;258;0.5;0.5
ME098;2026-06-18 17:10:00;31.3;1009.7;55;21.1;0;;258;;
ME098;2026-06-18 17:20:00;29.7;1010;65;22.2;0;;258;;
ME098;2026-06-18 17:30:00;28.7;1010;68;22.2;0;;258;;
ME098;2026-06-18 17:40:00;27.7;1010;70;21.7;0;;258;;
ME098;2026-06-18 17:50:00;27.2;1010.1;72;21.7;0;;258;;
ME098;2026-06-18 18:00:00;26.8;1010.8;73;21.7;0;;258;0.8;0.3
ME098;2026-06-18 18:10:00;26.7;1011;75;21.7;0;;258;;
ME098;2026-06-18 18:20:00;26.4;1010.9;75;21.7;0;;258;;
ME098;2026-06-18 18:30:00;26.3;1010.7;74;21.1;0;;258;;
ME098;2026-06-18 18:40:00;26.1;1010.7;74;21.1;0;;258;;
ME098;2026-06-18 18:50:00;25.9;1010.5;72;20.6;0;;258;;
ME098;2026-06-18 19:00:00;25.8;1010.6;71;20;0;;258;0.8;0
ME098;2026-06-18 19:10:00;25.8;1010.6;71;20;0;;258;;
ME098;2026-06-18 19:20:00;25.8;1010.6;70;20;0;;258;;
ME098;2026-06-18 19:30:00;25.9;1010.5;69;20;0;;258;;
ME098;2026-06-18 19:40:00;26.1;1010.6;67;19.4;0;;258;;
ME098;2026-06-18 19:50:00;26.2;1010.8;65;18.9;0;;258;;
ME098;2026-06-18 20:00:00;26.3;1010.8;63;18.9;0;;258;0.3;0
ME098;2026-06-18 20:10:00;26.5;1010.7;65;19.4;0;;258;;
ME098;2026-06-18 20:20:00;26.7;1010.7;64;19.4;0;;258;;
ME098;2026-06-18 20:30:00;26.8;1010.6;64;19.4;0;;258;;
ME098;2026-06-18 20:40:00;26.9;1010.5;63;19.4;0;;258;;
ME098;2026-06-18 20:50:00;26.8;1010.4;63;19.4;0;;258;;
ME098;2026-06-18 21:00:00;26.7;1010.5;62;18.9;0;;258;;0
ME098;2026-06-18 21:10:00;26.5;1010.6;62;18.3;0;;258;;
ME098;2026-06-18 21:20:00;26.3;1010.5;63;18.9;0;;258;;
ME098;2026-06-18 21:30:00;26.2;1010.5;63;18.3;0;;258;;
ME098;2026-06-18 21:40:00;26.1;1010.4;62;18.3;0;;258;;
ME098;2026-06-18 21:50:00;26;1010.4;62;18.3;0;;258;;
ME098;2026-06-18 22:00:00;25.9;1010.5;62;17.8;0;;258;;0
ME098;2026-06-18 22:10:00;25.7;1010.4;63;18.3;0;;258;;
ME098;2026-06-18 22:20:00;25.5;1010.3;63;17.8;0;;258;;
ME098;2026-06-18 22:30:00;25.3;1010.3;64;17.8;0;;258;;
ME098;2026-06-18 22:40:00;25.1;1010.3;64;17.8;0;;258;;
ME098;2026-06-18 22:50:00;24.9;1010.4;65;17.8;0;;258;;
ME098;2026-06-18 23:00:00;24.5;1010.4;67;17.8;0;;258;;0
ME098;2026-06-18 23:20:00;24.3;1010.3;68;17.8;0;;258;;
ME098;2026-06-18 23:30:00;24.2;1010.7;70;18.3;0;;258;;
ME098;2026-06-18 23:40:00;24.1;1010.6;72;18.9;0;;258;;
ME098;2026-06-18 23:50:00;24.1;1010.8;72;18.9;0;;258;;
ME098;2026-06-19 00:00:00;24.1;1010.9;72;18.9;0;;258;;0
ME098;2026-06-19 00:10:00;24.1;1011;72;18.9;0;;258;;
ME098;2026-06-19 00:20:00;24.1;1011.2;72;18.9;0;;258;;
ME098;2026-06-19 00:30:00;24.2;1011.1;72;18.9;0;;258;;
ME098;2026-06-19 00:40:00;24.2;1010.9;72;18.9;0;;258;;
ME098;2026-06-19 00:50:00;24.1;1010.8;71;18.3;0;;258;;
ME098;2026-06-19 01:00:00;24.1;1010.7;71;18.3;0;;258;;0
ME098;2026-06-19 01:10:00;24;1010.5;71;18.3;0;;258;;
ME098;2026-06-19 01:20:00;23.9;1010.4;71;18.3;0;;258;;
ME098;2026-06-19 01:30:00;23.9;1010.4;71;18.3;0;;258;;
ME098;2026-06-19 01:40:00;23.9;1010.3;71;18.3;0;;258;;
ME098;2026-06-19 01:50:00;23.8;1010.2;71;18.3;0;;258;;
ME098;2026-06-19 02:00:00;23.8;1010.2;71;18.3;0;;258;;0
ME098;2026-06-19 02:10:00;23.7;1010.1;71;18.3;0;;258;;
ME098;2026-06-19 02:20:00;23.6;1010.1;72;18.3;0;;258;;
ME098;2026-06-19 02:30:00;23.3;1010.1;72;17.8;0;;258;;
ME098;2026-06-19 02:40:00;23.2;1010.1;73;18.3;0;;258;;
ME098;2026-06-19 02:50:00;23;1010.2;73;17.8;0;;258;;
ME098;2026-06-19 03:00:00;22.8;1010.2;73;17.8;0;;258;;0
ME098;2026-06-19 03:10:00;22.7;1010.3;74;17.8;0;;258;;
ME098;2026-06-19 03:20:00;22.6;1010.3;75;17.8;0;;258;;
ME098;2026-06-19 03:30:00;22.6;1010.2;76;18.3;0;;258;;
ME098;2026-06-19 03:40:00;22.6;1010.2;76;18.3;0;;258;;
ME098;2026-06-19 03:50:00;22.6;1010.3;76;18.3;0;;258;;
ME098;2026-06-19 04:00:00;22.6;1010.2;77;18.3;0;;71;;0
ME098;2026-06-19 04:10:00;22.6;1010.4;77;18.3;0;;71;;
ME098;2026-06-19 04:20:00;22.7;1010.4;77;18.3;0;;71;;
ME098;2026-06-19 04:30:00;22.7;1010.5;77;18.3;0;;71;;
ME098;2026-06-19 04:40:00;22.7;1010.4;77;18.3;0;;71;;
ME098;2026-06-19 04:50:00;22.8;1010.4;77;18.3;0;;71;;
ME098;2026-06-19 05:00:00;22.8;1010.3;77;18.9;0;;71;;0
ME098;2026-06-19 05:10:00;22.9;1010.4;77;18.9;0;;71;;
ME098;2026-06-19 05:20:00;22.9;1010.3;76;18.3;0;;71;;
ME098;2026-06-19 05:30:00;23;1010.4;76;18.3;0;;71;;
ME098;2026-06-19 05:40:00;23.1;1010.3;76;18.9;0;;71;;
ME098;2026-06-19 05:50:00;23.2;1010.2;76;18.9;0;;71;;
ME098;2026-06-19 06:00:00;23.3;1010.2;76;18.9;0;;71;;0
ME098;2026-06-19 06:10:00;23.4;1010.2;75;18.9;0;;71;;
ME098;2026-06-19 06:20:00;23.6;1010.3;75;18.9;0;;71;;
ME098;2026-06-19 06:30:00;23.8;1010.4;74;18.9;0;;71;;
ME098;2026-06-19 06:40:00;24;1010.3;73;18.9;0;;71;;
ME098;2026-06-19 06:50:00;24.3;1010.3;72;18.9;0;;71;;
ME098;2026-06-19 07:00:00;24.7;1010.3;71;18.9;0;;71;;0
ME098;2026-06-19 07:10:00;25;1010.4;69;18.9;0;;71;;
ME098;2026-06-19 07:20:00;25.4;1010.3;67;18.9;0;;71;;
ME098;2026-06-19 07:30:00;25.8;1010.2;65;18.9;0;;71;;
ME098;2026-06-19 07:40:00;26.3;1010.2;63;18.9;0;;71;;
ME098;2026-06-19 07:50:00;26.8;1010.2;61;18.9;0;;71;;
ME098;2026-06-19 08:10:00;28.4;1010.2;58;19.4;0;;71;;
ME098;2026-06-19 08:20:00;29;1010.3;55;18.9;0;;71;;
ME098;2026-06-19 08:30:00;29.4;1010.2;54;18.9;0;;71;;
ME098;2026-06-19 08:40:00;30;1010.2;52;18.9;0;;71;;
ME098;2026-06-19 08:50:00;30.3;1010.2;52;19.4;0;;71;;
ME098;2026-06-19 09:00:00;30.7;1010.1;51;19.4;0;;71;;
ME098;2026-06-19 09:10:00;31.2;1010;49;19.4;0;;71;;
ME098;2026-06-19 09:20:00;31.7;1010;47;18.9;0;;71;;
ME098;2026-06-19 09:30:00;32.1;1010.1;47;19.4;0;;71;;
ME098;2026-06-19 09:40:00;32.6;1010.1;44;18.9;0;;71;;
ME098;2026-06-19 09:50:00;32.9;1010.1;45;19.4;0;;71;;
ME098;2026-06-19 10:00:00;33.4;1010;43;19.4;0;;71;;0
ME098;2026-06-19 10:10:00;33.9;1010;41;18.9;0;;71;;
ME098;2026-06-19 10:20:00;34.2;1010.1;43;20;0;;71;;
ME098;2026-06-19 10:30:00;34.8;1010;40;19.4;0;;71;;
ME098;2026-06-19 10:40:00;34.9;1009.9;40;19.4;0;;71;;
ME098;2026-06-19 10:50:00;35.2;1009.9;40;20;0;;71;;
ME098;2026-06-19 11:00:00;35.4;1009.8;40;20;0;;71;;0
ME098;2026-06-19 11:10:00;35.8;1009.8;38;19.4;0;;71;;
ME098;2026-06-19 11:20:00;35.9;1009.7;38;19.4;0;;71;;
ME098;2026-06-19 11:30:00;35.8;1009.7;38;19.4;0;;71;;
ME098;2026-06-19 11:40:00;36;1009.7;38;19.4;0;;71;;
ME098;2026-06-19 11:50:00;36.3;1009.6;36;18.9;0;;71;;
ME098;2026-06-19 12:00:00;36.7;1009.6;35;18.9;0;;71;;0
ME098;2026-06-19 12:10:00;36.9;1009.6;33;18.3;0;;71;;
ME098;2026-06-19 12:20:00;37.1;1009.5;33;18.3;0;;71;;
ME098;2026-06-19 12:30:00;37.2;1009.3;33;18.3;0;;71;;
ME098;2026-06-19 12:40:00;37.3;1009.3;32;17.8;0;;71;;
ME098;2026-06-19 12:50:00;37.6;1009.2;32;18.3;0;;71;;
ME098;2026-06-19 13:00:00;37.9;1009.1;32;18.9;0;;71;;0
ME098;2026-06-19 13:10:00;38.2;1009;30;17.8;0;;71;;
ME098;2026-06-19 13:20:00;38.3;1009;29;17.2;0;;71;;
ME098;2026-06-19 13:30:00;38.3;1009;29;17.2;0;;71;;
ME098;2026-06-19 13:40:00;38.4;1009.1;28;16.7;0;;71;;
ME098;2026-06-19 13:50:00;38.4;1009;27;16.7;0;;71;;
ME098;2026-06-19 14:00:00;38.4;1009;28;17.2;0;;71;;0
ME098;2026-06-19 14:10:00;38.5;1008.9;28;17.2;0;;71;;
ME098;2026-06-19 14:20:00;38.7;1008.9;28;17.2;0;;71;;
ME098;2026-06-19 14:30:00;38.8;1008.7;26;16.1;0;;71;;
ME098;2026-06-19 14:40:00;39;1008.7;25;15.6;0;;71;;
ME098;2026-06-19 14:50:00;39.2;1008.7;25;16.1;0;;71;;
ME098;2026-06-19 15:00:00;39.1;1008.7;26;16.1;0;;71;;0
ME098;2026-06-19 15:10:00;39.3;1008.6;24;15.6;0;;71;;
ME098;2026-06-19 15:20:00;39.5;1008.5;23;15;0;;71;;
ME098;2026-06-19 15:30:00;39.3;1008.4;23;14.4;0;;71;;
ME098;2026-06-19 15:40:00;39.3;1008.2;22;13.9;0;;71;;
ME098;2026-06-19 15:50:00;38.9;1008;21;12.8;0;;71;;
ME098;2026-06-19 16:00:00;38.7;1007.8;22;13.3;0;;71;;0
ME098;2026-06-19 16:10:00;38.5;1007.8;20;11.7;0;;71;;
ME098;2026-06-19 16:20:00;38.6;1007.9;21;12.8;0;;71;;
ME098;2026-06-19 16:30:00;38.7;1008;20;12.2;0;;71;;
ME098;2026-06-19 16:40:00;38.4;1007.9;20;11.7;0;;71;;
ME098;2026-06-19 16:50:00;37.8;1007.9;22;12.8;0;;71;;
ME098;2026-06-19 17:00:00;37.1;1008;23;12.8;0;;71;;0
ME098;2026-06-19 17:10:00;36.6;1008.1;24;12.8;0;;71;;
ME098;2026-06-19 17:20:00;36;1008.4;24;12.2;0;;71;;
ME098;2026-06-19 17:30:00;35.5;1008.6;26;13.3;0;;71;;
ME098;2026-06-19 17:40:00;34.8;1008.9;40;19.4;0;;71;;
ME098;2026-06-19 17:50:00;33.3;1009.3;46;20;0;;74;;
ME098;2026-06-19 18:00:00;31.7;1009.4;50;20;0;;74;;0
ME098;2026-06-19 18:10:00;30.6;1009.6;52;19.4;1.6;;74;;
ME098;2026-06-19 18:20:00;29.9;1009.7;53;19.4;0;;74;;
ME098;2026-06-19 18:30:00;29.4;1009.9;54;18.9;0;;74;;
ME098;2026-06-19 18:40:00;29.2;1010;54;18.9;0;;74;;
ME098;2026-06-19 18:50:00;28.8;1009.9;54;18.3;0;;74;;
ME098;2026-06-19 19:00:00;28.7;1009.9;55;18.9;0;;74;;0
ME098;2026-06-19 19:10:00;28.4;1009.8;56;18.9;0;;74;;
ME098;2026-06-19 19:20:00;28.3;1009.8;58;19.4;0;;74;;
ME098;2026-06-19 19:30:00;28.1;1009.8;58;18.9;0;;74;;
ME098;2026-06-19 19:40:00;27.9;1010;58;18.9;0;;74;;
ME098;2026-06-19 19:50:00;27.8;1010;59;18.9;0;;74;;
ME098;2026-06-19 20:00:00;27.6;1010.1;60;18.9;0;;74;;0
ME098;2026-06-19 20:10:00;27.4;1010.1;61;18.9;0;;280;;
ME098;2026-06-19 20:20:00;27.2;1010.4;61;18.9;0;;280;;
ME098;2026-06-19 20:30:00;27;1010.4;62;18.9;0;;280;;
ME098;2026-06-19 20:40:00;26.9;1010.6;63;19.4;0;;280;;
ME098;2026-06-19 20:50:00;26.8;1010.7;65;19.4;0;;280;;
ME098;2026-06-19 21:00:00;26.7;1010.8;66;20;0;;280;;0
ME098;2026-06-19 21:10:00;26.7;1010.9;66;20;0;;280;;
ME098;2026-06-19 21:20:00;26.6;1011.1;67;20;0;;280;;
ME098;2026-06-19 21:30:00;26.5;1011.1;68;20;0;;280;;
ME098;2026-06-19 21:40:00;26.4;1011.3;69;20.6;0;;280;;
ME098;2026-06-19 21:50:00;26.3;1011.2;69;20;0;;280;;
ME098;2026-06-19 22:00:00;26.1;1011.3;67;19.4;0;;280;;0
ME098;2026-06-19 22:10:00;25.9;1011.4;67;19.4;0;;280;;
ME098;2026-06-19 22:20:00;25.8;1011.4;68;19.4;0;;280;;
ME098;2026-06-19 22:30:00;25.6;1011.4;69;19.4;0;;281;;
ME098;2026-06-19 22:40:00;25.4;1011.6;69;19.4;0;;280;;
ME098;2026-06-19 22:50:00;25.3;1011.7;69;19.4;0;;280;;
ME098;2026-06-19 23:00:00;25.1;1011.8;70;19.4;0;;280;;0
ME098;2026-06-19 23:10:00;24.9;1011.9;70;18.9;0;;280;;
ME098;2026-06-19 23:20:00;24.7;1011.8;70;18.9;0;;280;;
ME098;2026-06-19 23:30:00;24.5;1011.9;70;18.9;0;;280;;
ME098;2026-06-19 23:40:00;24.3;1011.8;70;18.3;0;;280;;
ME098;2026-06-19 23:50:00;24.1;1011.8;69;17.8;0;;280;;
ME098;2026-06-20 00:00:00;23.8;1011.8;69;17.8;0;;280;;0
ME098;2026-06-20 06:20:00;21.2;1014.3;76;16.7;0;;280;;
ME098;2026-06-20 06:30:00;21.4;1014.3;75;16.7;0;;280;;
ME098;2026-06-20 06:40:00;21.7;1014.5;74;16.7;0;;280;;
ME098;2026-06-20 06:50:00;22.2;1014.5;70;16.7;0;;280;;
ME098;2026-06-20 07:00:00;22.6;1014.4;70;16.7;0;;280;;
ME098;2026-06-20 07:10:00;23;1014.5;67;16.7;0;;280;;
ME098;2026-06-20 07:20:00;23.4;1014.5;66;16.7;0;;280;;
ME098;2026-06-20 07:30:00;23.9;1014.6;64;16.7;0;;280;;
ME098;2026-06-20 07:40:00;24.3;1014.8;64;17.2;0;;280;;
ME098;2026-06-20 07:50:00;24.9;1014.9;61;16.7;0;;280;;
ME098;2026-06-20 08:00:00;25.4;1014.9;59;16.7;0;;280;;0
ME098;2026-06-20 08:10:00;26;1014.8;57;16.7;0;;280;;
ME098;2026-06-20 08:20:00;26.6;1014.9;58;17.8;0;;280;;
ME098;2026-06-20 08:30:00;27;1014.9;55;17.2;0;;280;;
ME098;2026-06-20 08:40:00;27.4;1015;54;17.2;0;;280;;
ME098;2026-06-20 08:50:00;28.1;1015.1;53;17.8;0;;281;;
ME098;2026-06-20 09:00:00;28.7;1015.2;52;17.8;0;;280;;0
ME098;2026-06-20 09:10:00;29.6;1015.3;50;18.3;0;;280;;
ME098;2026-06-20 09:20:00;30.3;1015.3;47;17.8;0;;281;;
ME098;2026-06-20 09:30:00;30.9;1015.3;48;18.9;0;;280;;
ME098;2026-06-20 09:40:00;31.6;1015.4;45;18.3;0;;281;;
ME098;2026-06-20 09:50:00;32;1015.4;45;18.9;0;;280;;
ME098;2026-06-20 10:00:00;32.2;1015.4;45;18.9;0;;280;;0
ME098;2026-06-20 10:10:00;32.7;1015.3;45;19.4;0;;281;;
ME098;2026-06-20 10:20:00;32.9;1015.3;43;18.9;0;;281;;
ME098;2026-06-20 10:30:00;33.3;1015.3;45;20;0;;280;;
ME098;2026-06-20 10:40:00;33.7;1015.3;44;20;0;;280;;
ME098;2026-06-20 10:50:00;34;1015.4;44;20;0;;281;;
ME098;2026-06-20 11:00:00;34.3;1015.4;42;19.4;0;;281;;0
ME098;2026-06-20 11:10:00;34.1;1015.4;42;19.4;0;;281;;
ME098;2026-06-20 11:20:00;34.1;1015.3;44;20;0;;280;;
ME098;2026-06-20 11:30:00;34.4;1015.3;43;20;0;;280;;
ME098;2026-06-20 11:40:00;34.6;1015.2;42;20;0;;280;;
ME098;2026-06-20 11:50:00;34.9;1015.1;42;20;0;;281;;
ME098;2026-06-20 12:00:00;35.1;1015.1;42;20.6;0;;280;;0
ME098;2026-06-20 12:10:00;35.6;1015.1;41;20.6;0;;280;;
ME098;2026-06-20 12:20:00;35.8;1015;41;20.6;0;;280;;
ME098;2026-06-20 12:30:00;36.1;1014.9;41;21.1;0;;281;;
ME098;2026-06-20 12:40:00;36.4;1014.8;41;21.1;0;;280;;
ME098;2026-06-20 12:50:00;36.7;1014.8;41;21.7;0;;280;;
ME098;2026-06-20 13:00:00;37.1;1014.6;37;20;0;;280;;0
ME098;2026-06-20 13:10:00;37.2;1014.6;36;20;0;;281;;
ME098;2026-06-20 13:20:00;37.3;1014.6;34;18.9;0;;280;;
ME098;2026-06-20 13:30:00;37.6;1014.6;35;20;0;;281;;
ME098;2026-06-20 13:40:00;37.8;1014.6;35;20;0;;280;;
ME098;2026-06-20 13:50:00;37.9;1014.5;33;18.9;0;;281;;
ME098;2026-06-20 14:00:00;37.5;1014.5;34;19.4;0;;280;;0
ME098;2026-06-20 14:10:00;37.5;1014.5;34;19.4;0;;280;;
ME098;2026-06-20 14:20:00;37.6;1014.4;34;19.4;0;;281;;
ME098;2026-06-20 14:30:00;37.9;1014.3;33;18.9;0;;280;;
ME098;2026-06-20 14:40:00;37.9;1014.2;33;18.9;0;;280;;
ME098;2026-06-20 14:50:00;38;1014.2;34;19.4;0;;280;;
ME098;2026-06-20 15:00:00;38;1014.1;32;18.9;0;;280;;0
ME098;2026-06-20 15:10:00;37.9;1014.1;32;18.9;0;;280;;
ME098;2026-06-20 15:20:00;38.1;1014.1;31;18.3;0;;280;;
ME098;2026-06-20 15:30:00;38.4;1014;32;18.9;0;;280;;
ME098;2026-06-20 15:40:00;38.3;1014;28;16.7;0;;281;;
ME098;2026-06-20 15:50:00;37.8;1014;29;16.7;0;;280;;
ME098;2026-06-20 16:00:00;37.3;1013.9;29;16.7;0;;280;;0
ME098;2026-06-20 16:10:00;37.3;1013.9;30;17.2;0;;280;;
ME098;2026-06-20 16:20:00;37.3;1013.8;29;16.7;0;;280;;
ME098;2026-06-20 16:30:00;37.3;1013.7;29;16.7;0;;280;;
ME098;2026-06-20 16:40:00;37.2;1013.8;29;16.7;0;;280;;
ME098;2026-06-20 16:50:00;36.8;1013.9;30;16.7;0;;280;;
ME098;2026-06-20 17:00:00;36.5;1014;30;16.1;0;;280;;0
ME098;2026-06-20 17:10:00;36.1;1013.9;31;16.7;0;;281;;
ME098;2026-06-20 17:20:00;35.7;1013.9;32;16.7;0;;281;;
ME098;2026-06-20 17:30:00;35.3;1014.1;32;16.1;0;;281;;
ME098;2026-06-20 17:40:00;35.1;1014.2;32;16.1;0;;280;;
ME098;2026-06-20 17:50:00;34.8;1014.3;32;16.1;0;;281;;
ME098;2026-06-20 18:00:00;34.6;1014.4;33;16.1;0;;280;;0
ME098;2026-06-20 18:10:00;34.4;1014.4;37;17.8;0;;280;;
ME098;2026-06-20 18:20:00;34.2;1014.4;38;17.8;0;;281;;
ME098;2026-06-20 18:30:00;33.9;1014.5;38;17.8;0;;280;;
ME098;2026-06-20 18:40:00;33.8;1014.6;40;18.3;0;;280;;
ME098;2026-06-20 18:50:00;33.6;1014.6;37;17.2;0;;280;;
ME098;2026-06-20 19:00:00;33.4;1014.8;38;17.2;0;;281;;0
ME098;2026-06-20 19:10:00;33.3;1014.9;41;18.3;0;;280;;
ME098;2026-06-20 19:20:00;33.2;1015;43;18.9;0;;280;;
ME098;2026-06-20 19:30:00;32.9;1015.2;43;18.9;0;;280;;
ME098;2026-06-20 19:40:00;32.6;1015.4;45;19.4;0;;280;;
ME098;2026-06-20 19:50:00;32.2;1015.5;47;19.4;0;;280;;
ME098;2026-06-20 20:00:00;31.8;1015.7;47;18.9;0;;280;;0
ME098;2026-06-20 20:10:00;31.5;1015.8;47;18.9;0;;280;;
ME098;2026-06-20 20:20:00;31.2;1015.9;49;19.4;0;;280;;
ME098;2026-06-20 20:30:00;30.9;1016.1;51;19.4;0;;280;;
ME098;2026-06-20 20:40:00;30.7;1016.3;52;19.4;0;;280;;
ME098;2026-06-20 20:50:00;30.4;1016.3;53;20;0;;280;;
ME098;2026-06-20 21:00:00;30.1;1016.4;55;20;0;;280;;0
ME098;2026-06-20 21:10:00;29.8;1016.4;56;20;0;;280;;
ME098;2026-06-20 21:20:00;29.6;1016.4;58;20.6;0;;280;;
ME098;2026-06-20 21:30:00;29.3;1016.4;59;20.6;0;;280;;
ME098;2026-06-20 21:40:00;29.2;1016.4;60;20.6;0;;280;;
ME098;2026-06-20 21:50:00;28.9;1016.4;61;20.6;0;;280;;
ME098;2026-06-20 22:00:00;28.7;1016.4;62;20.6;0;;280;;0
ME098;2026-06-20 22:10:00;28.5;1016.5;63;20.6;0;;280;;
ME098;2026-06-20 22:20:00;28.2;1016.6;63;20.6;0;;280;;
ME098;2026-06-20 22:30:00;28.1;1016.6;65;21.1;0;;280;;
ME098;2026-06-20 22:40:00;27.8;1016.7;65;20.6;0;;280;;
ME098;2026-06-20 22:50:00;27.7;1016.9;66;20.6;0;;280;;
