station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-08-31 02:30:00;18.9;1009.1;89;17;6.4;;188;;
000CT;2025-08-31 03:00:00;18.8;1008.9;88;16.8;4.8;;178;0;0
000CT;2025-08-31 03:30:00;18.9;1009.1;88;16.9;4.8;;167;;
000CT;2025-08-31 04:00:00;18.9;1008.9;87;16.7;3.2;;171;0;0
000CT;2025-08-31 04:30:00;18.9;1008.8;87;16.7;6.4;;185;;
000CT;2025-08-31 05:00:00;18.9;1008.8;87;16.7;6.4;;184;0;0
000CT;2025-08-31 05:30:00;18.9;1008.9;88;16.9;6.4;;207;;
000CT;2025-08-31 06:00:00;18.6;1008.9;89;16.8;6.4;;196;0;0
000CT;2025-08-31 06:30:00;18.3;1008.9;90;16.7;4.8;;94;;
000CT;2025-08-31 07:00:00;18.3;1009;91;16.8;4.8;;144;0;0
000CT;2025-08-31 07:30:00;18.6;1009;92;17.3;4.8;;169;;
000CT;2025-08-31 08:00:00;18.4;1009.4;91;16.9;8;;248;0;0
000CT;2025-08-31 08:30:00;18.7;1009.6;86;16.3;8;;258;;
000CT;2025-08-31 09:00:00;20.1;1009.6;77;16;8;;293;0;0
000CT;2025-08-31 09:30:00;20.6;1009.6;73;15.5;8;;279;;
000CT;2025-08-31 10:00:00;21.4;1009.9;70;15.7;6.4;;271;0;0
000CT;2025-08-31 10:30:00;21.4;1009.9;65;14.5;6.4;;220;;
000CT;2025-08-31 11:00:00;21.5;1010;62;13.9;6.4;;223;0;0
000CT;2025-08-31 11:30:00;21.7;1009.9;62;14.1;6.4;;336;;
000CT;2025-08-31 12:00:00;21.4;1009.7;64;14.3;8;;238;0;0
000CT;2025-08-31 12:30:00;21.1;1009.6;63;13.8;6.4;;191;;
000CT;2025-08-31 13:00:00;20.9;1009.4;65;14.1;4.8;;157;0;0
000CT;2025-08-31 13:30:00;20.6;1009.6;68;14.5;11.3;;198;;
000CT;2025-08-31 14:00:00;20.1;1009.5;68;14;8;;206;0;0
000CT;2025-08-31 14:30:00;19.9;1008.8;66;13.3;8;;180;;
000CT;2025-08-31 15:00:00;19.9;1009.2;69;14;8;;183;0;0
000CT;2025-08-31 15:30:00;19.5;1009.2;73;14.5;9.7;;172;;
000CT;2025-08-31 16:00:00;19.5;1009.1;73;14.5;6.4;;190;0;0
000CT;2025-08-31 16:30:00;19.2;1008.5;75;14.6;8;;214;;
000CT;2025-08-31 17:00:00;18.9;1008.9;78;15;6.4;;167;0;0
000CT;2025-08-31 17:30:00;18.7;1008.3;79;14.9;6.4;;166;;
000CT;2025-08-31 18:00:00;18.6;1008.3;79;14.9;4.8;;200;0;0
000CT;2025-08-31 18:30:00;18.6;1008.3;80;15;4.8;;178;;
000CT;2025-08-31 19:00:00;18.2;1008.5;81;14.9;6.4;;225;0;0
000CT;2025-08-31 19:30:00;18;1008.8;82;14.9;4.8;;190;;
000CT;2025-08-31 20:00:00;17.7;1008.8;83;14.8;6.4;;118;0;0
000CT;2025-08-31 20:30:00;17.4;1009.9;83;14.5;6.4;;227;;
000CT;2025-08-31 21:00:00;16.8;1009.5;82;13.7;6.4;;180;0;0
000CT;2025-08-31 21:30:00;16.8;1009.3;81;13.5;4.8;;174;;
000CT;2025-08-31 22:00:00;16.8;1009.2;81;13.5;4.8;;169;0;0
000CT;2025-08-31 22:30:00;16.6;1009.2;80;13.1;3.2;;173;;
000CT;2025-08-31 23:00:00;16.6;1009.1;79;13;4.8;;175;0;0
000CT;2025-08-31 23:30:00;16.4;1009.1;80;12.9;6.4;;178;;
000CT;2025-09-01 00:00:00;16.4;1009;81;13.1;4.8;;204;0;0
000CT;2025-09-01 00:30:00;16.3;1009.5;82;13.3;3.2;;149;;
000CT;2025-09-01 01:00:00;16.1;1009.3;84;13.4;4.8;;194;0;0
000CT;2025-09-01 01:30:00;15.9;1009.2;85;13.4;3.2;;182;;
000CT;2025-09-01 02:00:00;15.9;1009;85;13.4;1.6;;184;0;0
000CT;2025-09-01 02:30:00;15.8;1009;86;13.4;1.6;;173;;
000CT;2025-09-01 03:00:00;15.7;1009;86;13.3;1.6;;159;0;0
000CT;2025-09-01 03:30:00;15.4;1009;87;13.2;3.2;;181;;
000CT;2025-09-01 04:00:00;15.2;1009.1;87;13.1;3.2;;159;0;0
000CT;2025-09-01 04:30:00;15;1009.2;88;13;6.4;;150;;
000CT;2025-09-01 05:00:00;14.9;1009.6;88;12.9;4.8;;210;0;0
000CT;2025-09-01 05:30:00;14.9;1009.7;88;13;4.8;;200;;
000CT;2025-09-01 06:00:00;15.1;1009.7;87;13;4.8;;200;0;0
000CT;2025-09-01 06:30:00;15.5;1010.1;87;13.3;4.8;;154;;
000CT;2025-09-01 07:00:00;15.4;1010.1;86;13.1;8;;155;0;0
000CT;2025-09-01 07:30:00;16.1;1010.4;85;13.5;4.8;;188;;
000CT;2025-09-01 08:00:00;16.1;1010.4;85;13.6;8;;204;0;0
000CT;2025-09-01 08:30:00;16.9;1010.3;82;13.8;8;;173;;
000CT;2025-09-01 09:00:00;17.2;1010.3;81;13.9;8;;184;0;0
000CT;2025-09-01 09:30:00;18.4;1010.2;76;14.1;8;;161;;
000CT;2025-09-01 10:00:00;18.3;1010.3;75;13.8;6.4;;222;0;0
000CT;2025-09-01 10:30:00;19.3;1010.1;74;14.5;8;;157;;
000CT;2025-09-01 11:00:00;18;1010.1;79;14.3;8;;186;0;0
000CT;2025-09-01 11:30:00;17;1010;79;13.3;9.7;;194;;
000CT;2025-09-01 12:00:00;18.5;1009.6;76;14.2;9.7;;156;0;0
000CT;2025-09-01 12:30:00;20.3;1009.5;68;14.2;8;;180;;
000CT;2025-09-01 13:00:00;21.5;1009.2;59;13.1;11.3;;11;0;0
000CT;2025-09-01 13:30:00;21.8;1009;58;13.1;9.7;;163;;
000CT;2025-09-01 14:00:00;22.5;1008.7;55;13;9.7;;155;0;0
000CT;2025-09-01 14:30:00;23;1008.4;51;12.3;9.7;;216;;
000CT;2025-09-01 15:00:00;23.7;1008.2;48;12;6.4;;125;0;0
000CT;2025-09-01 15:30:00;22.4;1008.4;53;12.3;12.9;;159;;
000CT;2025-09-01 16:00:00;19.4;1009.5;67;13.1;6.4;;273;0;0
000CT;2025-09-01 16:30:00;18.5;1009.4;74;13.8;4.8;;262;;
000CT;2025-09-01 17:00:00;19.6;1009.2;66;13.1;8;;276;0;0
000CT;2025-09-01 17:30:00;19.6;1009.3;65;12.8;6.4;;227;;
000CT;2025-09-01 18:00:00;19.2;1009.6;69;13.4;3.2;;208;0;0
000CT;2025-09-01 18:30:00;19;1009.8;72;13.8;4.8;;252;;
000CT;2025-09-01 19:00:00;18.1;1010.5;72;12.9;9.7;;343;0;0
000CT;2025-09-01 19:30:00;16.2;1010.9;82;13.1;4.8;;268;;
000CT;2025-09-01 20:00:00;16.6;1011.2;81;13.3;1.6;;360;0;0
000CT;2025-09-01 20:30:00;16.8;1011.4;77;12.8;1.6;;155;;
000CT;2025-09-01 21:00:00;16.8;1011.7;76;12.6;1.6;;273;0;0
000CT;2025-09-01 21:30:00;16.9;1011.9;75;12.4;3.2;;250;;
000CT;2025-09-01 22:00:00;16.8;1011.8;75;12.4;3.2;;227;0;0
000CT;2025-09-01 22:30:00;16.9;1011.9;76;12.6;3.2;;211;;
000CT;2025-09-01 23:00:00;16.3;1011.9;78;12.5;4.8;;196;0;0
000CT;2025-09-01 23:30:00;16.1;1011.9;79;12.4;6.4;;221;;
000CT;2025-09-02 00:00:00;15.9;1011.9;79;12.2;6.4;;227;0;0
000CT;2025-09-02 00:30:00;15.6;1011.9;80;12.1;4.8;;186;;
000CT;2025-09-02 01:00:00;15.5;1011.7;80;12.1;4.8;;184;0;0
000CT;2025-09-02 01:30:00;14.9;1011.8;82;11.8;3.2;;198;;
000CT;2025-09-02 02:00:00;14.7;1011.7;84;12;3.2;;175;0;0
000CT;2025-09-02 02:30:00;14.5;1011.6;84;11.8;4.8;;168;;
000CT;2025-09-02 03:00:00;14.5;1011.4;84;11.8;4.8;;213;0;0
000CT;2025-09-02 03:30:00;14.5;1011.6;84;11.8;4.8;;250;;
000CT;2025-09-02 04:00:00;14.4;1011.7;84;11.8;4.8;;167;0;0
000CT;2025-09-02 04:30:00;14;1011.5;85;11.5;6.4;;192;;
000CT;2025-09-02 05:00:00;13.8;1011.4;86;11.5;6.4;;213;0;0
000CT;2025-09-02 05:30:00;13.3;1011.2;87;11.2;8;;184;;
000CT;2025-09-02 06:00:00;13.4;1011.6;88;11.4;6.4;;173;0;0
000CT;2025-09-02 06:30:00;13.5;1011.4;87;11.4;8;;161;;
000CT;2025-09-02 07:00:00;13.8;1011.4;87;11.7;9.7;;187;0;0
000CT;2025-09-02 07:30:00;14.3;1011;87;12.2;9.7;;179;;
000CT;2025-09-02 08:00:00;14.9;1011.4;86;12.6;6.4;;107;0;0
000CT;2025-09-02 08:30:00;15.8;1011.7;84;13.1;11.3;;235;;
000CT;2025-09-02 09:00:00;16.2;1011.3;82;13.1;11.3;;169;0;0
000CT;2025-09-02 09:30:00;16.7;1010.8;81;13.4;12.9;;207;;
000CT;2025-09-02 10:00:00;17.1;1010.1;80;13.6;11.3;;169;0;0
000CT;2025-09-02 10:30:00;17.4;1010;78;13.6;11.3;;195;;
000CT;2025-09-02 11:00:00;17.6;1009.6;78;13.7;11.3;;188;0;0
000CT;2025-09-02 11:30:00;17.7;1009.8;80;14.2;11.3;;178;;
000CT;2025-09-02 12:00:00;17.9;1009.4;79;14.2;11.3;;212;0;0
000CT;2025-09-02 12:30:00;17.3;1008.6;84;14.5;12.9;;169;;
000CT;2025-09-02 13:00:00;17.5;1008.7;84;14.8;12.9;;151;0;0
000CT;2025-09-02 13:30:00;17.7;1008.4;84;14.9;12.9;;210;;
000CT;2025-09-02 14:00:00;18.1;1008;83;15.1;12.9;;113;0;0
000CT;2025-09-02 14:30:00;17.5;1008.1;83;14.6;12.9;;182;;
000CT;2025-09-02 15:00:00;16.6;1007.3;87;14.4;11.3;;126;0;0
000CT;2025-09-02 15:30:00;16.8;1007.4;89;15;14.5;;175;;
000CT;2025-09-02 16:00:00;17.3;1007.4;88;15.3;11.3;;196;0;0
000CT;2025-09-02 16:30:00;17.6;1007.3;87;15.4;16.1;;186;;
000CT;2025-09-02 17:00:00;18.3;1007.3;85;15.7;11.3;;180;0;0
000CT;2025-09-02 17:30:00;18.2;1007.4;84;15.5;11.3;;155;;
000CT;2025-09-02 18:00:00;18.2;1007.2;85;15.6;11.3;;173;0;0
000CT;2025-09-02 18:30:00;18.1;1007.4;86;15.7;8;;178;;
000CT;2025-09-02 19:00:00;18.2;1007.7;86;15.8;9.7;;213;0;0
000CT;2025-09-02 19:30:00;18.1;1008;87;15.9;9.7;;183;;
000CT;2025-09-02 20:00:00;18.3;1008.1;87;16.1;9.7;;176;0;0
000CT;2025-09-02 20:30:00;18.3;1008.4;86;15.9;8;;148;;
000CT;2025-09-02 21:00:00;18.3;1008.5;86;15.9;9.7;;171;0;0
000CT;2025-09-02 21:30:00;18.2;1008.4;86;15.8;9.7;;232;;
000CT;2025-09-02 22:00:00;18.1;1008.6;86;15.7;6.4;;163;0;0
000CT;2025-09-02 22:30:00;18.1;1008.9;85;15.5;6.4;;183;;
000CT;2025-09-02 23:00:00;17.9;1009;84;15.2;6.4;;198;0;0
000CT;2025-09-02 23:30:00;17.7;1009.2;85;15.2;6.4;;192;;
000CT;2025-09-03 00:00:00;17.6;1009.5;85;15.1;6.4;;273;0;0
000CT;2025-09-03 00:30:00;17.6;1009.4;85;15.1;6.4;;172;;
000CT;2025-09-03 01:00:00;17.6;1009.3;84;14.9;8;;144;0;0
000CT;2025-09-03 01:30:00;17.6;1009.3;84;14.8;9.7;;204;;
000CT;2025-09-03 02:00:00;17.6;1009.3;84;14.8;8;;170;0;0
000CT;2025-09-03 02:30:00;17.4;1009.1;84;14.7;8;;323;;
000CT;2025-09-03 03:00:00;17.4;1009.2;84;14.7;8;;195;0;0
000CT;2025-09-03 03:30:00;17.4;1009;85;14.8;8;;172;;
000CT;2025-09-03 04:00:00;17.5;1008.8;85;14.9;11.3;;178;0;0
000CT;2025-09-03 04:30:00;17.6;1008.8;85;15.1;8;;194;;
000CT;2025-09-03 05:00:00;17.7;1008.8;86;15.3;11.3;;242;0;0
000CT;2025-09-03 05:30:00;17.9;1008.4;85;15.4;11.3;;155;;
000CT;2025-09-03 06:00:00;18.1;1008.6;85;15.5;12.9;;166;0;0
000CT;2025-09-03 06:30:00;18.2;1008.9;85;15.6;11.3;;146;;
000CT;2025-09-03 07:00:00;18.4;1008.6;85;15.9;12.9;;139;0;0
000CT;2025-09-03 07:30:00;18.5;1008.8;86;16.1;11.3;;198;;
000CT;2025-09-03 08:00:00;18.7;1008.6;86;16.3;9.7;;171;0;0
000CT;2025-09-03 08:30:00;19.3;1008.5;84;16.5;12.9;;194;;
000CT;2025-09-03 09:00:00;19.7;1008.5;83;16.8;11.3;;168;0;0
000CT;2025-09-03 09:30:00;20.1;1008.4;82;16.9;12.9;;133;;
000CT;2025-09-03 10:00:00;20.8;1008.4;80;17.2;12.9;;173;0;0
000CT;2025-09-03 10:30:00;20.9;1008.2;78;17;14.5;;175;;
000CT;2025-09-03 11:00:00;21.1;1008.3;78;17.1;14.5;;166;0;0
000CT;2025-09-03 11:30:00;21.2;1007.8;78;17.2;12.9;;163;;
000CT;2025-09-03 12:00:00;21.3;1007.6;78;17.3;16.1;;178;0;0
000CT;2025-09-03 12:30:00;21.9;1007.1;75;17.3;12.9;;272;;
000CT;2025-09-03 13:00:00;23.3;1006.6;70;17.5;12.9;;134;0;0
000CT;2025-09-03 13:30:00;23.8;1006.2;67;17.3;14.5;;173;;
000CT;2025-09-03 14:00:00;24.5;1006.2;65;17.5;14.5;;153;0;0
000CT;2025-09-03 14:30:00;24.9;1005.5;63;17.4;14.5;;180;;
000CT;2025-09-03 15:00:00;24.9;1005.4;61;16.9;11.3;;192;0;0
000CT;2025-09-03 15:30:00;25.2;1005.8;59;16.6;14.5;;164;;
000CT;2025-09-03 16:00:00;23.4;1006.1;68;17.2;16.1;;246;0;0
000CT;2025-09-03 16:30:00;22.9;1006.7;73;17.8;11.3;;203;;
000CT;2025-09-03 17:00:00;23.2;1006.9;67;16.7;9.7;;185;0;0
000CT;2025-09-03 17:30:00;23.2;1007.4;64;16;9.7;;125;;
000CT;2025-09-03 18:00:00;22.6;1007.4;63;15.2;12.9;;201;0;0
000CT;2025-09-03 18:30:00;22;1007.8;66;15.4;12.9;;207;;
000CT;2025-09-03 19:00:00;21.8;1008.2;67;15.4;11.3;;223;0;0
000CT;2025-09-03 19:30:00;21.6;1008.9;69;15.6;11.3;;252;;
000CT;2025-09-03 20:00:00;21;1009.2;71;15.5;9.7;;229;0;0
000CT;2025-09-03 20:30:00;20.3;1009.7;75;15.8;8;;169;;
000CT;2025-09-03 21:00:00;19.9;1009.9;77;15.8;6.4;;198;0;0
000CT;2025-09-03 21:30:00;19.7;1010.3;77;15.5;6.4;;261;;
000CT;2025-09-03 22:00:00;19.5;1010.6;78;15.6;4.8;;188;0;0
000CT;2025-09-03 22:30:00;19.2;1010.7;78;15.3;8;;198;;
000CT;2025-09-03 23:00:00;18.8;1011.2;79;15.1;6.4;;180;0;0
000CT;2025-09-03 23:30:00;18.4;1011.6;78;14.5;8;;252;;
000CT;2025-09-04 00:00:00;18.1;1011.7;78;14.2;8;;265;0;0
000CT;2025-09-04 00:30:00;17.9;1012;79;14.2;8;;192;;
000CT;2025-09-04 01:00:00;17.6;1012.1;80;14.1;9.7;;215;0;0
000CT;2025-09-04 01:30:00;17.1;1012.3;81;13.8;8;;211;;
000CT;2025-09-04 02:00:00;16.9;1012.3;80;13.5;8;;156;0;0
000CT;2025-09-04 02:30:00;16.8;1012.3;81;13.5;4.8;;163;;
000CT;2025-09-04 03:00:00;16.4;1012.3;82;13.3;6.4;;311;0;0
000CT;2025-09-04 03:30:00;16.3;1012.2;83;13.4;6.4;;202;;
000CT;2025-09-04 04:00:00;16.3;1012;83;13.4;4.8;;311;0;0
000CT;2025-09-04 04:30:00;16.2;1012.1;83;13.3;4.8;;256;;
000CT;2025-09-04 05:00:00;15.9;1012;85;13.4;6.4;;210;0;0
000CT;2025-09-04 05:30:00;15.9;1012.2;85;13.4;6.4;;169;;
000CT;2025-09-04 06:00:00;16.1;1012.2;85;13.6;8;;161;0;0
000CT;2025-09-04 06:30:00;16.2;1012.3;86;13.9;6.4;;224;;
000CT;2025-09-04 07:00:00;16.9;1012.1;85;14.4;8;;206;0;0
000CT;2025-09-04 07:30:00;17.1;1012.3;84;14.4;9.7;;201;;
000CT;2025-09-04 08:00:00;17.7;1012.5;82;14.6;9.7;;179;0;0
000CT;2025-09-04 08:30:00;18.3;1012.3;81;15;8;;215;;
000CT;2025-09-04 09:00:00;18.8;1012.2;78;14.9;12.9;;161;0;0
000CT;2025-09-04 09:30:00;18.8;1012.8;79;15.1;8;;203;;
000CT;2025-09-04 10:00:00;19;1012.8;77;14.9;8;;227;0;0
000CT;2025-09-04 10:30:00;19.3;1012.7;76;15;6.4;;178;;
000CT;2025-09-04 11:00:00;19.7;1012.6;72;14.5;9.7;;200;0;0
000CT;2025-09-04 11:30:00;19.7;1012.5;75;15.2;8;;197;;
000CT;2025-09-04 12:00:00;19.7;1012.6;74;14.9;6.4;;277;0;0
