station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-05-21 15:30:00;14.4;1016.3;69;8.8;1.6;;255;;
000CT;2025-05-21 16:00:00;14;1015.6;69;8.4;4.8;;44;0;0.6
000CT;2025-05-21 16:30:00;14.1;1015.3;68;8.3;6.4;;53;;
000CT;2025-05-21 17:00:00;14.1;1015.2;68;8.2;4.8;;331;0;0
000CT;2025-05-21 17:30:00;14.1;1015.2;69;8.5;1.6;;5;;
000CT;2025-05-21 18:00:00;13.9;1015.3;71;8.7;3.2;;346;0.8;0.2
000CT;2025-05-21 18:30:00;13.3;1015.4;76;9.1;8;;355;;
000CT;2025-05-21 19:00:00;12.9;1015.4;79;9.4;4.8;;5;0;0.4
000CT;2025-05-21 19:30:00;12.7;1015.4;79;9.2;1.6;;341;;
000CT;2025-05-21 20:00:00;12.8;1015.9;80;9.4;3.2;;355;0;0.4
000CT;2025-05-21 20:30:00;12.6;1016;83;9.7;6.4;;275;;
000CT;2025-05-21 21:00:00;11.8;1016.3;85;9.4;8;;304;1.2;0.4
000CT;2025-05-21 21:30:00;11.8;1016.5;86;9.6;8;;315;;
000CT;2025-05-21 22:00:00;11.6;1016.6;87;9.5;6.4;;324;0;
000CT;2025-05-21 22:30:00;11.6;1016.5;88;9.7;4.8;;294;;
000CT;2025-05-21 23:00:00;12;1016.3;89;10.2;6.4;;324;0;0.8
000CT;2025-05-21 23:30:00;12.1;1016.4;88;10.2;11.3;;322;;
000CT;2025-05-22 00:00:00;12.2;1016.5;88;10.3;8;;29;0;0
000CT;2025-05-22 00:30:00;12.2;1016.6;87;10.1;6.4;;315;;
000CT;2025-05-22 01:00:00;11.9;1016.6;87;9.8;8;;342;0;0.8
000CT;2025-05-22 01:30:00;11.5;1016.8;85;9.1;8;;335;;
000CT;2025-05-22 02:00:00;11.4;1016.8;82;8.4;8;;323;0;0
000CT;2025-05-22 02:30:00;10.9;1017.1;80;7.6;9.7;;335;;
000CT;2025-05-22 03:00:00;10.4;1017.4;82;7.5;9.7;;321;0.8;0
000CT;2025-05-22 03:30:00;10;1017.5;83;7.2;8;;319;;
000CT;2025-05-22 04:00:00;9.7;1017.6;83;7;9.7;;346;0;0
000CT;2025-05-22 04:30:00;9.8;1018;82;6.8;9.7;;315;;
000CT;2025-05-22 05:00:00;9.9;1018.1;81;6.8;6.4;;302;0;0
000CT;2025-05-22 05:30:00;10.1;1018.5;80;6.8;11.3;;342;;
000CT;2025-05-22 06:00:00;10.3;1018.7;80;7;8;;327;0;0
000CT;2025-05-22 06:30:00;10.5;1019.1;77;6.6;9.7;;346;;
000CT;2025-05-22 07:00:00;10.8;1019.5;74;6.3;11.3;;338;0;0
000CT;2025-05-22 07:30:00;11;1019.6;71;5.9;9.7;;341;;
000CT;2025-05-22 08:00:00;11;1019.4;71;5.9;11.3;;20;0;0
000CT;2025-05-22 08:30:00;11.3;1019.6;69;5.8;9.7;;355;;
000CT;2025-05-22 09:00:00;12.1;1019.8;67;6.2;9.7;;331;0;0
000CT;2025-05-22 09:30:00;12.8;1019.9;64;6.2;11.3;;5;;
000CT;2025-05-22 10:00:00;13.2;1020.1;63;6.3;11.3;;335;0;0
000CT;2025-05-22 10:30:00;14.2;1020;60;6.5;8;;26;;
000CT;2025-05-22 11:00:00;14.7;1020;58;6.5;8;;331;0;0
000CT;2025-05-22 11:30:00;15.3;1019.7;57;6.8;8;;349;;
000CT;2025-05-22 12:00:00;16.1;1019.5;54;6.8;8;;38;0;0
000CT;2025-05-22 12:30:00;16.8;1019.4;52;6.9;9.7;;339;;
000CT;2025-05-22 13:00:00;17.1;1019.1;49;6.3;9.7;;279;0;0
000CT;2025-05-22 13:30:00;17.9;1018.9;49;7.1;9.7;;289;;
000CT;2025-05-22 14:00:00;18.4;1018.9;47;6.9;8;;338;0;0
000CT;2025-05-22 14:30:00;18.7;1018.6;47;7.1;9.7;;329;;
000CT;2025-05-22 15:00:00;19.2;1018.6;44;6.7;8;;336;0;0
000CT;2025-05-22 15:30:00;19.2;1018.5;45;6.9;9.7;;292;;
000CT;2025-05-22 16:00:00;19.5;1018.3;44;6.9;9.7;;355;0;0
000CT;2025-05-22 16:30:00;19.1;1018.2;44;6.6;9.7;;350;;
000CT;2025-05-22 17:00:00;19.3;1018.1;43;6.4;9.7;;5;0;0
000CT;2025-05-22 17:30:00;19.1;1018;43;6.2;11.3;;10;;
000CT;2025-05-22 18:00:00;18.7;1018.2;45;6.5;9.7;;5;0;0
000CT;2025-05-22 18:30:00;18.3;1018.3;47;6.8;12.9;;343;;
000CT;2025-05-22 19:00:00;18.1;1018.6;46;6.3;11.3;;23;0;0
000CT;2025-05-22 19:30:00;17.4;1018.8;51;7.2;9.7;;17;;
000CT;2025-05-22 20:00:00;16.7;1019;53;7;12.9;;339;0;0
000CT;2025-05-22 20:30:00;16.3;1019.4;55;7.2;11.3;;46;;
000CT;2025-05-22 21:00:00;15.7;1019.7;58;7.5;9.7;;33;0;0
000CT;2025-05-22 21:30:00;14.9;1019.8;63;7.9;8;;5;;
000CT;2025-05-22 22:00:00;14.4;1020;63;7.4;9.7;;52;0;
000CT;2025-05-22 22:30:00;14;1020.1;64;7.3;9.7;;44;;
000CT;2025-05-22 23:00:00;13.5;1020.3;63;6.6;9.7;;22;0;0
000CT;2025-05-22 23:30:00;13.1;1020.4;64;6.4;9.7;;17;;
000CT;2025-05-23 00:00:00;12.7;1020.5;67;6.7;6.4;;321;0;0
000CT;2025-05-23 00:30:00;12.2;1020.6;66;6.1;8;;51;;
000CT;2025-05-23 01:00:00;11.8;1020.3;66;5.7;6.4;;18;0;0
000CT;2025-05-23 01:30:00;11.4;1020.3;66;5.3;6.4;;331;;
000CT;2025-05-23 02:00:00;11.2;1020.3;65;4.8;8;;26;0;0
000CT;2025-05-23 02:30:00;10.8;1020.6;67;4.9;8;;15;;
000CT;2025-05-23 03:00:00;10.3;1020.7;66;4.3;9.7;;333;0;0
000CT;2025-05-23 03:30:00;10.2;1020.9;67;4.3;6.4;;16;;
000CT;2025-05-23 04:00:00;10.1;1021;66;4;4.8;;63;0;0
000CT;2025-05-23 04:30:00;10;1021.1;65;3.7;6.4;;36;;
000CT;2025-05-23 05:00:00;10.2;1021.2;63;3.5;6.4;;70;0;0
000CT;2025-05-23 05:30:00;10.6;1021.4;63;3.8;4.8;;75;;
000CT;2025-05-23 06:00:00;10.7;1021.6;60;3.3;6.4;;44;0;0
000CT;2025-05-23 06:30:00;11.1;1021.8;57;2.9;8;;31;;
000CT;2025-05-23 07:00:00;11.7;1022;53;2.4;8;;17;0;0
000CT;2025-05-23 07:30:00;11.9;1022.1;50;1.8;11.3;;328;;
000CT;2025-05-23 08:00:00;12.3;1022.2;49;1.9;11.3;;324;0;0
000CT;2025-05-23 08:30:00;12.7;1022.1;50;2.6;8;;53;;
000CT;2025-05-23 09:00:00;13;1022.2;49;2.5;8;;339;0;0
000CT;2025-05-23 09:30:00;13.7;1022.1;48;2.9;6.4;;80;;
000CT;2025-05-23 10:00:00;13.5;1022.2;50;3.3;8;;24;0;0
000CT;2025-05-23 10:30:00;14.1;1022;49;3.5;8;;14;;
000CT;2025-05-23 11:00:00;14.3;1022;45;2.5;11.3;;349;0;0
000CT;2025-05-23 11:30:00;14.8;1021.8;42;2;6.4;;29;;
000CT;2025-05-23 12:00:00;15.7;1021.6;41;2.4;11.3;;355;0;0
000CT;2025-05-23 12:30:00;15.6;1021.5;42;2.7;8;;340;;
000CT;2025-05-23 13:00:00;16.6;1021.1;40;2.9;4.8;;314;0;0
000CT;2025-05-23 13:30:00;17.1;1021.1;38;2.7;4.8;;325;;
000CT;2025-05-23 14:00:00;17.1;1020.9;38;2.7;4.8;;19;0;0
000CT;2025-05-23 14:30:00;17.2;1021.1;37;2.4;8;;302;;
000CT;2025-05-23 15:00:00;17.4;1021;38;2.9;8;;350;0;0
000CT;2025-05-23 15:30:00;17;1020.9;39;2.9;8;;28;;
000CT;2025-05-23 16:00:00;17.2;1020.9;39;3.1;6.4;;350;0;0
000CT;2025-05-23 16:30:00;17.2;1020.7;38;2.8;8;;11;;
000CT;2025-05-23 17:00:00;17.7;1020.8;37;2.8;8;;335;0;0
000CT;2025-05-23 17:30:00;17.2;1020.8;38;2.8;9.7;;360;;
000CT;2025-05-23 18:00:00;17.7;1021;37;2.8;4.8;;44;0;0
000CT;2025-05-23 18:30:00;17.3;1021.1;39;3.2;6.4;;351;;
000CT;2025-05-23 19:00:00;17.1;1021;39;3;4.8;;33;0;0
000CT;2025-05-23 19:30:00;16.9;1021.1;40;3.2;3.2;;322;;
000CT;2025-05-23 20:00:00;16.5;1021.2;42;3.5;3.2;;69;0;0
000CT;2025-05-23 20:30:00;16.3;1021.3;43;3.7;4.8;;53;;
000CT;2025-05-23 21:00:00;16.2;1021.4;44;3.9;1.6;;78;0;0
000CT;2025-05-23 21:30:00;16.1;1021.3;44;3.8;3.2;;134;;
000CT;2025-05-23 22:00:00;15.7;1021.4;45;3.8;3.2;;169;0;0
000CT;2025-05-23 22:30:00;15.4;1021.3;47;4.2;1.6;;159;;
000CT;2025-05-23 23:00:00;14.9;1021.2;48;4;3.2;;171;0;0
000CT;2025-05-23 23:30:00;14.7;1021.4;50;4.3;3.2;;150;;
000CT;2025-05-24 00:00:00;14.2;1021.3;52;4.5;3.2;;164;0;0
000CT;2025-05-24 00:30:00;14;1021.2;52;4.3;3.2;;198;;
000CT;2025-05-24 01:00:00;14;1021;51;4;3.2;;171;0;0
000CT;2025-05-24 01:30:00;14.1;1020.8;50;3.8;3.2;;241;;
000CT;2025-05-24 02:00:00;13.9;1020.6;52;4.2;1.6;;146;0;0
000CT;2025-05-24 02:30:00;13.5;1020.3;56;4.9;1.6;;211;;
000CT;2025-05-24 03:00:00;13.1;1020.1;58;5;1.6;;190;0;0
000CT;2025-05-24 03:30:00;12.9;1019.9;59;5.1;1.6;;155;;
000CT;2025-05-24 04:00:00;12.4;1019.9;62;5.3;3.2;;187;0;0
000CT;2025-05-24 04:30:00;12.1;1019.9;64;5.4;3.2;;175;;
000CT;2025-05-24 05:00:00;12.5;1019.8;63;5.6;1.6;;171;0;0
000CT;2025-05-24 05:30:00;12.6;1019.9;63;5.7;3.2;;134;;
000CT;2025-05-24 06:00:00;13.2;1020;62;6;1.6;;175;0;0
000CT;2025-05-24 06:30:00;13.8;1019.9;57;5.5;3.2;;202;;
000CT;2025-05-24 07:00:00;14.9;1020.2;53;5.4;1.6;;196;0;0
000CT;2025-05-24 07:30:00;15.3;1019.9;52;5.5;3.2;;188;;
000CT;2025-05-24 08:00:00;15.1;1020.3;57;6.6;6.4;;223;0;0
000CT;2025-05-24 08:30:00;15.5;1020.1;59;7.5;1.6;;207;;
000CT;2025-05-24 09:00:00;15.8;1019.9;58;7.5;4.8;;337;0;0
000CT;2025-05-24 09:30:00;16.5;1019.8;55;7.4;8;;270;;
000CT;2025-05-24 10:00:00;16.6;1019.8;55;7.5;8;;308;0;0
000CT;2025-05-24 10:30:00;16.9;1019.5;54;7.6;6.4;;232;;
000CT;2025-05-24 11:00:00;16.3;1019.4;58;8;8;;180;0;0
000CT;2025-05-24 11:30:00;16.7;1019;56;7.9;9.7;;242;;
000CT;2025-05-24 12:00:00;17.4;1018.8;59;9.3;8;;180;0;0
000CT;2025-05-24 12:30:00;17.8;1018.7;60;9.9;6.4;;208;;
000CT;2025-05-24 13:00:00;19.1;1018.4;53;9.3;6.4;;211;0;0
000CT;2025-05-24 13:30:00;20.2;1018.1;49;9.2;9.7;;234;;
000CT;2025-05-24 14:00:00;20.2;1017.9;50;9.5;6.4;;278;0;0
000CT;2025-05-24 14:30:00;20.2;1017.9;52;10;11.3;;320;;
000CT;2025-05-24 15:00:00;20.6;1017.6;53;10.7;4.8;;217;0;0
000CT;2025-05-24 15:30:00;20.4;1017.5;53;10.5;8;;302;;
000CT;2025-05-24 16:00:00;20.6;1017.4;54;10.9;6.4;;239;0;0
000CT;2025-05-24 16:30:00;20.3;1017.4;54;10.7;9.7;;272;;
000CT;2025-05-24 17:00:00;20.4;1017.2;53;10.5;4.8;;292;0;0
000CT;2025-05-24 17:30:00;20.4;1017.3;54;10.8;8;;221;;
000CT;2025-05-24 18:00:00;20.1;1017.3;57;11.3;6.4;;289;0;0
000CT;2025-05-24 18:30:00;20.1;1017.3;57;11.3;4.8;;267;;
000CT;2025-05-24 19:00:00;19.9;1017.4;55;10.6;6.4;;221;0;0
000CT;2025-05-24 19:30:00;19.8;1017.3;57;11.1;3.2;;218;;
000CT;2025-05-24 20:00:00;19.8;1017.4;59;11.5;3.2;;196;0;0
000CT;2025-05-24 20:30:00;19.7;1017.5;62;12.2;3.2;;355;;
000CT;2025-05-24 21:00:00;19.5;1017.3;65;12.7;3.2;;218;0;0
000CT;2025-05-24 21:30:00;19.3;1017.1;65;12.5;3.2;;232;;
000CT;2025-05-24 22:00:00;19.1;1017;66;12.6;4.8;;202;0;0
000CT;2025-05-24 22:30:00;18.7;1016.9;67;12.4;4.8;;213;;
000CT;2025-05-24 23:00:00;18.4;1016.9;68;12.4;3.2;;193;0;0
000CT;2025-05-24 23:30:00;18.2;1016.8;69;12.4;6.4;;210;;
000CT;2025-05-25 00:00:00;17.8;1016.6;72;12.7;6.4;;338;0;0
000CT;2025-05-25 00:30:00;17.3;1016.2;74;12.6;9.7;;227;;
000CT;2025-05-25 01:00:00;16.9;1016.1;76;12.6;6.4;;263;0;0
000CT;2025-05-25 01:30:00;16.7;1016.2;77;12.7;3.2;;117;;
000CT;2025-05-25 02:00:00;16.4;1016.1;78;12.6;4.8;;243;0;0
000CT;2025-05-25 02:30:00;16.3;1015.9;78;12.4;4.8;;225;;
000CT;2025-05-25 03:00:00;16.5;1015.5;77;12.5;8;;157;0;0
000CT;2025-05-25 03:30:00;16.5;1015.5;77;12.5;6.4;;173;;
000CT;2025-05-25 04:00:00;16.1;1015.4;80;12.7;6.4;;190;0;0
000CT;2025-05-25 04:30:00;15.8;1015.4;82;12.8;6.4;;226;;
000CT;2025-05-25 05:00:00;15.9;1015.6;81;12.6;6.4;;169;0;0
000CT;2025-05-25 05:30:00;15.9;1015.5;82;12.9;4.8;;238;;
000CT;2025-05-25 06:00:00;15.7;1015.7;83;12.8;8;;238;0;0
000CT;2025-05-25 06:30:00;15.8;1015.6;83;12.9;8;;227;;
000CT;2025-05-25 07:00:00;15.8;1015.6;85;13.3;4.8;;195;0;0
000CT;2025-05-25 07:30:00;15.9;1015.6;85;13.4;6.4;;185;;
000CT;2025-05-25 08:00:00;16.5;1015.8;83;13.6;3.2;;154;0;0
000CT;2025-05-25 08:30:00;16.8;1015.7;81;13.6;8;;186;;
000CT;2025-05-25 09:00:00;17.2;1015.4;80;13.7;9.7;;205;0;0
000CT;2025-05-25 09:30:00;17.7;1015.2;79;14;11.3;;234;;
000CT;2025-05-25 10:00:00;17.4;1015.2;81;14.1;11.3;;225;0;0.6
000CT;2025-05-25 10:30:00;17.9;1015.2;80;14.4;9.7;;250;;
000CT;2025-05-25 11:00:00;18.5;1015;78;14.6;9.7;;232;0;0.2
000CT;2025-05-25 11:30:00;19.6;1014.7;73;14.6;11.3;;200;;
000CT;2025-05-25 12:00:00;19.3;1014.7;75;14.7;11.3;;182;0.8;0
000CT;2025-05-25 12:30:00;18.2;1015;83;15.3;9.7;;229;;
000CT;2025-05-25 13:00:00;18.8;1014.9;80;15.3;9.7;;246;0;0
000CT;2025-05-25 13:30:00;20.5;1014.7;68;14.4;9.7;;281;;
000CT;2025-05-25 14:00:00;21.3;1014.7;63;14;11.3;;313;0;0
000CT;2025-05-25 14:30:00;21.5;1014.9;54;11.8;12.9;;287;;
000CT;2025-05-25 15:00:00;20.9;1015.5;58;12.3;14.5;;343;0;0
000CT;2025-05-25 15:30:00;19.9;1015.8;59;11.6;16.1;;336;;
000CT;2025-05-25 16:00:00;19.7;1016.1;58;11.2;14.5;;281;0;0
000CT;2025-05-25 16:30:00;19.4;1016.2;58;11;12.9;;261;;
000CT;2025-05-25 17:00:00;19.3;1016.6;58;10.9;11.3;;284;0;0
000CT;2025-05-25 17:30:00;19.1;1016.6;57;10.4;14.5;;305;;
000CT;2025-05-25 18:00:00;18.9;1016.8;58;10.5;12.9;;9;0;0
000CT;2025-05-25 18:30:00;18.4;1017.4;59;10.2;12.9;;266;;
000CT;2025-05-25 19:00:00;17.7;1017.5;61;10.1;14.5;;330;0;0
000CT;2025-05-25 19:30:00;17.3;1017.9;60;9.4;12.9;;300;;
000CT;2025-05-25 20:00:00;17;1018.3;59;8.9;9.7;;13;0;0
000CT;2025-05-25 20:30:00;16.6;1018.4;60;8.8;8;;333;;
000CT;2025-05-25 21:00:00;16.3;1018.7;61;8.8;6.4;;257;0;0
000CT;2025-05-25 21:30:00;16.1;1019;63;9;6.4;;327;;
000CT;2025-05-25 22:00:00;15.8;1019.2;65;9.3;6.4;;335;0;
000CT;2025-05-25 22:30:00;15.4;1019.4;65;8.9;4.8;;349;;
000CT;2025-05-25 23:00:00;15;1019.5;67;8.9;6.4;;281;0;0
000CT;2025-05-25 23:30:00;14.7;1019.6;68;8.8;6.4;;319;;
000CT;2025-05-26 00:00:00;14.4;1019.7;67;8.4;8;;272;0;0
000CT;2025-05-26 00:30:00;14.1;1019.8;67;8.1;8;;269;;
000CT;2025-05-26 01:00:00;13.9;1019.9;69;8.3;4.8;;281;0;0
000CT;2025-05-26 01:30:00;13.5;1020.4;71;8.3;4.8;;277;;
000CT;2025-05-26 02:00:00;13.2;1020.5;74;8.6;6.4;;254;0;0
000CT;2025-05-26 02:30:00;12.9;1020.6;76;8.8;4.8;;281;;
000CT;2025-05-26 03:00:00;12.8;1020.8;76;8.7;4.8;;290;0;0
000CT;2025-05-26 03:30:00;12.6;1020.9;77;8.7;4.8;;296;;
000CT;2025-05-26 04:00:00;12.2;1021;79;8.7;8;;291;0;0
000CT;2025-05-26 04:30:00;12.2;1021.3;79;8.7;4.8;;284;;
000CT;2025-05-26 05:00:00;12.2;1021.6;79;8.6;6.4;;280;0;0
000CT;2025-05-26 05:30:00;12.4;1021.8;79;8.9;4.8;;302;;
000CT;2025-05-26 06:00:00;13.1;1022;78;9.4;4.8;;275;0;0
000CT;2025-05-26 06:30:00;13.5;1022.2;77;9.5;8;;339;;
000CT;2025-05-26 07:00:00;13.8;1022.3;76;9.6;8;;241;0;0
000CT;2025-05-26 07:30:00;14.5;1022.4;73;9.7;4.8;;244;;
000CT;2025-05-26 08:00:00;14.9;1022.4;70;9.5;4.8;;268;0;0
000CT;2025-05-26 08:30:00;15.4;1022.4;65;8.9;4.8;;308;;
000CT;2025-05-26 09:00:00;16.3;1022.5;62;9;8;;275;0;0
000CT;2025-05-26 09:30:00;17.3;1022.4;58;9;4.8;;191;;
000CT;2025-05-26 10:00:00;17.2;1022.5;56;8.4;3.2;;214;0;0
000CT;2025-05-26 10:30:00;17.8;1022.6;56;8.9;4.8;;284;;
000CT;2025-05-26 11:00:00;17.7;1022.4;51;7.4;6.4;;285;0;0
000CT;2025-05-26 11:30:00;18;1022.4;51;7.7;6.4;;303;;
000CT;2025-05-26 12:00:00;17.9;1022.4;52;7.9;6.4;;281;0;0
000CT;2025-05-26 12:30:00;18.8;1022.1;50;8.2;4.8;;30;;
000CT;2025-05-26 13:00:00;18.6;1022.1;51;8.2;8;;184;0;0
000CT;2025-05-26 13:30:00;18.2;1022;51;7.9;6.4;;225;;
000CT;2025-05-26 14:00:00;18.8;1021.8;51;8.4;8;;213;0;0
000CT;2025-05-26 14:30:00;18.8;1021.8;53;9;4.8;;181;;
000CT;2025-05-26 15:00:00;18.6;1021.8;51;8.3;9.7;;318;0;0
000CT;2025-05-26 15:30:00;18.8;1021.6;49;7.8;4.8;;281;;
000CT;2025-05-26 16:00:00;18.8;1021.5;49;7.8;6.4;;314;0;0
000CT;2025-05-26 16:30:00;18.7;1021.5;50;8;6.4;;241;;
000CT;2025-05-26 17:00:00;18.6;1021.6;51;8.2;6.4;;261;0;0
000CT;2025-05-26 17:30:00;18.6;1021.5;52;8.5;4.8;;165;;
000CT;2025-05-26 18:00:00;18.4;1021.7;52;8.4;6.4;;198;0;0
000CT;2025-05-26 18:30:00;18.4;1021.7;51;8.1;4.8;;221;;
000CT;2025-05-26 19:00:00;18.1;1021.7;52;8;6.4;;224;0;0
000CT;2025-05-26 19:30:00;17.8;1021.7;53;8.1;3.2;;325;;
000CT;2025-05-26 20:00:00;17.7;1021.6;54;8.2;3.2;;265;0;0
000CT;2025-05-26 20:30:00;17.5;1021.4;56;8.6;4.8;;186;;
000CT;2025-05-26 21:00:00;17.2;1021.6;58;8.8;6.4;;229;0;0
000CT;2025-05-26 21:30:00;16.9;1021.8;57;8.4;3.2;;273;;
000CT;2025-05-26 22:00:00;16.7;1021.9;59;8.7;3.2;;300;0;0
000CT;2025-05-26 22:30:00;16.6;1021.7;62;9.3;3.2;;155;;
000CT;2025-05-26 23:00:00;16.6;1021.6;63;9.5;4.8;;164;0;0
000CT;2025-05-26 23:30:00;16.3;1021.1;63;9.2;4.8;;261;;
000CT;2025-05-27 00:00:00;16;1021.4;64;9.2;3.2;;215;0;0
000CT;2025-05-27 00:30:00;15.7;1021.1;66;9.4;6.4;;175;;
000CT;2025-05-27 01:00:00;15.4;1020.9;67;9.3;4.8;;306;0;0
000CT;2025-05-27 01:30:00;15.2;1020.7;68;9.3;4.8;;281;;
000CT;2025-05-27 02:00:00;14.8;1020.6;69;9.1;6.4;;214;0;0
000CT;2025-05-27 02:30:00;14.4;1020.7;71;9.2;4.8;;266;;
000CT;2025-05-27 03:00:00;14.1;1020.8;72;9.1;3.2;;267;0;0
000CT;2025-05-27 03:30:00;13.9;1020.7;74;9.3;4.8;;305;;
000CT;2025-05-27 04:00:00;13.7;1020.7;75;9.3;6.4;;293;0;0
000CT;2025-05-27 04:30:00;13.6;1020.8;76;9.4;8;;224;;
000CT;2025-05-27 05:00:00;13.6;1020.9;76;9.5;8;;182;0;0
000CT;2025-05-27 05:30:00;13.7;1021;76;9.5;6.4;;220;;
000CT;2025-05-27 06:00:00;13.9;1021.1;76;9.8;3.2;;266;0;0
000CT;2025-05-27 06:30:00;14.1;1021.3;76;9.9;4.8;;197;;
000CT;2025-05-27 07:00:00;14.3;1021.6;76;10.2;4.8;;116;0;0
000CT;2025-05-27 07:30:00;14.7;1021.8;76;10.5;3.2;;165;;
000CT;2025-05-27 08:00:00;15;1021.8;76;10.8;4.8;;180;0;0
000CT;2025-05-27 08:30:00;15.9;1021.9;74;11.3;8;;267;;
000CT;2025-05-27 09:00:00;16.4;1022;73;11.6;8;;247;0;0
000CT;2025-05-27 09:30:00;16.9;1021.9;73;12.1;4.8;;186;;
000CT;2025-05-27 10:00:00;17.1;1021.9;72;12;8;;90;0;0
000CT;2025-05-27 10:30:00;17.4;1021.9;72;12.3;8;;171;;
000CT;2025-05-27 11:00:00;17.3;1022;72;12.2;8;;220;0;0
000CT;2025-05-27 11:30:00;17.2;1021.9;73;12.3;6.4;;248;;
000CT;2025-05-27 12:00:00;17.8;1021.6;72;12.7;9.7;;236;0;0
000CT;2025-05-27 12:30:00;18.2;1021.6;71;12.9;9.7;;188;;
000CT;2025-05-27 13:00:00;18.6;1021.5;70;13;11.3;;250;0;0
000CT;2025-05-27 13:30:00;18.6;1021.4;71;13.2;8;;176;;
000CT;2025-05-27 14:00:00;18.2;1021.7;74;13.5;11.3;;255;0;0
000CT;2025-05-27 14:30:00;17.9;1021.6;76;13.6;8;;180;;
000CT;2025-05-27 15:00:00;18.2;1021.2;74;13.5;8;;250;0;0
000CT;2025-05-27 15:30:00;18.3;1020.8;74;13.6;12.9;;221;;
000CT;2025-05-27 16:00:00;18.6;1020.7;73;13.6;9.7;;227;0;0
000CT;2025-05-27 16:30:00;18.8;1020.4;73;13.8;9.7;;245;;
000CT;2025-05-27 17:00:00;19;1020.3;72;13.8;8;;173;0;0
000CT;2025-05-27 17:30:00;19.2;1020.1;71;13.8;8;;167;;
000CT;2025-05-27 18:00:00;19.5;1020;71;14.1;8;;212;0;0
000CT;2025-05-27 18:30:00;19.6;1019.9;71;14.2;8;;180;;
000CT;2025-05-27 19:00:00;19.4;1019.9;71;14;9.7;;229;0;0
000CT;2025-05-27 19:30:00;19.4;1019.7;71;14;9.7;;227;;
000CT;2025-05-27 20:00:00;19.2;1019.9;71;13.8;8;;173;0;0
000CT;2025-05-27 20:30:00;18.9;1020.2;72;13.8;6.4;;238;;
000CT;2025-05-27 21:00:00;18.6;1020.1;73;13.7;8;;195;0;0
000CT;2025-05-27 21:30:00;18.4;1020.1;74;13.7;8;;40;;
000CT;2025-05-27 22:00:00;18.1;1020.2;74;13.4;8;;196;0;0
000CT;2025-05-27 22:30:00;17.8;1019.8;75;13.3;8;;209;;
000CT;2025-05-27 23:00:00;17.5;1020.2;75;13;9.7;;228;0;0
000CT;2025-05-27 23:30:00;17.3;1020.4;72;12.2;6.4;;245;;
000CT;2025-05-28 00:00:00;16.8;1020.2;74;12.2;6.4;;311;0;0
000CT;2025-05-28 00:30:00;16.5;1019.9;75;12.1;8;;303;;
000CT;2025-05-28 01:00:00;16.2;1020.1;76;11.9;4.8;;245;0;0
000CT;2025-05-28 01:30:00;15.9;1020;76;11.7;8;;360;;
000CT;2025-05-28 02:00:00;15.8;1019.5;77;11.8;9.7;;239;0;0
000CT;2025-05-28 02:30:00;15.8;1019.2;76;11.6;4.8;;238;;
000CT;2025-05-28 03:00:00;15.8;1019.3;77;11.8;6.4;;267;0;0
000CT;2025-05-28 03:30:00;15.4;1019.2;80;12;6.4;;255;;
000CT;2025-05-28 04:00:00;15.2;1019.3;81;11.9;8;;241;0;0
000CT;2025-05-28 04:30:00;14.8;1019.1;84;12.1;6.4;;113;;
000CT;2025-05-28 05:00:00;14.8;1019.3;85;12.3;6.4;;236;0;0
000CT;2025-05-28 05:30:00;15.1;1019.5;85;12.6;6.4;;41;;
000CT;2025-05-28 06:00:00;15.4;1019.6;84;12.7;3.2;;184;0;0
000CT;2025-05-28 06:30:00;15.7;1019.9;83;12.8;6.4;;220;;
000CT;2025-05-28 07:00:00;15.8;1020.2;83;12.9;6.4;;186;0;0
000CT;2025-05-28 07:30:00;16.1;1020.5;83;13.2;8;;50;;
000CT;2025-05-28 08:00:00;16.5;1020.8;82;13.4;8;;271;0;0
000CT;2025-05-28 08:30:00;17.1;1020.9;81;13.8;6.4;;207;;
000CT;2025-05-28 09:00:00;17.4;1020.9;81;14.1;8;;206;0;0
000CT;2025-05-28 09:30:00;17.9;1020.9;79;14.2;6.4;;250;;
000CT;2025-05-28 10:00:00;18.1;1021;79;14.4;9.7;;350;0;0
000CT;2025-05-28 10:30:00;18.1;1021;80;14.6;9.7;;222;;
000CT;2025-05-28 11:00:00;18.8;1020.9;77;14.7;8;;226;0;0
000CT;2025-05-28 11:30:00;19.5;1020.9;77;15.4;8;;258;;
000CT;2025-05-28 12:00:00;20.7;1020.9;70;15;12.9;;257;0;0
000CT;2025-05-28 12:30:00;20.3;1020.9;68;14.2;12.9;;298;;
000CT;2025-05-28 13:00:00;20.6;1021.2;65;13.7;11.3;;320;0;0
000CT;2025-05-28 13:30:00;21.3;1021.2;56;12.1;12.9;;257;;
000CT;2025-05-28 14:00:00;21.6;1021.6;55;12.1;16.1;;267;0;0
000CT;2025-05-28 14:30:00;21.6;1021.4;55;12.1;16.1;;319;;
000CT;2025-05-28 15:00:00;21.5;1021.6;54;11.8;16.1;;313;0;0
000CT;2025-05-28 15:30:00;21.7;1021.6;53;11.7;14.5;;263;;
