station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-10-03 13:10:00;16.1;1015.5;69;10.4;0;;;;
000EW;2025-10-03 13:20:00;16;1015.3;70;10.5;0;;;;
000EW;2025-10-03 13:30:00;16.1;1015.2;71;10.8;0;;;;
000EW;2025-10-03 13:40:00;16.2;1015.1;70;10.7;0;;;;
000EW;2025-10-03 13:50:00;16.2;1014.9;71;10.9;0;;;;
000EW;2025-10-03 14:00:00;16.1;1014.9;72;11;0;;;0;0
000EW;2025-10-03 14:10:00;16.1;1014.7;73;11.2;0;;;;
000EW;2025-10-03 14:20:00;16.2;1014.8;74;11.5;0;;;;
000EW;2025-10-03 14:30:00;16.2;1014.5;73;11.4;0;;;;
000EW;2025-10-03 14:40:00;16.2;1014.4;74;11.5;0;;;;
000EW;2025-10-03 14:50:00;16.2;1014.4;76;11.9;0;;;;
000EW;2025-10-03 15:00:00;16.1;1014.4;76;11.9;0;;;0.2;0.2
000EW;2025-10-03 15:10:00;16;1014.1;77;12;0;;;;
000EW;2025-10-03 15:20:00;15.9;1013.8;78;12.1;0;;;;
000EW;2025-10-03 15:30:00;15.9;1013.9;79;12.2;0;;;;
000EW;2025-10-03 15:40:00;15.7;1013.8;80;12.2;0;;;;
000EW;2025-10-03 15:50:00;15.5;1013.8;82;12.4;0;;;;
000EW;2025-10-03 16:00:00;15.3;1014;83;12.5;0;;;0;0.8
000EW;2025-10-03 16:10:00;15.2;1013.9;85;12.7;0;;;;
000EW;2025-10-03 16:20:00;15.1;1013.8;87;13;0;;;;
000EW;2025-10-03 16:30:00;15.1;1013.7;88;13.1;0;;;;
000EW;2025-10-03 16:40:00;14.9;1013.7;89;13.1;0;;;;
000EW;2025-10-03 16:50:00;14.9;1013.6;89;13.1;0;;;;
000EW;2025-10-03 17:00:00;14.9;1013.6;90;13.3;0;;;0;3.2
000EW;2025-10-03 17:10:00;14.9;1013.6;90;13.3;0;;;;
000EW;2025-10-03 17:20:00;14.8;1013.5;91;13.4;0;;;;
000EW;2025-10-03 17:30:00;14.9;1013.5;91;13.4;0;;;;
000EW;2025-10-03 17:40:00;14.9;1013.5;91;13.5;0;;;;
000EW;2025-10-03 17:50:00;14.9;1013.5;91;13.5;0;;;;
000EW;2025-10-03 18:00:00;15;1013.4;92;13.7;0;;;6.4;2.4
000EW;2025-10-03 18:10:00;14.9;1013.5;92;13.7;0;;;;
000EW;2025-10-03 18:20:00;15;1013.4;92;13.7;0;;;;
000EW;2025-10-03 18:30:00;15.1;1013.4;92;13.8;0;;;;
000EW;2025-10-03 18:40:00;15.1;1013.1;92;13.8;0;;;;
000EW;2025-10-03 18:50:00;15.1;1013;92;13.8;0;;;;
000EW;2025-10-03 19:00:00;15.1;1013;92;13.8;0;;;0;0.8
000EW;2025-10-03 19:10:00;15.1;1012.8;93;14;0;;;;
000EW;2025-10-03 19:20:00;15.2;1012.7;93;14;0;;;;
000EW;2025-10-03 19:30:00;15.2;1012.6;93;14.1;0;;;;
000EW;2025-10-03 19:40:00;15.3;1012.4;93;14.2;0;;;;
000EW;2025-10-03 19:50:00;15.3;1012.4;93;14.2;0;;;;
000EW;2025-10-03 20:00:00;15.3;1012.4;93;14.2;0;;;0;0.2
000EW;2025-10-03 20:10:00;15.4;1012.4;93;14.3;0;;;;
000EW;2025-10-03 20:20:00;15.5;1012.1;93;14.4;0;;;;
000EW;2025-10-03 20:30:00;15.6;1011.9;93;14.5;0;;;;
000EW;2025-10-03 20:40:00;15.9;1011.6;93;14.8;0;;;;
000EW;2025-10-03 20:50:00;16.1;1011.4;93;14.9;0;;;;
000EW;2025-10-03 21:00:00;16.2;1011.3;93;15.1;0;;;1;0
000EW;2025-10-03 21:10:00;16.3;1011.2;93;15.2;0;;;;
000EW;2025-10-03 21:20:00;16.4;1010.8;93;15.3;0;;;;
000EW;2025-10-03 21:30:00;16.5;1010.6;93;15.4;0;;;;
000EW;2025-10-03 21:40:00;16.6;1010.4;94;15.6;0;;;;
000EW;2025-10-03 21:50:00;16.7;1010.2;94;15.7;0;;;;
000EW;2025-10-03 22:00:00;16.7;1009.9;94;15.8;0;;;0;0
000EW;2025-10-03 22:10:00;16.9;1009.7;94;15.9;0;;;;
000EW;2025-10-03 22:20:00;17.1;1009.6;94;16.1;0;;;;
000EW;2025-10-03 22:30:00;17.2;1009.4;94;16.2;0;;;;
000EW;2025-10-03 22:40:00;17.3;1009.4;94;16.3;0;;;;
000EW;2025-10-03 22:50:00;17.4;1009.2;94;16.5;0;;;;
000EW;2025-10-03 23:00:00;17.7;1008.9;94;16.7;0;;;0;0
000EW;2025-10-03 23:10:00;17.8;1008.9;93;16.7;0;;;;
000EW;2025-10-03 23:20:00;18;1008.9;93;16.8;0;;;;
000EW;2025-10-03 23:30:00;18.1;1008.6;93;17;0;;;;
000EW;2025-10-03 23:40:00;18.2;1008.4;92;16.8;0;;;;
000EW;2025-10-03 23:50:00;18.2;1008.1;92;16.8;0;;;;
000EW;2025-10-04 00:00:00;18.3;1007.9;92;17;0;;;0;0.2
000EW;2025-10-04 00:10:00;18.3;1007.8;92;17;0;;;;
000EW;2025-10-04 00:20:00;18.4;1007.7;91;16.9;0;;;;
000EW;2025-10-04 00:30:00;18.5;1007.6;91;17;0;;;;
000EW;2025-10-04 00:40:00;18.6;1007.5;90;16.9;0;;;;
000EW;2025-10-04 00:50:00;18.7;1007.1;90;17;0;;;;
000EW;2025-10-04 01:00:00;18.7;1006.9;90;17;0;;;0;0
000EW;2025-10-04 01:10:00;18.8;1006.6;89;16.9;0;;;;
000EW;2025-10-04 01:20:00;18.8;1006.6;89;17;0;;;;
000EW;2025-10-04 01:30:00;18.9;1006.6;89;17;0;;;;
000EW;2025-10-04 01:40:00;18.9;1006.5;89;17.1;0;;;;
000EW;2025-10-04 01:50:00;18.9;1006.3;88;16.9;0;;;;
000EW;2025-10-04 02:00:00;18.9;1006;88;16.9;0;;;0;0
000EW;2025-10-04 02:10:00;18.9;1005.9;89;17;0;;;;
000EW;2025-10-04 02:20:00;18.8;1005.8;89;17;0;;;;
000EW;2025-10-04 02:30:00;18.8;1005.5;89;16.9;0;;;;
000EW;2025-10-04 02:40:00;18.7;1005.3;90;17;0;;;;
000EW;2025-10-04 02:50:00;18.6;1005;90;16.9;0;;;;
000EW;2025-10-04 03:00:00;18.6;1004.8;90;16.9;0;;;0;0
000EW;2025-10-04 03:10:00;18.6;1004.5;90;16.9;0;;;;
000EW;2025-10-04 03:20:00;18.7;1004.6;90;17;0;;;;
000EW;2025-10-04 03:30:00;18.7;1004.3;89;16.9;0;;;;
000EW;2025-10-04 03:40:00;18.9;1003.8;88;16.9;0;;;;
000EW;2025-10-04 03:50:00;19;1003.7;87;16.8;0;;;;
000EW;2025-10-04 04:00:00;19.1;1003.3;87;16.8;0;;;0;0
000EW;2025-10-04 04:10:00;19.1;1003.1;87;16.8;0;;;;
000EW;2025-10-04 04:20:00;19.1;1002.8;87;16.8;0;;;;
000EW;2025-10-04 04:30:00;19.1;1002.9;87;16.8;0;;;;
000EW;2025-10-04 04:40:00;19.1;1002.7;86;16.7;0;;;;
000EW;2025-10-04 04:50:00;19.1;1002.8;86;16.7;0;;;;
000EW;2025-10-04 05:00:00;19.1;1002.9;86;16.7;0;;;0;0
000EW;2025-10-04 05:10:00;18.8;1002.9;88;16.8;0;;;;
000EW;2025-10-04 05:20:00;18.6;1002.8;89;16.8;0;;;;
000EW;2025-10-04 05:30:00;18.4;1002.6;90;16.8;0;;;;
000EW;2025-10-04 05:40:00;18.3;1002.4;91;16.8;0;;;;
000EW;2025-10-04 05:50:00;18.3;1002.1;91;16.8;0;;;;
000EW;2025-10-04 06:00:00;18.3;1001.8;91;16.8;0;;;0;0
000EW;2025-10-04 06:10:00;18.3;1001.8;91;16.8;0;;;;
000EW;2025-10-04 06:20:00;17.8;1003.4;89;15.9;0;;;;
000EW;2025-10-04 06:30:00;16;1003.8;88;14;0;;;;
000EW;2025-10-04 06:40:00;14.5;1004.2;87;12.4;0;;;;
000EW;2025-10-04 06:50:00;14;1004.6;88;12;0;;;;
000EW;2025-10-04 07:00:00;13.7;1004.6;89;11.9;0;;;0;4.6
000EW;2025-10-04 07:10:00;13.6;1004.7;90;11.9;0;;;;
000EW;2025-10-04 07:20:00;13.4;1004.7;90;11.8;0;;;;
000EW;2025-10-04 07:30:00;13.5;1004.5;90;11.9;0;;;;
000EW;2025-10-04 07:40:00;13.5;1004.8;90;11.9;0;;;;
000EW;2025-10-04 07:50:00;13.6;1005.1;89;11.8;0;;;;
000EW;2025-10-04 08:00:00;13.5;1005.4;89;11.7;0;;;0;2.2
000EW;2025-10-04 08:10:00;13.4;1005.5;89;11.6;0;;;;
000EW;2025-10-04 08:20:00;13.3;1005.5;90;11.7;0;;;;
000EW;2025-10-04 08:30:00;13.3;1005.6;90;11.7;0;;;;
000EW;2025-10-04 08:40:00;13.4;1005.7;89;11.6;0;;;;
000EW;2025-10-04 08:50:00;13.6;1005.8;90;11.9;0;;;;
000EW;2025-10-04 09:00:00;13.7;1005.9;89;11.9;0;;;7.6;0.8
000EW;2025-10-04 09:10:00;13.7;1006;88;11.8;0;;;;
000EW;2025-10-04 09:20:00;13.8;1006;87;11.7;0;;;;
000EW;2025-10-04 09:30:00;14.2;1006.1;85;11.7;0;;;;
000EW;2025-10-04 09:40:00;14.4;1006.2;82;11.4;0;;;;
000EW;2025-10-04 09:50:00;14.8;1006.2;78;11;0;;;;
000EW;2025-10-04 10:00:00;15.2;1006.2;73;10.4;0;;;0;0.2
000EW;2025-10-04 10:10:00;15.6;1006.4;70;10.2;0;;;;
000EW;2025-10-04 10:20:00;15.9;1006.4;65;9.4;0;;;;
000EW;2025-10-04 10:30:00;16.1;1006.8;62;8.8;0;;;;
000EW;2025-10-04 10:40:00;16.2;1006.9;58;7.9;0;;;;
000EW;2025-10-04 10:50:00;16.4;1007.1;56;7.6;0;;;;
000EW;2025-10-04 11:00:00;16.4;1007.2;55;7.4;0;;;0;0
000EW;2025-10-04 11:10:00;16.6;1007;54;7.3;0;;;;
000EW;2025-10-04 11:20:00;16.9;1007.3;52;7;0;;;;
000EW;2025-10-04 11:30:00;17.1;1007.4;53;7.4;0;;;;
000EW;2025-10-04 11:40:00;17.3;1007.3;51;7.1;0;;;;
000EW;2025-10-04 11:50:00;17.4;1007.5;48;6.3;0;;;;
000EW;2025-10-04 12:00:00;17.3;1007.6;50;6.8;0;;;0.2;0
000EW;2025-10-04 12:10:00;16.8;1007.6;53;7.2;0;;;;
000EW;2025-10-04 12:20:00;16.9;1007.8;55;7.8;0;;;;
000EW;2025-10-04 12:30:00;17.4;1007.6;52;7.4;0;;;;
000EW;2025-10-04 12:40:00;17.4;1007.6;50;6.9;0;;;;
000EW;2025-10-04 12:50:00;17.3;1007.8;49;6.5;0;;;;
000EW;2025-10-04 13:00:00;17.1;1007.9;51;6.9;0;;;0;0
000EW;2025-10-04 13:10:00;17;1008;52;7.1;0;;;;
000EW;2025-10-04 13:20:00;16.9;1008.3;51;6.7;0;;;;
000EW;2025-10-04 13:30:00;16.8;1008.5;51;6.6;0;;;;
000EW;2025-10-04 13:40:00;17.2;1008.4;46;5.4;0;;;;
000EW;2025-10-04 13:50:00;17.3;1008.5;43;4.6;0;;;;
000EW;2025-10-04 14:00:00;17.2;1008.7;45;5.1;0;;;0;0
000EW;2025-10-04 14:10:00;17.1;1008.5;46;5.3;0;;;;
000EW;2025-10-04 14:20:00;17.4;1008.4;46;5.6;0;;;;
000EW;2025-10-04 14:30:00;17.5;1008.4;45;5.4;0;;;;
000EW;2025-10-04 14:40:00;17.3;1008.5;44;4.9;0;;;;
000EW;2025-10-04 14:50:00;17.3;1008.6;44;5;0;;;;
000EW;2025-10-04 15:00:00;17.4;1008.7;46;5.7;0;;;0;0
000EW;2025-10-04 15:10:00;17.3;1008.9;46;5.6;0;;;;
000EW;2025-10-04 15:20:00;16.9;1009;48;5.9;0;;;;
000EW;2025-10-04 15:30:00;16.6;1009.6;49;5.8;0;;;;
000EW;2025-10-04 15:40:00;13.3;1010.7;71;8.2;0;;;;
000EW;2025-10-04 15:50:00;12;1010.2;79;8.5;0;;;;
000EW;2025-10-04 16:00:00;12.2;1009.9;80;8.9;0;;;0;1.8
000EW;2025-10-04 16:10:00;12.5;1009.9;78;8.8;0;;;;
000EW;2025-10-04 16:20:00;12.8;1009.9;76;8.7;0;;;;
000EW;2025-10-04 16:30:00;13.1;1010.1;74;8.5;0;;;;
000EW;2025-10-04 16:40:00;13.2;1010.2;74;8.6;0;;;;
000EW;2025-10-04 16:50:00;13.3;1010.3;71;8.1;0;;;;
000EW;2025-10-04 17:00:00;13.2;1010.2;67;7.2;0;;;0;0
000EW;2025-10-04 17:10:00;13.2;1010.3;65;6.8;0;;;;
000EW;2025-10-04 17:20:00;13;1010.7;66;6.8;0;;;;
000EW;2025-10-04 17:30:00;12.7;1010.8;66;6.5;0;;;;
000EW;2025-10-04 17:40:00;12.6;1010.9;67;6.6;0;;;;
000EW;2025-10-04 17:50:00;12.3;1011;69;6.8;0;;;;
000EW;2025-10-04 18:00:00;12.2;1011.1;71;7.1;0;;;1.8;0
000EW;2025-10-04 18:10:00;12.2;1011.2;73;7.5;0;;;;
000EW;2025-10-04 18:20:00;12.3;1011.4;75;8;0;;;;
000EW;2025-10-04 18:30:00;12.4;1011.5;75;8.1;0;;;;
000EW;2025-10-04 18:40:00;12.5;1011.6;75;8.2;0;;;;
000EW;2025-10-04 18:50:00;12.6;1011.6;75;8.3;0;;;;
000EW;2025-10-04 19:00:00;12.7;1011.8;74;8.2;0;;;0;0
000EW;2025-10-04 19:10:00;12.8;1011.9;74;8.3;0;;;;
000EW;2025-10-04 19:20:00;12.8;1012;73;8.1;0;;;;
000EW;2025-10-04 19:30:00;12.8;1012.1;73;8.1;0;;;;
000EW;2025-10-04 19:40:00;12.8;1012.3;74;8.3;0;;;;
000EW;2025-10-04 19:50:00;12.7;1012.3;74;8.2;0;;;;
000EW;2025-10-04 20:00:00;12.7;1012.5;75;8.4;0;;;0;0
000EW;2025-10-04 20:10:00;12.7;1012.6;75;8.4;0;;;;
000EW;2025-10-04 20:20:00;12.7;1012.8;74;8.2;0;;;;
000EW;2025-10-04 20:30:00;12.7;1013;74;8.2;0;;;;
000EW;2025-10-04 20:40:00;12.7;1013.1;74;8.2;0;;;;
000EW;2025-10-04 20:50:00;12.7;1013.2;75;8.3;0;;;;
000EW;2025-10-04 21:00:00;12.7;1013.3;74;8.2;0;;;0;0
000EW;2025-10-04 21:10:00;12.8;1013.4;74;8.3;0;;;;
000EW;2025-10-04 21:20:00;12.8;1013.3;74;8.3;0;;;;
000EW;2025-10-04 21:30:00;12.8;1013.4;74;8.3;0;;;;
000EW;2025-10-04 21:40:00;12.7;1013.5;75;8.4;0;;;;
000EW;2025-10-04 21:50:00;12.6;1013.5;75;8.3;0;;;;
000EW;2025-10-04 22:00:00;12.5;1013.5;75;8.2;0;;;0;0
000EW;2025-10-04 22:10:00;12.4;1013.7;76;8.3;0;;;;
000EW;2025-10-04 22:20:00;12.4;1013.7;76;8.3;0;;;;
000EW;2025-10-04 22:30:00;12.4;1013.7;76;8.3;0;;;;
000EW;2025-10-04 22:40:00;12.4;1013.8;76;8.3;0;;;;
000EW;2025-10-04 22:50:00;12.4;1013.9;76;8.3;0;;;;
000EW;2025-10-04 23:00:00;12.4;1014;76;8.3;0;;;0;0
000EW;2025-10-04 23:10:00;12.5;1013.9;76;8.4;0;;;;
000EW;2025-10-04 23:20:00;12.5;1013.9;76;8.4;0;;;;
000EW;2025-10-04 23:30:00;12.4;1014.1;76;8.3;0;;;;
000EW;2025-10-04 23:40:00;12.4;1014;76;8.3;0;;;;
000EW;2025-10-04 23:50:00;12.4;1014;76;8.3;0;;;;
000EW;2025-10-05 00:00:00;12.4;1014.1;75;8.1;0;;;0;0
000EW;2025-10-05 00:10:00;12.4;1014.3;75;8.1;0;;;;
000EW;2025-10-05 00:20:00;12.3;1014.2;76;8.2;0;;;;
000EW;2025-10-05 00:30:00;12.2;1014.6;76;8.1;0;;;;
000EW;2025-10-05 00:40:00;12.1;1014.3;76;8;0;;;;
000EW;2025-10-05 00:50:00;12.2;1014.4;76;8.1;0;;;;
000EW;2025-10-05 01:00:00;12.2;1014.4;76;8.1;0;;;0;0
000EW;2025-10-05 01:10:00;12.3;1014.2;76;8.2;0;;;;
000EW;2025-10-05 01:20:00;12.3;1014.3;76;8.2;0;;;;
000EW;2025-10-05 01:30:00;12.3;1014.3;76;8.2;0;;;;
000EW;2025-10-05 01:40:00;12.3;1014.2;76;8.2;0;;;;
000EW;2025-10-05 01:50:00;12.3;1014.2;76;8.2;0;;;;
000EW;2025-10-05 02:00:00;12.2;1014.1;77;8.3;0;;;0;0
000EW;2025-10-05 02:10:00;12.1;1014.4;77;8.1;0;;;;
000EW;2025-10-05 02:20:00;12.1;1014.5;77;8.1;0;;;;
000EW;2025-10-05 02:30:00;12.1;1014.6;77;8.2;0;;;;
000EW;2025-10-05 02:40:00;12.1;1014.6;77;8.1;0;;;;
000EW;2025-10-05 02:50:00;12.1;1014.4;77;8.1;0;;;;
000EW;2025-10-05 03:00:00;12.1;1014.5;77;8.2;0;;;0;0
000EW;2025-10-05 03:10:00;12.1;1014.5;77;8.2;0;;;;
000EW;2025-10-05 03:20:00;12.1;1014.4;77;8.1;0;;;;
000EW;2025-10-05 03:30:00;12;1014.4;77;8.1;0;;;;
000EW;2025-10-05 03:40:00;11.8;1014.5;78;8.1;0;;;;
000EW;2025-10-05 03:50:00;11.7;1014.6;78;8;0;;;;
000EW;2025-10-05 04:00:00;11.7;1014.7;79;8.2;0;;;0;0
000EW;2025-10-05 04:10:00;11.7;1014.8;79;8.1;0;;;;
000EW;2025-10-05 04:20:00;11.6;1014.8;79;8.1;0;;;;
000EW;2025-10-05 04:30:00;11.7;1014.7;79;8.1;0;;;;
000EW;2025-10-05 04:40:00;11.7;1014.8;79;8.2;0;;;;
000EW;2025-10-05 04:50:00;11.8;1014.8;79;8.3;0;;;;
000EW;2025-10-05 05:00:00;11.9;1015;79;8.4;0;;;0;0
000EW;2025-10-05 05:10:00;11.9;1015.2;79;8.4;0;;;;
000EW;2025-10-05 05:20:00;11.9;1015.5;79;8.4;0;;;;
000EW;2025-10-05 05:30:00;11.8;1015.3;80;8.5;0;;;;
000EW;2025-10-05 05:40:00;11.7;1015.5;82;8.7;0;;;;
000EW;2025-10-05 05:50:00;11.6;1015.7;82;8.6;0;;;;
000EW;2025-10-05 06:00:00;11.6;1015.9;83;8.8;0;;;0;0
000EW;2025-10-05 06:10:00;11.6;1015.8;82;8.6;0;;;;
000EW;2025-10-05 06:20:00;11.7;1016;82;8.7;0;;;;
000EW;2025-10-05 06:30:00;11.7;1016.1;82;8.7;0;;;;
000EW;2025-10-05 06:40:00;11.8;1016.2;82;8.8;0;;;;
000EW;2025-10-05 06:50:00;11.8;1016.4;82;8.9;0;;;;
000EW;2025-10-05 07:00:00;12;1016.4;81;8.8;0;;;0;0
000EW;2025-10-05 07:10:00;12.1;1016.5;81;8.9;0;;;;
000EW;2025-10-05 07:20:00;12.3;1016.7;80;9;0;;;;
000EW;2025-10-05 07:30:00;12.4;1016.9;79;8.8;0;;;;
000EW;2025-10-05 07:40:00;12.4;1017;79;8.8;0;;;;
000EW;2025-10-05 07:50:00;12.5;1017.1;79;9;0;;;;
000EW;2025-10-05 08:00:00;12.7;1017.3;78;8.9;0;;;0;0
000EW;2025-10-05 08:10:00;12.9;1017.5;78;9.1;0;;;;
000EW;2025-10-05 08:20:00;13.1;1017.5;77;9.1;0;;;;
000EW;2025-10-05 08:30:00;13.2;1017.6;76;9.1;0;;;;
000EW;2025-10-05 08:40:00;13.4;1017.7;76;9.3;0;;;;
000EW;2025-10-05 08:50:00;13.7;1017.7;75;9.3;0;;;;
000EW;2025-10-05 09:00:00;13.8;1017.8;74;9.3;0;;;0;0
000EW;2025-10-05 09:10:00;14.2;1017.9;73;9.4;0;;;;
000EW;2025-10-05 09:20:00;14.6;1018.1;72;9.6;0;;;;
000EW;2025-10-05 09:30:00;14.9;1018.2;71;9.7;0;;;;
000EW;2025-10-05 09:40:00;14.9;1018.1;70;9.5;0;;;;
000EW;2025-10-05 09:50:00;15.3;1018.1;69;9.6;0;;;;
000EW;2025-10-05 10:00:00;15.6;1018.2;68;9.7;0;;;0;0
000EW;2025-10-05 10:10:00;15.7;1018;67;9.6;0;;;;
000EW;2025-10-05 10:20:00;15.7;1018.1;65;9.2;0;;;;
000EW;2025-10-05 10:30:00;16;1018.2;63;9;0;;;;
000EW;2025-10-05 10:40:00;16.3;1018.2;60;8.5;0;;;;
000EW;2025-10-05 10:50:00;16.4;1018.3;61;8.9;0;;;;
000EW;2025-10-05 11:00:00;16.4;1018.3;61;8.9;0;;;0;0
000EW;2025-10-05 11:10:00;16.8;1018.4;60;9;0;;;;
000EW;2025-10-05 11:20:00;16.8;1018.6;62;9.5;0;;;;
000EW;2025-10-05 11:30:00;17.1;1018.5;61;9.5;0;;;;
000EW;2025-10-05 11:40:00;17.3;1018.6;59;9.2;0;;;;
000EW;2025-10-05 11:50:00;17.1;1018.6;60;9.2;0;;;;
000EW;2025-10-05 12:00:00;17.4;1018.6;56;8.5;0;;;0;0
000EW;2025-10-05 12:10:00;17.1;1018.6;55;7.9;0;;;;
000EW;2025-10-05 12:20:00;17.5;1018.6;54;8.1;0;;;;
000EW;2025-10-05 12:30:00;17.6;1018.5;52;7.6;0;;;;
000EW;2025-10-05 12:40:00;17.6;1018.5;51;7.3;0;;;;
000EW;2025-10-05 12:50:00;17.7;1018.6;50;7.1;0;;;;
000EW;2025-10-05 13:00:00;17.4;1018.6;50;6.9;0;;;0;0
000EW;2025-10-05 13:10:00;17.3;1018.5;52;7.3;0;;;;
000EW;2025-10-05 13:20:00;17.1;1018.5;52;7.1;0;;;;
000EW;2025-10-05 13:30:00;17.1;1018.7;52;7.1;0;;;;
000EW;2025-10-05 13:40:00;17.4;1018.7;60;9.6;0;;;;
000EW;2025-10-05 13:50:00;17.8;1018.8;60;9.9;0;;;;
000EW;2025-10-05 14:00:00;17.7;1018.8;56;8.8;0;;;0;0
000EW;2025-10-05 14:10:00;17.2;1018.8;58;8.8;0;;;;
000EW;2025-10-05 14:20:00;17.1;1018.9;60;9.3;0;;;;
000EW;2025-10-05 14:30:00;16.9;1019;60;9.1;0;;;;
000EW;2025-10-05 14:40:00;17.3;1019.1;59;9.2;0;;;;
000EW;2025-10-05 14:50:00;17.3;1019.2;58;9;0;;;;
000EW;2025-10-05 15:00:00;17.1;1019.1;58;8.8;0;;;0;0
000EW;2025-10-05 15:10:00;17.1;1019.3;59;9;0;;;;
000EW;2025-10-05 15:20:00;16.1;1019.6;69;10.4;0;;;;
000EW;2025-10-05 15:30:00;15.7;1019.5;70;10.3;0;;;;
000EW;2025-10-05 15:40:00;15.9;1019.6;70;10.5;0;;;;
000EW;2025-10-05 15:50:00;15.9;1019.7;69;10.2;0;;;;
000EW;2025-10-05 16:00:00;16.1;1019.8;68;10.2;0;;;0;0.4
000EW;2025-10-05 16:10:00;15.9;1019.9;67;9.8;0;;;;
000EW;2025-10-05 16:20:00;15.9;1020;68;10;0;;;;
000EW;2025-10-05 16:30:00;15.8;1020.1;67;9.7;0;;;;
000EW;2025-10-05 16:40:00;15.7;1020.3;65;9.2;0;;;;
000EW;2025-10-05 16:50:00;15.7;1020.3;65;9.1;0;;;;
000EW;2025-10-05 17:00:00;15.6;1020.5;66;9.3;0;;;0;0
000EW;2025-10-05 17:10:00;15.4;1020.5;67;9.3;0;;;;
000EW;2025-10-05 17:20:00;15.3;1020.6;67;9.2;0;;;;
000EW;2025-10-05 17:30:00;15.2;1020.8;68;9.4;0;;;;
000EW;2025-10-05 17:40:00;15.1;1020.9;68;9.2;0;;;;
000EW;2025-10-05 17:50:00;15;1021;68;9.1;0;;;;
000EW;2025-10-05 18:00:00;14.8;1021.3;69;9.2;0;;;0.4;0
000EW;2025-10-05 18:10:00;14.7;1021.5;69;9.1;0;;;;
000EW;2025-10-05 18:20:00;14.7;1021.7;69;9;0;;;;
000EW;2025-10-05 18:30:00;14.7;1021.8;69;9;0;;;;
000EW;2025-10-05 18:40:00;14.7;1021.9;69;9.1;0;;;;
000EW;2025-10-05 18:50:00;14.8;1022.1;69;9.1;0;;;;
000EW;2025-10-05 19:00:00;14.8;1022.1;69;9.1;0;;;0;0
000EW;2025-10-05 19:10:00;14.7;1022.3;68;8.9;0;;;;
000EW;2025-10-05 19:20:00;14.7;1022.5;69;9;0;;;;
000EW;2025-10-05 19:30:00;14.6;1022.6;69;9;0;;;;
000EW;2025-10-05 19:40:00;14.5;1022.8;69;8.9;0;;;;
000EW;2025-10-05 19:50:00;14.4;1022.8;69;8.8;0;;;;
000EW;2025-10-05 20:00:00;14.3;1022.9;70;8.9;0;;;0;0
000EW;2025-10-05 20:10:00;14.3;1022.8;70;8.9;0;;;;
000EW;2025-10-05 20:20:00;14.2;1023;70;8.8;0;;;;
000EW;2025-10-05 20:30:00;14.1;1023.1;71;8.9;0;;;;
000EW;2025-10-05 20:40:00;14;1023.3;71;8.8;0;;;;
000EW;2025-10-05 20:50:00;14.1;1023.4;71;8.9;0;;;;
000EW;2025-10-05 21:00:00;14.1;1023.4;71;8.9;0;;;0;0
000EW;2025-10-05 21:10:00;14.1;1023.4;71;8.9;0;;;;
000EW;2025-10-05 21:20:00;14.1;1023.5;71;8.9;0;;;;
000EW;2025-10-05 21:30:00;14;1023.5;71;8.8;0;;;;
000EW;2025-10-05 21:40:00;13.9;1023.6;71;8.8;0;;;;
000EW;2025-10-05 21:50:00;13.9;1023.5;71;8.7;0;;;;
000EW;2025-10-05 22:00:00;13.8;1023.4;71;8.7;0;;;0;0
000EW;2025-10-05 22:10:00;13.8;1023.4;71;8.6;0;;;;
000EW;2025-10-05 22:20:00;13.7;1023.5;71;8.5;0;;;;
000EW;2025-10-05 22:30:00;13.6;1023.6;71;8.5;0;;;;
000EW;2025-10-05 22:40:00;13.6;1023.7;71;8.4;0;;;;
000EW;2025-10-05 22:50:00;13.5;1023.8;72;8.5;0;;;;
000EW;2025-10-05 23:00:00;13.4;1024;72;8.5;0;;;0;0
000EW;2025-10-05 23:10:00;13.3;1024.1;73;8.6;0;;;;
000EW;2025-10-05 23:20:00;13.3;1024;73;8.5;0;;;;
000EW;2025-10-05 23:30:00;13.1;1024.2;74;8.6;0;;;;
000EW;2025-10-05 23:40:00;13;1024.1;75;8.7;0;;;;
000EW;2025-10-05 23:50:00;12.9;1024.2;76;8.8;0;;;;
000EW;2025-10-06 00:00:00;12.8;1024.2;76;8.7;0;;;0;0
000EW;2025-10-06 00:10:00;12.8;1024.3;77;8.8;0;;;;
000EW;2025-10-06 00:20:00;12.8;1024.3;77;8.8;0;;;;
000EW;2025-10-06 00:30:00;12.8;1024.6;77;8.8;0;;;;
000EW;2025-10-06 00:40:00;12.7;1024.5;78;9;0;;;;
000EW;2025-10-06 00:50:00;12.7;1024.5;78;8.9;0;;;;
000EW;2025-10-06 01:00:00;12.6;1024.5;78;8.8;0;;;0;0
000EW;2025-10-06 01:10:00;12.5;1024.5;79;9;0;;;;
000EW;2025-10-06 01:20:00;12.4;1024.6;79;8.8;0;;;;
000EW;2025-10-06 01:30:00;12.4;1024.5;79;8.8;0;;;;
000EW;2025-10-06 01:40:00;12.3;1024.4;80;8.9;0;;;;
000EW;2025-10-06 01:50:00;12.2;1024.5;80;8.9;0;;;;
000EW;2025-10-06 02:00:00;12.2;1024.2;80;8.9;0;;;0;0
