station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-07-03 14:30:00;25.4;1025.2;32;7.5;0;;;;
000EW;2025-07-03 14:40:00;25.8;1025;31;7.4;0;;;;
000EW;2025-07-03 14:50:00;25.9;1024.9;32;8;0;;;;
000EW;2025-07-03 15:00:00;25.9;1024.9;32;7.9;0;;;0;0
000EW;2025-07-03 15:10:00;25.5;1024.7;33;8;0;;;;
000EW;2025-07-03 15:20:00;25.6;1024.7;32;7.7;0;;;;
000EW;2025-07-03 15:30:00;25.5;1024.6;32;7.6;0;;;;
000EW;2025-07-03 15:40:00;25.4;1024.5;32;7.5;0.8;;23;;
000EW;2025-07-03 15:50:00;25.6;1024.6;30;6.7;0;;;;
000EW;2025-07-03 16:00:00;25.8;1024.6;29;6.4;0;;;0;0
000EW;2025-07-03 16:10:00;25.8;1024.6;29;6.4;0;;;;
000EW;2025-07-03 16:20:00;25.6;1024.6;29;6.2;0;;;;
000EW;2025-07-03 16:30:00;25.5;1024.5;29;6.1;0;;;;
000EW;2025-07-03 16:40:00;25.7;1024.5;29;6.3;0;;;;
000EW;2025-07-03 16:50:00;25.6;1024.5;29;6.2;0;;;;
000EW;2025-07-03 17:00:00;25.6;1024.4;29;6.2;0;;;0;0
000EW;2025-07-03 17:10:00;25.8;1024.4;28;5.9;0;;;;
000EW;2025-07-03 17:20:00;25.7;1024.4;27;5.3;0;;;;
000EW;2025-07-03 17:30:00;25.7;1024.4;27;5.3;0;;;;
000EW;2025-07-03 17:40:00;25.5;1024.3;28;5.6;0;;;;
000EW;2025-07-03 17:50:00;25.6;1024.5;29;6.2;0;;;;
000EW;2025-07-03 18:00:00;25.3;1024.5;29;6;0;;;0;0
000EW;2025-07-03 18:10:00;24.9;1024.4;30;6.2;0;;;;
000EW;2025-07-03 18:20:00;24.9;1024.4;31;6.6;0;;;;
000EW;2025-07-03 18:30:00;24.8;1024.5;30;6.1;0;;;;
000EW;2025-07-03 18:40:00;24.7;1024.6;30;6;0;;;;
000EW;2025-07-03 18:50:00;24.7;1024.7;31;6.4;0;;;;
000EW;2025-07-03 19:00:00;24.4;1024.6;32;6.7;0;;;0;0
000EW;2025-07-03 19:10:00;24.3;1024.7;33;7;0;;;;
000EW;2025-07-03 19:20:00;24.2;1024.7;33;6.9;0;;;;
000EW;2025-07-03 19:30:00;24.1;1024.9;34;7.2;0;;;;
000EW;2025-07-03 19:40:00;23.9;1025;34;7.1;0;;;;
000EW;2025-07-03 19:50:00;23.8;1025.1;34;7;0;;;;
000EW;2025-07-03 20:00:00;23.7;1025.3;35;7.3;0;;;0;0
000EW;2025-07-03 20:10:00;23.5;1025.4;36;7.6;0;;;;
000EW;2025-07-03 20:20:00;23.3;1025.6;37;7.8;0;;;;
000EW;2025-07-03 20:30:00;23.2;1025.7;38;8.1;0;;;;
000EW;2025-07-03 20:40:00;23.1;1025.9;39;8.3;0.8;;0;;
000EW;2025-07-03 20:50:00;22.9;1026;39;8.2;0;;;;
000EW;2025-07-03 21:00:00;22.8;1026.1;40;8.5;0;;;0;0
000EW;2025-07-03 21:10:00;22.6;1026.1;41;8.7;0;;;;
000EW;2025-07-03 21:20:00;22.4;1026.2;42;8.9;0;;;;
000EW;2025-07-03 21:30:00;22.3;1026.2;42;8.8;0;;;;
000EW;2025-07-03 21:40:00;22.2;1026.3;43;9;0;;;;
000EW;2025-07-03 21:50:00;21.9;1026.4;43;8.8;0;;;;
000EW;2025-07-03 22:00:00;21.6;1026.5;46;9.4;0;;;0;0
000EW;2025-07-03 22:10:00;21.1;1026.6;50;10.3;0;;;;
000EW;2025-07-03 22:20:00;20.7;1026.7;53;10.7;0;;;;
000EW;2025-07-03 22:30:00;20.3;1026.7;55;10.9;0;;;;
000EW;2025-07-03 22:40:00;20.1;1026.8;55;10.8;0;;;;
000EW;2025-07-03 22:50:00;19.9;1026.9;56;10.9;0.8;;0;;
000EW;2025-07-03 23:00:00;19.8;1026.9;57;11.1;0;;;0;0
000EW;2025-07-03 23:10:00;19.7;1026.8;57;10.9;0;;;;
000EW;2025-07-03 23:20:00;19.4;1026.9;58;11;0;;;;
000EW;2025-07-03 23:30:00;19.3;1027;58;10.9;0;;;;
000EW;2025-07-03 23:40:00;19.2;1027.1;59;11;0;;;;
000EW;2025-07-03 23:50:00;19.1;1027.1;59;10.9;0;;;;
000EW;2025-07-04 00:00:00;18.9;1027.2;59;10.7;0;;;0;0
000EW;2025-07-04 00:10:00;18.8;1027.2;60;10.9;0;;;;
000EW;2025-07-04 00:20:00;18.7;1027.2;60;10.8;0;;;;
000EW;2025-07-04 00:30:00;18.6;1027.1;60;10.6;0;;;;
000EW;2025-07-04 00:40:00;18.4;1027;61;10.7;0;;;;
000EW;2025-07-04 00:50:00;18.3;1027.1;61;10.6;0;;;;
000EW;2025-07-04 01:00:00;18.2;1026.9;61;10.5;0;;;0;0
000EW;2025-07-04 01:10:00;18.1;1026.9;61;10.4;0;;;;
000EW;2025-07-04 01:20:00;17.9;1026.9;61;10.3;0;;;;
000EW;2025-07-04 01:30:00;17.9;1026.9;61;10.3;0;;;;
000EW;2025-07-04 01:40:00;17.8;1027;62;10.4;0;;;;
000EW;2025-07-04 01:50:00;17.8;1027;62;10.4;0;;;;
000EW;2025-07-04 02:00:00;17.7;1027;62;10.3;0;;;0;0
000EW;2025-07-04 02:10:00;17.6;1027;62;10.2;0;;;;
000EW;2025-07-04 02:20:00;17.6;1026.9;62;10.2;0;;;;
000EW;2025-07-04 02:30:00;17.5;1026.9;62;10.1;0;;;;
000EW;2025-07-04 02:40:00;17.4;1026.8;62;10.1;0;;;;
000EW;2025-07-04 02:50:00;17.3;1026.8;62;10;0;;;;
000EW;2025-07-04 03:00:00;17.3;1026.8;63;10.2;0;;;0;0
000EW;2025-07-04 03:10:00;17.2;1026.7;63;10.1;0;;;;
000EW;2025-07-04 03:20:00;17.2;1026.7;63;10.1;0;;;;
000EW;2025-07-04 03:30:00;17.1;1026.8;63;10;0;;;;
000EW;2025-07-04 03:40:00;17.1;1026.8;63;10;0;;;;
000EW;2025-07-04 03:50:00;17.1;1026.9;63;10;0;;;;
000EW;2025-07-04 04:00:00;17.1;1026.9;63;10;0;;;0;0
000EW;2025-07-04 04:10:00;17.1;1026.9;63;10;0;;;;
000EW;2025-07-04 04:20:00;17;1027;63;9.9;0;;;;
000EW;2025-07-04 04:30:00;17.1;1027.1;63;10;0;;;;
000EW;2025-07-04 04:40:00;17.1;1027.4;63;10;0;;;;
000EW;2025-07-04 04:50:00;16.7;1027.4;64;9.9;0;;;;
000EW;2025-07-04 05:00:00;16.5;1027.6;65;9.9;0;;;0;0
000EW;2025-07-04 05:10:00;16.5;1027.7;65;9.9;0;;;;
000EW;2025-07-04 05:20:00;16.6;1027.7;65;9.9;0;;;;
000EW;2025-07-04 05:30:00;16.6;1027.8;65;9.9;0;;;;
000EW;2025-07-04 05:40:00;16.6;1027.7;65;10;0;;;;
000EW;2025-07-04 05:50:00;16.8;1027.7;65;10.2;0;;;;
000EW;2025-07-04 06:00:00;16.9;1027.8;64;10;0;;;0;0
000EW;2025-07-04 06:10:00;17.1;1027.9;63;10;0;;;;
000EW;2025-07-04 06:20:00;17.2;1027.9;63;10.1;0;;;;
000EW;2025-07-04 06:30:00;17.4;1027.8;63;10.3;0;;;;
000EW;2025-07-04 06:40:00;17.5;1027.9;62;10.1;0;;;;
000EW;2025-07-04 06:50:00;17.8;1027.8;61;10.2;0;;;;
000EW;2025-07-04 07:00:00;18.2;1027.9;60;10.3;0;;;0;0
000EW;2025-07-04 07:10:00;18.6;1027.9;59;10.4;0;;;;
000EW;2025-07-04 07:20:00;18.9;1027.9;56;9.9;0;;;;
000EW;2025-07-04 07:30:00;19.3;1027.9;54;9.7;0;;;;
000EW;2025-07-04 07:40:00;19.6;1027.8;51;9.2;0;;;;
000EW;2025-07-04 07:50:00;19.9;1027.9;49;8.9;0;;;;
000EW;2025-07-04 08:00:00;20.3;1027.8;48;8.9;0;;;0;0
000EW;2025-07-04 08:10:00;20.7;1027.8;47;8.9;0;;;;
000EW;2025-07-04 08:20:00;20.6;1027.8;45;8.3;0;;;;
000EW;2025-07-04 08:30:00;20.9;1027.7;44;8.2;0;;;;
000EW;2025-07-04 08:40:00;21.2;1027.6;43;8.1;0;;;;
000EW;2025-07-04 08:50:00;21.4;1027.5;42;8;0;;;;
000EW;2025-07-04 09:00:00;22;1027.5;39;7.4;0;;;0;0
000EW;2025-07-04 09:10:00;22.4;1027.5;37;7;0;;;;
000EW;2025-07-04 09:20:00;22.9;1027.4;35;6.6;0;;;;
000EW;2025-07-04 09:30:00;22.7;1027.4;34;6;0;;;;
000EW;2025-07-04 09:40:00;23.3;1027.3;35;6.9;0;;;;
000EW;2025-07-04 09:50:00;22.9;1027.1;34;6.2;0;;;;
000EW;2025-07-04 10:00:00;23.1;1027.1;35;6.8;0;;;0;0
000EW;2025-07-04 10:10:00;23.3;1027.1;34;6.6;0;;;;
000EW;2025-07-04 10:20:00;23.2;1026.9;34;6.4;0;;;;
000EW;2025-07-04 10:30:00;23.3;1027;34;6.5;0;;;;
000EW;2025-07-04 10:40:00;23.6;1026.8;34;6.8;0;;;;
000EW;2025-07-04 10:50:00;23.8;1026.8;33;6.6;0;;;;
000EW;2025-07-04 11:00:00;24;1026.7;32;6.3;0;;;0;0
000EW;2025-07-04 11:10:00;23.9;1026.5;33;6.6;0;;;;
000EW;2025-07-04 11:20:00;24.3;1026.4;32;6.6;0;;;;
000EW;2025-07-04 11:30:00;24.6;1026.3;32;6.8;0;;;;
000EW;2025-07-04 11:40:00;24.8;1026.3;32;7;0;;;;
000EW;2025-07-04 11:50:00;25.1;1026.1;31;6.8;0;;;;
000EW;2025-07-04 12:00:00;25.7;1026;30;6.8;0;;;0;0
000EW;2025-07-04 12:10:00;26;1025.8;29;6.6;0;;;;
000EW;2025-07-04 12:20:00;25.3;1025.7;30;6.5;0;;;;
000EW;2025-07-04 12:30:00;25.4;1025.6;30;6.6;0;;;;
000EW;2025-07-04 12:40:00;25.7;1025.4;30;6.8;0;;;;
000EW;2025-07-04 12:50:00;25.9;1025.4;30;7;0;;;;
000EW;2025-07-04 13:00:00;25.5;1025.2;30;6.6;0;;;0;0
000EW;2025-07-04 13:10:00;26.2;1025.1;31;7.7;0;;;;
000EW;2025-07-04 13:30:00;26.7;1024.9;29;7.1;0;;;;
000EW;2025-07-04 13:40:00;26.6;1024.6;30;7.5;0;;;;
000EW;2025-07-04 13:50:00;26.7;1024.5;30;7.6;0;;;;
000EW;2025-07-04 14:00:00;26.7;1024.5;30;7.6;0;;;0;0
000EW;2025-07-04 14:10:00;26.8;1024.3;30;7.8;0;;;;
000EW;2025-07-04 14:20:00;27.1;1024.1;29;7.5;0;;;;
000EW;2025-07-04 14:30:00;27.1;1024;29;7.5;0;;;;
000EW;2025-07-04 14:40:00;27.1;1024;30;8;0;;;;
000EW;2025-07-04 14:50:00;27.1;1023.9;29;7.5;0;;;;
000EW;2025-07-04 15:00:00;27.2;1023.7;29;7.6;0;;;0;0
000EW;2025-07-04 15:10:00;27.1;1023.6;28;7;0;;;;
000EW;2025-07-04 15:20:00;27.2;1023.4;29;7.6;0;;;;
000EW;2025-07-04 15:30:00;26.9;1023.4;29;7.4;0;;;;
000EW;2025-07-04 15:40:00;27.1;1023.3;29;7.5;0;;;;
000EW;2025-07-04 15:50:00;27.4;1023.2;28;7.3;0;;;;
000EW;2025-07-04 16:00:00;27.3;1023.2;29;7.7;0;;;0;0
000EW;2025-07-04 16:10:00;27.5;1023.1;29;7.9;0;;;;
000EW;2025-07-04 16:20:00;27.6;1023;28;7.4;0;;;;
000EW;2025-07-04 16:30:00;28;1022.8;28;7.8;0;;;;
000EW;2025-07-04 16:40:00;27.7;1022.7;28;7.5;0;;;;
000EW;2025-07-04 16:50:00;27.6;1022.6;28;7.4;0;;;;
000EW;2025-07-04 17:00:00;27.5;1022.5;28;7.3;0;;;0;0
000EW;2025-07-04 17:10:00;27.6;1022.5;28;7.4;0;;;;
000EW;2025-07-04 17:20:00;27.3;1022.4;28;7.2;0;;;;
000EW;2025-07-04 17:30:00;27.1;1022.3;29;7.5;0;;;;
000EW;2025-07-04 17:40:00;27.1;1022.2;28;7;0;;;;
000EW;2025-07-04 17:50:00;27.1;1022.2;29;7.5;0;;;;
000EW;2025-07-04 18:00:00;27.1;1022.2;29;7.5;0;;;0;0
000EW;2025-07-04 18:10:00;26.8;1022.2;29;7.3;0;;;;
000EW;2025-07-04 18:20:00;26.8;1022.2;30;7.7;0;;;;
000EW;2025-07-04 18:30:00;26.6;1022.2;30;7.6;0;;;;
000EW;2025-07-04 18:40:00;26.5;1022.2;30;7.5;0;;;;
000EW;2025-07-04 18:50:00;26.4;1022.2;30;7.4;0;;;;
000EW;2025-07-04 19:00:00;26.2;1022.1;31;7.7;0;;;0;0
000EW;2025-07-04 19:10:00;26.2;1022;31;7.7;0;;;;
000EW;2025-07-04 19:20:00;26;1021.9;31;7.5;0;;;;
000EW;2025-07-04 19:30:00;25.9;1021.9;31;7.5;0;;;;
000EW;2025-07-04 19:40:00;25.8;1021.9;32;7.9;0;;;;
000EW;2025-07-04 19:50:00;25.7;1021.8;32;7.8;0;;;;
000EW;2025-07-04 20:00:00;25.6;1021.9;32;7.7;0;;;0;0
000EW;2025-07-04 20:10:00;25.6;1021.9;33;8.1;0;;;;
000EW;2025-07-04 20:20:00;25.4;1021.9;33;8;0;;;;
000EW;2025-07-04 20:30:00;25.1;1022;39;10.1;0;;;;
000EW;2025-07-04 20:40:00;24.3;1022;43;10.9;0;;;;
000EW;2025-07-04 20:50:00;23.8;1022.2;46;11.5;0;;;;
000EW;2025-07-04 21:00:00;23.4;1022.2;47;11.4;0;;;0;0
000EW;2025-07-04 21:10:00;23.1;1022.2;48;11.5;0;;;;
000EW;2025-07-04 21:20:00;22.9;1022.2;49;11.7;0;;;;
000EW;2025-07-04 21:30:00;22.7;1022.2;49;11.4;0;;;;
000EW;2025-07-04 21:40:00;22.5;1022.2;50;11.5;0;;;;
000EW;2025-07-04 21:50:00;22.3;1022.3;50;11.4;0;;;;
000EW;2025-07-04 22:00:00;22.2;1022.4;51;11.5;0;;;0;0
000EW;2025-07-04 22:10:00;22.1;1022.4;52;11.7;0;;;;
000EW;2025-07-04 22:20:00;21.9;1022.4;52;11.6;0;;;;
000EW;2025-07-04 22:30:00;21.7;1022.4;52;11.4;0;;;;
000EW;2025-07-04 22:40:00;21.6;1022.4;53;11.6;0;;;;
000EW;2025-07-04 22:50:00;21.4;1022.4;53;11.5;0;;;;
000EW;2025-07-04 23:00:00;21.4;1022.4;54;11.7;0;;;0;0
000EW;2025-07-04 23:10:00;21.4;1022.4;54;11.7;0;;;;
000EW;2025-07-04 23:20:00;21.3;1022.4;54;11.6;0;;;;
000EW;2025-07-04 23:30:00;21.2;1022.3;55;11.8;0;;;;
000EW;2025-07-04 23:40:00;21.1;1022.3;55;11.7;0;;;;
000EW;2025-07-04 23:50:00;20.9;1022.2;55;11.5;0;;;;
000EW;2025-07-05 00:00:00;20.7;1022.1;55;11.3;0;;;0;0
000EW;2025-07-05 00:10:00;20.6;1022.1;55;11.2;0;;;;
000EW;2025-07-05 00:20:00;20.6;1022;57;11.7;0;;;;
000EW;2025-07-05 00:30:00;20.4;1021.9;57;11.6;0;;;;
000EW;2025-07-05 00:40:00;20.3;1021.8;56;11.3;0;;;;
000EW;2025-07-05 00:50:00;20.3;1021.8;55;11;0;;;;
000EW;2025-07-05 01:00:00;20.3;1021.6;54;10.7;0;;;0;0
000EW;2025-07-05 01:10:00;20.2;1021.5;55;10.8;0;;;;
000EW;2025-07-05 01:20:00;20.1;1021.5;55;10.8;0;;;;
000EW;2025-07-05 01:30:00;20;1021.3;56;10.9;0;;;;
000EW;2025-07-05 01:40:00;19.8;1021.2;58;11.3;0;;;;
000EW;2025-07-05 01:50:00;19.6;1021.1;57;10.9;0;;;;
000EW;2025-07-05 02:00:00;19.4;1020.9;57;10.7;0;;;0;0
000EW;2025-07-05 02:10:00;19.3;1020.8;56;10.3;0;;;;
000EW;2025-07-05 02:20:00;19.2;1020.7;54;9.7;0;;;;
000EW;2025-07-05 02:30:00;19.1;1020.6;53;9.3;0;;;;
000EW;2025-07-05 02:40:00;19.1;1020.5;53;9.2;0;;;;
000EW;2025-07-05 02:50:00;19.1;1020.5;53;9.3;0;;;;
000EW;2025-07-05 03:00:00;19.1;1020.4;53;9.3;0;;;0;0
000EW;2025-07-05 03:10:00;19.1;1020.5;53;9.2;0;;;;
000EW;2025-07-05 03:20:00;19;1020.5;53;9.2;0;;;;
000EW;2025-07-05 03:30:00;18.9;1020.5;54;9.4;0;;;;
000EW;2025-07-05 03:40:00;18.9;1020.5;54;9.4;0;;;;
000EW;2025-07-05 03:50:00;18.9;1020.4;53;9.1;0;;;;
000EW;2025-07-05 04:00:00;18.9;1020.4;51;8.5;0;;;0;0
000EW;2025-07-05 04:10:00;18.8;1020.3;49;7.8;0;;;;
000EW;2025-07-05 04:20:00;18.8;1020.5;49;7.9;0;;;;
000EW;2025-07-05 04:30:00;18.8;1020.5;50;8.1;0;;;;
000EW;2025-07-05 04:40:00;18.7;1020.5;49;7.8;0;;;;
000EW;2025-07-05 04:50:00;18.8;1020.5;49;7.9;0;;;;
000EW;2025-07-05 05:00:00;18.8;1020.4;49;7.8;0;;;0;0
000EW;2025-07-05 05:10:00;18.7;1020.4;50;8;0;;;;
000EW;2025-07-05 05:20:00;18.6;1020.2;50;8;0;;;;
000EW;2025-07-05 05:30:00;18.6;1020.2;50;8;0;;;;
000EW;2025-07-05 05:40:00;18.7;1020.1;50;8.1;0;;;;
000EW;2025-07-05 05:50:00;18.8;1020.1;50;8.2;0;;;;
000EW;2025-07-05 06:00:00;19;1020.2;49;8;0;;;0;0
000EW;2025-07-05 06:10:00;19.1;1020.2;49;8.1;0;;;;
000EW;2025-07-05 06:20:00;19.2;1020.2;50;8.5;0;;;;
000EW;2025-07-05 06:30:00;19.3;1020.1;49;8.3;0;;;;
000EW;2025-07-05 06:40:00;19.5;1020.1;49;8.5;0;;;;
000EW;2025-07-05 06:50:00;19.5;1020.3;48;8.2;0;;;;
000EW;2025-07-05 07:00:00;19.6;1020.2;49;8.6;0;;;0;0
000EW;2025-07-05 07:10:00;19.8;1020.2;51;9.3;0;;;;
000EW;2025-07-05 07:20:00;20;1020.3;51;9.5;0;;;;
000EW;2025-07-05 07:30:00;20;1020.4;52;9.8;0;;;;
000EW;2025-07-05 07:40:00;19.8;1020.2;53;10;0;;;;
000EW;2025-07-05 07:50:00;19.8;1020.1;52;9.7;0;;;;
000EW;2025-07-05 08:00:00;19.7;1020;51;9.3;0;;;0;0
000EW;2025-07-05 08:10:00;19.9;1020;51;9.5;0;;;;
000EW;2025-07-05 08:20:00;20.3;1019.9;49;9.2;0;;;;
000EW;2025-07-05 08:30:00;20.6;1019.9;46;8.6;0;;;;
000EW;2025-07-05 08:40:00;20.9;1019.9;47;9.2;0;;;;
000EW;2025-07-05 08:50:00;21.2;1019.8;46;9.1;0;;;;
000EW;2025-07-05 09:00:00;21.7;1019.7;44;8.9;0;;;0;0
000EW;2025-07-05 09:10:00;21.9;1019.7;44;9.1;0;;;;
000EW;2025-07-05 09:20:00;21.7;1019.6;43;8.5;0;;;;
000EW;2025-07-05 09:30:00;22.1;1019.4;43;8.9;0;;;;
000EW;2025-07-05 09:40:00;22.4;1019.4;41;8.5;0;;;;
000EW;2025-07-05 09:50:00;22.7;1019.3;38;7.7;0;;;;
000EW;2025-07-05 10:00:00;23.1;1019.3;37;7.6;0;;;0;0
000EW;2025-07-05 10:10:00;23.3;1019.3;37;7.8;0;;;;
000EW;2025-07-05 10:20:00;23.6;1019.2;36;7.7;0;;;;
000EW;2025-07-05 10:30:00;24.2;1019.2;36;8.1;0;;;;
000EW;2025-07-05 10:40:00;24;1019;36;8;0;;;;
000EW;2025-07-05 10:50:00;24.3;1019;36;8.2;0;;;;
000EW;2025-07-05 11:00:00;24.7;1018.9;34;7.7;0;;;0;0
000EW;2025-07-05 11:10:00;24.8;1018.7;33;7.4;0;;;;
000EW;2025-07-05 11:20:00;24.7;1018.6;34;7.7;0;;;;
000EW;2025-07-05 11:30:00;25.1;1018.5;33;7.6;0;;;;
000EW;2025-07-05 11:40:00;25;1018.3;35;8.5;0;;;;
000EW;2025-07-05 11:50:00;25.7;1018.1;33;8.2;0;;;;
000EW;2025-07-05 12:00:00;26;1018.1;32;8;0;;;0;0
000EW;2025-07-05 12:10:00;25.7;1017.9;32;7.7;0;;;;
000EW;2025-07-05 12:20:00;26.3;1017.7;31;7.8;0;;;;
000EW;2025-07-05 12:30:00;26.4;1017.6;31;7.9;0;;;;
000EW;2025-07-05 12:40:00;26.4;1017.6;31;7.9;0;;;;
000EW;2025-07-05 12:50:00;26.7;1017.4;30;7.6;0;;;;
000EW;2025-07-05 13:00:00;26.9;1017.5;30;7.8;0;;;0;0
000EW;2025-07-05 13:10:00;26.5;1017.5;31;8;0;;;;
000EW;2025-07-05 13:20:00;26.6;1017.4;31;8;0;;;;
000EW;2025-07-05 13:30:00;26.6;1017.3;31;8;0;;;;
000EW;2025-07-05 13:40:00;27.1;1017.2;28;7;0;;;;
000EW;2025-07-05 13:50:00;27.3;1017.2;28;7.2;0;;;;
000EW;2025-07-05 14:00:00;27.3;1017.1;28;7.2;0;;;0;0
000EW;2025-07-05 14:10:00;27.3;1017;27;6.6;0;;;;
000EW;2025-07-05 14:20:00;27.2;1016.9;27;6.5;0;;;;
000EW;2025-07-05 14:30:00;27.4;1016.7;28;7.3;0;;;;
000EW;2025-07-05 14:40:00;27.7;1016.6;28;7.5;0;;;;
000EW;2025-07-05 14:50:00;27.8;1016.4;29;8.1;0;;;;
000EW;2025-07-05 15:00:00;27.8;1016.3;27;7.1;0;;;0;0
000EW;2025-07-05 15:10:00;27.5;1016.2;28;7.3;0;;;;
000EW;2025-07-05 15:20:00;27.8;1016.1;28;7.6;0;;;;
000EW;2025-07-05 15:30:00;28.1;1016.1;27;7.3;0;;;;
000EW;2025-07-05 15:40:00;27.4;1016.1;28;7.3;0;;;;
000EW;2025-07-05 15:50:00;27.4;1015.9;28;7.3;0;;;;
000EW;2025-07-05 16:00:00;27.2;1015.8;28;7.1;0;;;0;0
000EW;2025-07-05 16:10:00;26.9;1015.7;28;6.9;0;;;;
000EW;2025-07-05 16:20:00;26.8;1015.7;28;6.7;0;;;;
000EW;2025-07-05 16:30:00;26.7;1015.7;29;7.1;0;;;;
000EW;2025-07-05 16:40:00;26.4;1015.7;30;7.5;0;;;;
000EW;2025-07-05 16:50:00;26.1;1015.6;30;7.2;0;;;;
000EW;2025-07-05 17:00:00;26.1;1015.4;31;7.6;0;;;0;0
000EW;2025-07-05 17:10:00;26;1015.3;32;8;0;;;;
000EW;2025-07-05 17:20:00;25.8;1015.3;33;8.3;0;;;;
000EW;2025-07-05 17:30:00;25.8;1015.3;35;9.1;0;;;;
000EW;2025-07-05 17:40:00;25.7;1015.2;35;9;0;;;;
000EW;2025-07-05 17:50:00;25.3;1015.4;35;8.7;0;;;;
000EW;2025-07-05 18:00:00;25.2;1015.3;35;8.7;0;;;0;0
000EW;2025-07-05 18:10:00;25.1;1015.2;34;8.1;0;;;;
000EW;2025-07-05 18:20:00;24.9;1015.2;34;8;0;;;;
000EW;2025-07-05 18:30:00;24.9;1015.2;33;7.5;0;;;;
000EW;2025-07-05 18:40:00;24.9;1015.1;32;7.1;0;;;;
000EW;2025-07-05 18:50:00;24.8;1015.1;32;7;0;;;;
000EW;2025-07-05 19:00:00;24.7;1015.1;32;6.9;0;;;0;0
000EW;2025-07-05 19:10:00;24.6;1015.1;34;7.6;0;;;;
000EW;2025-07-05 19:20:00;24.3;1015.1;33;7;0;;;;
000EW;2025-07-05 19:30:00;24.2;1015.1;31;6;0;;;;
000EW;2025-07-05 19:40:00;24.1;1015;32;6.3;0;;;;
000EW;2025-07-05 19:50:00;23.9;1014.9;33;6.7;0;;;;
000EW;2025-07-05 20:00:00;23.9;1015;33;6.6;0;;;0;0
000EW;2025-07-05 20:10:00;23.7;1015.1;34;6.9;0;;;;
000EW;2025-07-05 20:20:00;23.6;1015.1;35;7.2;0;;;;
000EW;2025-07-05 20:30:00;23.3;1015.2;38;8.2;0;;;;
000EW;2025-07-05 20:40:00;23.1;1015.2;39;8.3;0;;;;
000EW;2025-07-05 20:50:00;22.9;1015.2;41;8.9;0;;;;
000EW;2025-07-05 21:00:00;22.8;1015.1;42;9.2;0;;;0;0
000EW;2025-07-05 21:10:00;22.7;1015;43;9.4;0;;;;
000EW;2025-07-05 21:20:00;22.6;1014.9;43;9.4;0;;;;
000EW;2025-07-05 21:30:00;22.5;1014.7;43;9.3;0;;;;
000EW;2025-07-05 21:40:00;22.4;1014.6;45;9.9;0;;;;
000EW;2025-07-05 21:50:00;22.3;1014.7;46;10.1;0;;;;
000EW;2025-07-05 22:00:00;22.2;1014.5;47;10.3;0;;;0;0
000EW;2025-07-05 22:10:00;22.1;1014.4;48;10.5;0;;;;
000EW;2025-07-05 22:20:00;21.9;1014.4;49;10.7;0;;;;
000EW;2025-07-05 22:30:00;21.9;1014.3;49;10.7;0;;;;
000EW;2025-07-05 22:40:00;21.8;1014.3;50;10.9;0;;;;
000EW;2025-07-05 22:50:00;21.6;1014.1;53;11.6;0;;;;
000EW;2025-07-05 23:00:00;21.1;1014.2;56;12;0;;;0;0
000EW;2025-07-05 23:10:00;21;1014.1;56;11.9;0;;;;
000EW;2025-07-05 23:20:00;20.9;1014.2;56;11.8;0;;;;
000EW;2025-07-05 23:30:00;20.9;1014.1;57;12;0;;;;
000EW;2025-07-05 23:40:00;20.7;1014.4;60;12.7;0;;;;
000EW;2025-07-05 23:50:00;19.8;1014.3;64;12.8;0;;;;
000EW;2025-07-06 00:00:00;19.4;1014;67;13.2;0;;;0;0
000EW;2025-07-06 00:10:00;19.4;1014;66;12.9;0;;;;
000EW;2025-07-06 00:20:00;19.4;1014;66;12.9;0;;;;
000EW;2025-07-06 00:30:00;19.2;1014.1;66;12.7;0;;;;
000EW;2025-07-06 00:40:00;18.8;1014.1;66;12.3;0;;;;
000EW;2025-07-06 00:50:00;18.4;1014.1;69;12.6;0;;;;
000EW;2025-07-06 01:00:00;17.9;1014.1;73;13;0;;;0;0
000EW;2025-07-06 01:10:00;17.5;1014.1;75;13;0;;;;
000EW;2025-07-06 01:20:00;17;1014;76;12.7;0;;;;
000EW;2025-07-06 01:30:00;16.4;1013.9;79;12.8;0;;;;
000EW;2025-07-06 01:40:00;16;1013.7;82;12.9;0;;;;
000EW;2025-07-06 01:50:00;15.7;1013.5;82;12.6;0;;;;
000EW;2025-07-06 02:00:00;15.6;1013.2;83;12.7;0;;;0;1.6
000EW;2025-07-06 02:10:00;15.4;1013.2;84;12.8;0;;;;
000EW;2025-07-06 02:20:00;15.3;1013;84;12.6;0;;;;
000EW;2025-07-06 02:30:00;15.2;1012.9;85;12.7;0;;;;
000EW;2025-07-06 02:40:00;15.2;1012.8;86;12.9;0;;;;
000EW;2025-07-06 02:50:00;15.2;1012.7;86;12.8;0;;;;
000EW;2025-07-06 03:00:00;14.9;1012.5;86;12.6;0;;;0;2.4
000EW;2025-07-06 03:10:00;14.8;1012.5;86;12.5;0;;;;
000EW;2025-07-06 03:20:00;14.8;1012.4;87;12.6;0;;;;
000EW;2025-07-06 03:30:00;14.9;1012.3;88;12.9;0;;;;
000EW;2025-07-06 03:40:00;14.9;1012.2;88;12.9;0;;;;
