station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-02-25 17:30:00;7.3;1015;85;5;17.7;;347;;
000CT;2025-02-25 18:00:00;7.2;1015.9;84;4.7;17.7;;296;1.4;0.2
000CT;2025-02-25 18:30:00;7.2;1016.5;83;4.5;17.7;;340;;
000CT;2025-02-25 19:00:00;7.3;1017.1;81;4.3;16.1;;316;0;0.2
000CT;2025-02-25 19:30:00;7.5;1017.4;83;4.8;11.3;;315;;
000CT;2025-02-25 20:00:00;7.5;1017.8;84;5;9.7;;342;0;0.4
000CT;2025-02-25 20:30:00;7.7;1018.3;85;5.3;9.7;;282;;
000CT;2025-02-25 21:00:00;7.7;1018.7;86;5.5;11.3;;292;0.6;0
000CT;2025-02-25 21:30:00;7.8;1019.1;86;5.6;11.3;;294;;
000CT;2025-02-25 22:00:00;7.9;1019.2;85;5.5;11.3;;306;0;0
000CT;2025-02-25 22:30:00;7.8;1019.6;84;5.3;11.3;;258;;
000CT;2025-02-25 23:00:00;7.8;1020;84;5.3;9.7;;311;0;0
000CT;2025-02-25 23:30:00;7.7;1020.4;85;5.4;11.3;;294;;
000CT;2025-02-26 00:00:00;7.4;1020.7;86;5.2;9.7;;313;0;0
000CT;2025-02-26 00:30:00;7.2;1020.9;86;5;8;;269;;
000CT;2025-02-26 01:00:00;7.1;1021.1;87;5.1;6.4;;300;0;0
000CT;2025-02-26 01:30:00;6.9;1021.3;87;4.9;8;;251;;
000CT;2025-02-26 02:00:00;6.8;1021.4;87;4.8;4.8;;254;0;0
000CT;2025-02-26 02:30:00;6.7;1021.6;87;4.7;4.8;;265;;
000CT;2025-02-26 03:00:00;6.6;1021.6;87;4.6;4.8;;246;0;0
000CT;2025-02-26 03:30:00;6.4;1021.7;87;4.4;3.2;;284;;
000CT;2025-02-26 04:00:00;6.3;1021.8;88;4.4;3.2;;281;0;0
000CT;2025-02-26 04:30:00;6.2;1021.8;88;4.3;1.6;;279;;
000CT;2025-02-26 05:00:00;6.2;1022;88;4.3;1.6;;227;0;0
000CT;2025-02-26 05:30:00;5.9;1022.1;88;4.1;3.2;;266;;
000CT;2025-02-26 06:00:00;5.8;1022.2;87;3.8;1.6;;262;0;0
000CT;2025-02-26 06:30:00;5.8;1022.3;87;3.8;3.2;;269;;
000CT;2025-02-26 07:00:00;5.9;1022.7;87;3.9;3.2;;228;0;0
000CT;2025-02-26 07:30:00;5.9;1022.9;87;3.9;3.2;;237;;
000CT;2025-02-26 08:00:00;6;1022.9;87;4;4.8;;265;0;0
000CT;2025-02-26 08:30:00;6.1;1022.8;87;4.1;6.4;;223;;
000CT;2025-02-26 09:00:00;6.6;1022.9;86;4.4;4.8;;222;0;0
000CT;2025-02-26 09:30:00;7.1;1022.7;85;4.8;4.8;;242;;
000CT;2025-02-26 10:00:00;8;1022.6;82;5.1;4.8;;184;0;0
000CT;2025-02-26 10:30:00;8.4;1022.4;82;5.5;6.4;;209;;
000CT;2025-02-26 11:00:00;9.2;1022.3;79;5.7;6.4;;201;0;0
000CT;2025-02-26 11:30:00;9.4;1021.9;77;5.6;8;;213;;
000CT;2025-02-26 12:00:00;9.8;1021.5;74;5.4;9.7;;169;0;0
000CT;2025-02-26 12:30:00;9.9;1021.1;74;5.5;8;;175;;
000CT;2025-02-26 13:00:00;10.1;1020.6;73;5.5;11.3;;187;0;0
000CT;2025-02-26 13:30:00;10.6;1020.1;69;5.2;9.7;;202;;
000CT;2025-02-26 14:00:00;10.7;1019.4;69;5.3;11.3;;234;0;0
000CT;2025-02-26 14:30:00;10.8;1018.7;70;5.5;9.7;;200;;
000CT;2025-02-26 15:00:00;10.7;1018.2;71;5.7;11.3;;186;0;0
000CT;2025-02-26 15:30:00;10.7;1017.7;74;6.2;9.7;;239;;
000CT;2025-02-26 16:00:00;9.8;1017.4;81;6.7;11.3;;170;0;0.6
000CT;2025-02-26 16:30:00;9.4;1017;84;6.8;11.3;;78;;
000CT;2025-02-26 17:00:00;9.3;1017.1;85;6.9;11.3;;221;0;0.6
000CT;2025-02-26 17:30:00;8.9;1017;87;6.8;9.7;;149;;
000CT;2025-02-26 18:00:00;8.8;1016.4;88;6.9;12.9;;142;2.6;1.4
000CT;2025-02-26 18:30:00;9.3;1016.8;87;7.2;8;;284;;
000CT;2025-02-26 19:00:00;9.5;1016.9;85;7.1;6.4;;267;0;0
000CT;2025-02-26 19:30:00;9.4;1016.8;84;6.8;4.8;;246;;
000CT;2025-02-26 20:00:00;9.4;1017.2;84;6.8;6.4;;217;0;0
000CT;2025-02-26 20:30:00;9.2;1017.2;84;6.7;4.8;;213;;
000CT;2025-02-26 21:00:00;9;1017.4;82;6.1;8;;294;0;0
000CT;2025-02-26 21:30:00;8.7;1017.8;82;5.8;4.8;;325;;
000CT;2025-02-26 22:00:00;8.4;1018.1;82;5.5;6.4;;273;0;0
000CT;2025-02-26 22:30:00;8.2;1018.3;83;5.5;9.7;;288;;
000CT;2025-02-26 23:00:00;7.9;1018.4;83;5.2;4.8;;286;0;0
000CT;2025-02-26 23:30:00;7.7;1018.4;83;5;4.8;;234;;
000CT;2025-02-27 00:00:00;7.4;1018.4;83;4.7;8;;273;0;0
000CT;2025-02-27 00:30:00;7.3;1018.6;83;4.6;4.8;;248;;
000CT;2025-02-27 01:00:00;7.1;1018.5;83;4.4;4.8;;277;0;0
000CT;2025-02-27 01:30:00;7.1;1018.5;83;4.4;6.4;;238;;
000CT;2025-02-27 02:00:00;6.8;1018.5;83;4.1;6.4;;260;0;0
000CT;2025-02-27 02:30:00;6.8;1018.4;82;3.9;4.8;;289;;
000CT;2025-02-27 03:00:00;6.7;1018.5;82;3.9;4.8;;277;0;0
000CT;2025-02-27 03:30:00;6.5;1018.4;83;3.8;6.4;;254;;
000CT;2025-02-27 04:00:00;6.4;1018.7;84;3.9;4.8;;318;0;0
000CT;2025-02-27 04:30:00;6.2;1018.9;84;3.7;6.4;;290;;
000CT;2025-02-27 05:00:00;6;1019.2;85;3.7;6.4;;260;0;0
000CT;2025-02-27 05:30:00;5.8;1019.5;85;3.5;6.4;;223;;
000CT;2025-02-27 06:00:00;5.7;1019.6;85;3.3;4.8;;300;0;0
000CT;2025-02-27 06:30:00;5.6;1019.6;85;3.3;4.8;;238;;
000CT;2025-02-27 07:00:00;5.7;1019.9;84;3.2;4.8;;237;0;0
000CT;2025-02-27 07:30:00;5.8;1020.2;83;3.1;6.4;;310;;
000CT;2025-02-27 08:00:00;6.2;1020.3;82;3.4;4.8;;296;0;0
000CT;2025-02-27 08:30:00;6.6;1020.7;79;3.2;8;;259;;
000CT;2025-02-27 09:00:00;7.2;1020.8;78;3.6;6.4;;255;0;0
000CT;2025-02-27 09:30:00;7.7;1021;75;3.5;9.7;;264;;
000CT;2025-02-27 10:00:00;7.9;1021.1;75;3.8;11.3;;157;0;0
000CT;2025-02-27 10:30:00;8.2;1021.2;76;4.2;9.7;;222;;
000CT;2025-02-27 11:00:00;8.4;1021.6;74;4;8;;250;0;0
000CT;2025-02-27 11:30:00;8.8;1021.6;73;4.2;9.7;;259;;
000CT;2025-02-27 12:00:00;8.8;1021.6;72;4;9.7;;336;0;0
000CT;2025-02-27 12:30:00;8.7;1021.6;72;4;11.3;;316;;
000CT;2025-02-27 13:00:00;8.9;1021.6;69;3.6;11.3;;294;0;0
000CT;2025-02-27 13:30:00;9.1;1021.5;69;3.7;6.4;;261;;
000CT;2025-02-27 14:00:00;8.2;1021.8;68;2.7;14.5;;294;0;0.2
000CT;2025-02-27 14:30:00;8.8;1022;66;2.8;8;;296;;
000CT;2025-02-27 15:00:00;9.2;1022.2;65;3;11.3;;321;0.2;0
000CT;2025-02-27 15:30:00;9.1;1022.4;63;2.4;14.5;;345;;
000CT;2025-02-27 16:00:00;9.1;1022.7;65;2.8;12.9;;315;0;0
000CT;2025-02-27 16:30:00;8;1022.9;71;3.1;12.9;;306;;
000CT;2025-02-27 17:00:00;8.4;1023.2;70;3.2;9.7;;20;0;0
000CT;2025-02-27 17:30:00;8.4;1023.5;70;3.3;8;;300;;
000CT;2025-02-27 18:00:00;8.6;1024;70;3.4;8;;314;0;0
000CT;2025-02-27 18:30:00;8.5;1024.4;70;3.3;9.7;;332;;
000CT;2025-02-27 19:00:00;8.2;1024.9;70;3.1;9.7;;42;0;0
000CT;2025-02-27 19:30:00;8.1;1025.3;71;3.2;6.4;;280;;
000CT;2025-02-27 20:00:00;7.9;1025.6;71;3;9.7;;355;0;0
000CT;2025-02-27 20:30:00;7.7;1026;72;2.9;9.7;;342;;
000CT;2025-02-27 21:00:00;7.7;1026.1;73;3.2;6.4;;290;0;0
000CT;2025-02-27 21:30:00;7.7;1026.4;73;3.2;4.8;;321;;
000CT;2025-02-27 22:00:00;7.7;1026.6;73;3.1;6.4;;317;0;0
000CT;2025-02-27 22:30:00;7.6;1026.7;74;3.2;6.4;;306;;
000CT;2025-02-27 23:00:00;7.4;1026.7;74;3.1;8;;350;0;0
000CT;2025-02-27 23:30:00;7.1;1026.8;76;3.1;4.8;;301;;
000CT;2025-02-28 00:00:00;6.9;1026.9;77;3.1;4.8;;267;0;0
000CT;2025-02-28 00:30:00;6.9;1027;77;3.2;6.4;;298;;
000CT;2025-02-28 01:00:00;6.9;1027;77;3.2;3.2;;342;0;0
000CT;2025-02-28 01:30:00;6.8;1027.1;78;3.3;6.4;;310;;
000CT;2025-02-28 02:00:00;6.6;1027;79;3.2;8;;311;0;0
000CT;2025-02-28 02:30:00;6.4;1027.1;79;3.1;6.4;;344;;
000CT;2025-02-28 03:00:00;6.2;1026.8;80;3;6.4;;296;0;0
000CT;2025-02-28 03:30:00;6.1;1026.9;80;2.9;8;;331;;
000CT;2025-02-28 04:00:00;6;1027;80;2.8;9.7;;14;0;0
000CT;2025-02-28 04:30:00;5.9;1027;81;2.9;3.2;;277;;
000CT;2025-02-28 05:00:00;5.8;1026.9;81;2.8;3.2;;277;0;0
000CT;2025-02-28 05:30:00;5.9;1027;81;2.9;3.2;;311;;
000CT;2025-02-28 06:00:00;6.1;1027.1;80;2.9;3.2;;360;0;0
000CT;2025-02-28 06:30:00;5.9;1027.4;80;2.8;6.4;;339;;
000CT;2025-02-28 07:00:00;6;1027.7;81;3;8;;347;0;0
000CT;2025-02-28 07:30:00;5.9;1027.9;81;2.9;3.2;;5;;
000CT;2025-02-28 08:00:00;6.3;1028.1;80;3.1;4.8;;311;0;0
000CT;2025-02-28 08:30:00;6.4;1028.3;81;3.4;8;;311;;
000CT;2025-02-28 09:00:00;6.9;1028.7;78;3.4;8;;19;0;0
000CT;2025-02-28 09:30:00;7.4;1028.7;76;3.5;8;;360;;
000CT;2025-02-28 10:00:00;7.4;1028.9;75;3.3;12.9;;13;0;0
000CT;2025-02-28 10:30:00;7.9;1029;73;3.3;9.7;;333;;
000CT;2025-02-28 11:00:00;8.2;1028.8;69;2.8;12.9;;273;0;0
000CT;2025-02-28 11:30:00;8.4;1028.8;67;2.6;9.7;;32;;
000CT;2025-02-28 12:00:00;8.4;1028.7;68;2.9;8;;48;0;0
000CT;2025-02-28 12:30:00;8.6;1028.3;67;2.8;8;;5;;
000CT;2025-02-28 13:00:00;8.6;1028.3;68;3;11.3;;28;0;0
000CT;2025-02-28 13:30:00;8.7;1028;66;2.7;9.7;;20;;
000CT;2025-02-28 14:00:00;8.9;1027.7;68;3.3;8;;335;0;0
000CT;2025-02-28 14:30:00;9;1027.6;66;3;9.7;;57;;
000CT;2025-02-28 15:00:00;9.2;1027.6;66;3.2;9.7;;321;0;0
000CT;2025-02-28 15:30:00;8.1;1027.8;72;3.4;14.5;;355;;
000CT;2025-02-28 16:00:00;8;1027.7;73;3.5;9.7;;333;0;0
000CT;2025-02-28 16:30:00;8;1027.7;73;3.5;9.7;;333;;
000CT;2025-02-28 17:00:00;8.3;1027.9;72;3.5;9.7;;22;0;0
000CT;2025-02-28 17:30:00;8.2;1027.9;69;2.8;6.4;;41;;
000CT;2025-02-28 18:00:00;8.1;1028.2;72;3.4;6.4;;15;0;0
000CT;2025-02-28 18:30:00;8;1028.3;73;3.5;8;;24;;
000CT;2025-02-28 19:00:00;7.8;1028.5;74;3.5;12.9;;355;0;0
000CT;2025-02-28 19:30:00;7.3;1028.4;76;3.3;11.3;;5;;
000CT;2025-02-28 20:00:00;7.5;1028.5;75;3.4;9.7;;10;0;0
000CT;2025-02-28 20:30:00;7.2;1028.5;77;3.4;11.3;;17;;
000CT;2025-02-28 21:00:00;6.9;1028.9;78;3.4;11.3;;351;0;0
000CT;2025-02-28 21:30:00;6.8;1029.1;79;3.4;9.7;;57;;
000CT;2025-02-28 22:00:00;6.5;1029.1;80;3.3;9.7;;17;0;0
000CT;2025-02-28 22:30:00;6.2;1029.3;81;3.1;11.3;;58;;
000CT;2025-02-28 23:00:00;5.9;1029.3;82;3.1;9.7;;47;0;0
000CT;2025-02-28 23:30:00;5.7;1029.4;83;3;11.3;;355;;
000CT;2025-03-01 00:00:00;5.4;1029.4;83;2.8;9.7;;71;0;0
000CT;2025-03-01 00:30:00;5.3;1029.5;84;2.8;9.7;;355;;
000CT;2025-03-01 01:00:00;5;1029.6;85;2.7;9.7;;10;0;0
000CT;2025-03-01 01:30:00;4.8;1029.6;85;2.5;9.7;;39;;
000CT;2025-03-01 02:00:00;4.5;1029.6;85;2.2;11.3;;355;0;0
000CT;2025-03-01 02:30:00;4.4;1029.6;85;2.1;9.7;;13;;
000CT;2025-03-01 03:00:00;4.2;1029.6;86;2.1;8;;340;0;0
000CT;2025-03-01 03:30:00;3.9;1029.6;86;1.8;8;;35;;
000CT;2025-03-01 04:00:00;3.6;1029.6;86;1.5;9.7;;5;0;0
000CT;2025-03-01 04:30:00;3.5;1029.8;86;1.4;9.7;;360;;
000CT;2025-03-01 05:00:00;3.5;1029.9;86;1.4;8;;26;0;0
000CT;2025-03-01 05:30:00;3.4;1030.1;87;1.5;6.4;;32;;
000CT;2025-03-01 06:00:00;3.1;1030.4;87;1.2;11.3;;39;0;0
000CT;2025-03-01 06:30:00;2.9;1030.8;87;1;9.7;;5;;
000CT;2025-03-01 07:00:00;2.9;1031;87;1;8;;28;0;0
000CT;2025-03-01 07:30:00;3;1031.5;87;1;9.7;;28;;
000CT;2025-03-01 08:00:00;3.2;1031.8;86;1.1;9.7;;17;0;0
000CT;2025-03-01 08:30:00;3.9;1032;86;1.8;8;;38;;
000CT;2025-03-01 09:00:00;4.3;1032.2;83;1.6;9.7;;5;0;0
000CT;2025-03-01 09:30:00;4.8;1032.4;81;1.8;9.7;;41;;
000CT;2025-03-01 10:00:00;5.4;1032.4;79;2;9.7;;5;0;0
000CT;2025-03-01 10:30:00;6.1;1032.4;76;2.1;12.9;;318;;
000CT;2025-03-01 11:00:00;6.6;1032.6;74;2.2;11.3;;355;0;0
000CT;2025-03-01 11:30:00;6.7;1032.9;74;2.4;11.3;;24;;
000CT;2025-03-01 12:00:00;7;1032.8;73;2.5;8;;14;0;0
000CT;2025-03-01 12:30:00;6.7;1032.5;73;2.2;12.9;;16;;
000CT;2025-03-01 13:00:00;6.6;1032.4;74;2.3;12.9;;327;0;0
000CT;2025-03-01 13:30:00;7.2;1032.2;72;2.5;12.9;;19;;
000CT;2025-03-01 14:00:00;7;1032.2;71;2.1;14.5;;327;0;0
000CT;2025-03-01 14:30:00;6.8;1032.1;72;2.1;12.9;;360;;
000CT;2025-03-01 15:00:00;6.7;1032.5;71;1.8;16.1;;28;0;0
000CT;2025-03-01 15:30:00;6.2;1032.5;72;1.5;14.5;;336;;
000CT;2025-03-01 16:00:00;6.3;1032.4;71;1.5;14.5;;5;0;0
000CT;2025-03-01 16:30:00;6.5;1032.3;72;1.8;12.9;;322;;
000CT;2025-03-01 17:00:00;6.5;1032.4;72;1.8;16.1;;58;0;0
000CT;2025-03-01 17:30:00;6.3;1032.5;72;1.7;14.5;;17;;
000CT;2025-03-01 18:00:00;5.8;1033;74;1.5;14.5;;52;0;0
000CT;2025-03-01 18:30:00;5.3;1033.3;76;1.4;16.1;;54;;
000CT;2025-03-01 19:00:00;5.2;1033.5;77;1.5;11.3;;19;0;0
000CT;2025-03-01 19:30:00;5;1033.6;78;1.5;11.3;;346;;
000CT;2025-03-01 20:00:00;4.9;1033.8;79;1.6;8;;31;0;0
000CT;2025-03-01 20:30:00;4.7;1033.9;79;1.4;12.9;;28;;
000CT;2025-03-01 21:00:00;4.6;1034;80;1.5;9.7;;342;0;0
000CT;2025-03-01 21:30:00;4.4;1034.3;81;1.5;4.8;;67;;
000CT;2025-03-01 22:00:00;4.2;1034.3;81;1.2;9.7;;153;0;0
000CT;2025-03-01 22:30:00;3.9;1034.4;82;1.1;8;;347;;
000CT;2025-03-01 23:00:00;3.9;1034.3;82;1.1;6.4;;16;0;0
000CT;2025-03-01 23:30:00;3.8;1034.2;82;1;8;;47;;
000CT;2025-03-02 00:00:00;3.8;1034.2;81;0.8;8;;14;0;0
000CT;2025-03-02 00:30:00;3.6;1034.4;82;0.8;6.4;;5;;
000CT;2025-03-02 01:00:00;3.4;1034.2;82;0.7;6.4;;76;0;0
000CT;2025-03-02 01:30:00;3.3;1034.2;82;0.5;9.7;;63;;
000CT;2025-03-02 02:00:00;3.2;1033.8;82;0.4;9.7;;5;0;0
000CT;2025-03-02 02:30:00;3.1;1033.8;83;0.4;6.4;;38;;
000CT;2025-03-02 03:00:00;2.9;1033.6;83;0.3;8;;48;0;0
000CT;2025-03-02 03:30:00;2.8;1033.6;83;0.2;8;;29;;
000CT;2025-03-02 04:00:00;2.6;1033.6;84;0.1;8;;44;0;0
000CT;2025-03-02 04:30:00;2.4;1033.6;84;-0;9.7;;42;;
000CT;2025-03-02 05:00:00;2.4;1033.8;84;-0;8;;46;0;0
000CT;2025-03-02 05:30:00;2.2;1034.1;85;-0.1;9.7;;10;;
000CT;2025-03-02 06:00:00;2.2;1034.3;85;-0.1;8;;55;0;0
000CT;2025-03-02 06:30:00;2.4;1034.4;85;0.2;8;;45;;
000CT;2025-03-02 07:00:00;2.9;1034.4;83;0.3;6.4;;43;0;0
000CT;2025-03-02 07:30:00;3.5;1034.7;81;0.5;8;;342;;
000CT;2025-03-02 08:00:00;3.8;1035;80;0.7;6.4;;58;0;0
000CT;2025-03-02 08:30:00;4.4;1034.8;78;0.9;8;;47;;
000CT;2025-03-02 09:00:00;5.4;1034.8;74;1.1;6.4;;101;0;0
000CT;2025-03-02 09:30:00;6.2;1034.5;70;1.1;6.4;;102;;
000CT;2025-03-02 10:00:00;6.8;1034.4;69;1.5;6.4;;12;0;0
000CT;2025-03-02 10:30:00;7.1;1034.3;66;1.2;6.4;;55;;
000CT;2025-03-02 11:00:00;7.5;1034;66;1.6;8;;159;0;0
000CT;2025-03-02 11:30:00;8.6;1033.5;62;1.7;8;;72;;
000CT;2025-03-02 12:00:00;9.6;1033.1;58;1.7;6.4;;68;0;0
000CT;2025-03-02 12:30:00;9.9;1032.7;57;1.8;4.8;;9;;
000CT;2025-03-02 13:00:00;10;1032.2;59;2.3;6.4;;24;0;0
000CT;2025-03-02 13:30:00;10.6;1031.8;57;2.4;4.8;;5;;
000CT;2025-03-02 14:00:00;10.7;1031.6;57;2.5;6.4;;32;0;0
000CT;2025-03-02 14:30:00;11.1;1031.4;55;2.3;8;;36;;
000CT;2025-03-02 15:00:00;11;1031.3;54;2;8;;40;0;0
000CT;2025-03-02 15:30:00;11.1;1031.1;55;2.4;8;;9;;
000CT;2025-03-02 16:00:00;10.9;1031.1;56;2.4;8;;19;0;0
000CT;2025-03-02 16:30:00;11;1030.9;56;2.6;6.4;;47;;
000CT;2025-03-02 17:00:00;10.6;1030.8;56;2.1;6.4;;117;0;0
000CT;2025-03-02 17:30:00;10.4;1030.9;56;2;8;;48;;
000CT;2025-03-02 18:00:00;10.1;1031;58;2.2;6.4;;22;0;0
000CT;2025-03-02 18:30:00;9.3;1031.1;63;2.6;9.7;;42;;
000CT;2025-03-02 19:00:00;8.4;1031.3;69;3.1;8;;5;0;0
000CT;2025-03-02 19:30:00;7.9;1031.3;72;3.2;8;;34;;
000CT;2025-03-02 20:00:00;7.7;1031.3;73;3.1;6.4;;53;0;0
000CT;2025-03-02 20:30:00;7.5;1031.4;73;3;6.4;;46;;
000CT;2025-03-02 21:00:00;7.3;1031.4;74;3;6.4;;355;0;0
000CT;2025-03-02 21:30:00;7.1;1031.5;74;2.8;3.2;;36;;
000CT;2025-03-02 22:00:00;6.8;1031.5;75;2.7;4.8;;44;0;0
000CT;2025-03-02 22:30:00;6.6;1031.3;76;2.7;3.2;;360;;
000CT;2025-03-02 23:00:00;6.5;1031;76;2.6;3.2;;47;0;0
000CT;2025-03-02 23:30:00;6.3;1030.9;77;2.6;3.2;;55;;
000CT;2025-03-03 00:00:00;6.2;1030.8;77;2.4;4.8;;338;0;0
000CT;2025-03-03 00:30:00;5.8;1030.7;78;2.3;3.2;;12;;
000CT;2025-03-03 01:00:00;5.6;1030.7;79;2.2;4.8;;31;0;0
000CT;2025-03-03 01:30:00;5.4;1030.5;79;2;3.2;;344;;
000CT;2025-03-03 02:00:00;5.2;1030.3;79;1.9;4.8;;355;0;0
000CT;2025-03-03 02:30:00;4.9;1030.2;80;1.8;4.8;;40;;
000CT;2025-03-03 03:00:00;4.7;1029.9;81;1.7;4.8;;13;0;0
000CT;2025-03-03 03:30:00;4.6;1029.8;81;1.6;4.8;;37;;
000CT;2025-03-03 04:00:00;4.7;1029.7;81;1.7;3.2;;39;0;0
000CT;2025-03-03 04:30:00;4.5;1029.8;81;1.5;4.8;;19;;
000CT;2025-03-03 05:00:00;4.2;1029.8;81;1.2;4.8;;27;0;0
000CT;2025-03-03 05:30:00;4;1030;81;1;4.8;;355;;
000CT;2025-03-03 06:00:00;3.8;1030.1;82;1;4.8;;350;0;0
000CT;2025-03-03 06:30:00;3.4;1030.4;83;0.8;6.4;;28;;
000CT;2025-03-03 07:00:00;3.3;1030.6;83;0.7;6.4;;31;0;0
000CT;2025-03-03 07:30:00;3.6;1030.9;82;0.8;4.8;;31;;
000CT;2025-03-03 08:00:00;4;1031;82;1.2;3.2;;63;0;0
000CT;2025-03-03 08:30:00;4.6;1031;79;1.3;3.2;;34;;
000CT;2025-03-03 09:00:00;6.3;1030.9;74;2;3.2;;118;0;0
000CT;2025-03-03 09:30:00;7.5;1030.6;67;1.8;3.2;;84;;
000CT;2025-03-03 10:00:00;8.1;1030.4;65;1.9;3.2;;126;0;0
000CT;2025-03-03 10:30:00;9;1030.3;61;1.9;4.8;;103;;
000CT;2025-03-03 11:00:00;9.6;1030.4;59;1.9;3.2;;43;0;0
000CT;2025-03-03 11:30:00;9.6;1030.4;56;1.3;6.4;;98;;
000CT;2025-03-03 12:00:00;9.7;1030;57;1.6;6.4;;31;0;0
000CT;2025-03-03 12:30:00;10.1;1029.6;56;1.7;8;;50;;
000CT;2025-03-03 13:00:00;11.1;1029.1;54;2.1;3.2;;67;0;0
000CT;2025-03-03 13:30:00;11.1;1028.8;54;2.1;4.8;;263;;
000CT;2025-03-03 14:00:00;11.6;1028.7;53;2.3;6.4;;327;0;0
000CT;2025-03-03 14:30:00;11.7;1028.4;51;1.9;6.4;;55;;
000CT;2025-03-03 15:00:00;11.9;1028.3;52;2.4;4.8;;19;0;0
000CT;2025-03-03 15:30:00;11.7;1028.2;53;2.4;8;;17;;
000CT;2025-03-03 16:00:00;11.6;1028.1;53;2.3;6.4;;12;0;0
000CT;2025-03-03 16:30:00;11.7;1027.9;53;2.4;6.4;;333;;
000CT;2025-03-03 17:00:00;11.4;1027.9;54;2.4;6.4;;69;0;0
000CT;2025-03-03 17:30:00;11.2;1027.9;57;3;6.4;;53;;
000CT;2025-03-03 18:00:00;11;1027.9;58;3;4.8;;53;0;0
000CT;2025-03-03 18:30:00;10.8;1028.1;59;3.1;4.8;;56;;
000CT;2025-03-03 19:00:00;10.7;1028.2;59;3;4.8;;44;0;0
000CT;2025-03-03 19:30:00;10.2;1028.2;61;3;4.8;;22;;
000CT;2025-03-03 20:00:00;9.7;1028.3;63;3;6.4;;30;0;0
000CT;2025-03-03 20:30:00;9.2;1028.2;64;2.7;6.4;;19;;
000CT;2025-03-03 21:00:00;8.9;1028.4;65;2.7;6.4;;11;0;0
000CT;2025-03-03 21:30:00;8.8;1028.3;66;2.8;3.2;;67;;
000CT;2025-03-03 22:00:00;8.8;1028.2;66;2.8;1.6;;58;0;0
000CT;2025-03-03 22:30:00;8.7;1028;66;2.7;1.6;;44;;
000CT;2025-03-03 23:00:00;8.4;1027.8;67;2.6;3.2;;42;0;0
000CT;2025-03-03 23:30:00;8;1027.8;69;2.7;3.2;;36;;
000CT;2025-03-04 00:00:00;7.7;1027.6;70;2.5;6.4;;42;0;0
000CT;2025-03-04 00:30:00;7.4;1027.5;71;2.5;3.2;;38;;
000CT;2025-03-04 01:00:00;7.4;1027.4;71;2.5;3.2;;323;0;0
000CT;2025-03-04 01:30:00;7.3;1027.3;72;2.6;3.2;;319;;
000CT;2025-03-04 02:00:00;6.9;1027.2;72;2.2;3.2;;322;0;0
000CT;2025-03-04 02:30:00;6.7;1027;73;2.2;3.2;;336;;
000CT;2025-03-04 03:00:00;6.6;1026.8;74;2.2;3.2;;351;0;0
000CT;2025-03-04 03:30:00;6.3;1026.8;75;2.2;4.8;;319;;
000CT;2025-03-04 04:00:00;5.9;1026.9;76;2;6.4;;338;0;0
000CT;2025-03-04 04:30:00;5.7;1026.9;77;2;4.8;;298;;
000CT;2025-03-04 05:00:00;5.7;1026.8;77;1.9;4.8;;31;0;0
000CT;2025-03-04 05:30:00;5.2;1026.7;78;1.7;6.4;;5;;
000CT;2025-03-04 06:00:00;5.1;1027;78;1.6;6.4;;5;0;0
000CT;2025-03-04 06:30:00;4.8;1027;78;1.3;8;;333;;
000CT;2025-03-04 07:00:00;4.7;1027.1;78;1.2;4.8;;15;0;0
000CT;2025-03-04 07:30:00;4.8;1027.4;78;1.3;4.8;;342;;
000CT;2025-03-04 08:00:00;4.9;1027.6;77;1.2;4.8;;336;0;0
000CT;2025-03-04 08:30:00;5.4;1027.6;76;1.5;4.8;;23;;
000CT;2025-03-04 09:00:00;6.2;1027.8;74;1.9;3.2;;63;0;0
000CT;2025-03-04 09:30:00;7.2;1027.6;71;2.3;3.2;;360;;
000CT;2025-03-04 10:00:00;8.3;1027.4;67;2.6;3.2;;27;0;0
000CT;2025-03-04 10:30:00;9.1;1027.1;63;2.4;3.2;;21;;
000CT;2025-03-04 11:00:00;9.4;1027;63;2.7;4.8;;39;0;0
000CT;2025-03-04 11:30:00;10.1;1026.9;61;2.9;4.8;;32;;
000CT;2025-03-04 12:00:00;10.7;1026.7;59;3;1.6;;24;0;0
000CT;2025-03-04 12:30:00;10.8;1026.4;57;2.6;3.2;;9;;
000CT;2025-03-04 13:00:00;11.4;1026.1;57;3.2;4.8;;286;0;0
000CT;2025-03-04 13:30:00;11.6;1026;56;3.1;6.4;;335;;
000CT;2025-03-04 14:00:00;12;1026;55;3.2;4.8;;319;0;0
000CT;2025-03-04 14:30:00;12.2;1026;55;3.4;4.8;;5;;
000CT;2025-03-04 15:00:00;12.4;1026.2;55;3.6;4.8;;313;0;0
000CT;2025-03-04 15:30:00;13.2;1026;54;4.1;6.4;;350;;
000CT;2025-03-04 16:00:00;13.7;1025.8;51;3.8;3.2;;17;0;0
000CT;2025-03-04 16:30:00;14.2;1025.5;48;3.3;4.8;;360;;
000CT;2025-03-04 17:00:00;14.1;1025.6;49;3.5;3.2;;84;0;0
000CT;2025-03-04 17:30:00;13.6;1025.5;51;3.7;3.2;;69;;
