station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-03-25 09:20:00;9.1;1022.5;79;5.7;0;;;;
000EW;2025-03-25 09:30:00;9.2;1022.5;79;5.7;0;;;;
000EW;2025-03-25 09:40:00;9.5;1022.6;79;6;0;;;;
000EW;2025-03-25 09:50:00;9.6;1022.6;77;5.7;0;;;;
000EW;2025-03-25 10:00:00;9.6;1022.6;78;6;0;;;0;0
000EW;2025-03-25 10:10:00;9.6;1022.6;78;6;0;;;;
000EW;2025-03-25 10:20:00;10.1;1022.6;77;6.2;0;;;;
000EW;2025-03-25 10:30:00;10.2;1022.5;77;6.4;0;;;;
000EW;2025-03-25 10:40:00;10.7;1022.5;74;6.2;0;;;;
000EW;2025-03-25 10:50:00;11.1;1022.4;74;6.7;0;;;;
000EW;2025-03-25 11:00:00;11.3;1022.4;73;6.6;0;;;0;0
000EW;2025-03-25 11:10:00;11.3;1022.4;73;6.7;0;;;;
000EW;2025-03-25 11:20:00;11.5;1022.4;72;6.6;0;;;;
000EW;2025-03-25 11:30:00;12.1;1022.4;70;6.8;0;;;;
000EW;2025-03-25 11:40:00;12.2;1022.3;70;6.9;0;;;;
000EW;2025-03-25 11:50:00;12.7;1022.2;69;7.1;0;;;;
000EW;2025-03-25 12:00:00;13.3;1022;66;7.1;0;;;0;0
000EW;2025-03-25 12:10:00;13.3;1022;67;7.3;0;;;;
000EW;2025-03-25 12:20:00;13.4;1022;67;7.4;0;;;;
000EW;2025-03-25 12:30:00;13.5;1021.9;65;7;0;;;;
000EW;2025-03-25 12:40:00;13.6;1021.8;66;7.4;0;;;;
000EW;2025-03-25 12:50:00;14.1;1021.7;65;7.6;0;;;;
000EW;2025-03-25 13:00:00;13.9;1021.7;64;7.2;0;;;0;0
000EW;2025-03-25 13:10:00;14.1;1021.7;66;7.8;0;;;;
000EW;2025-03-25 13:20:00;14.3;1021.5;63;7.3;0;;;;
000EW;2025-03-25 13:30:00;14.3;1021.4;62;7.1;0;;;;
000EW;2025-03-25 13:40:00;14.6;1021.3;62;7.4;0;;;;
000EW;2025-03-25 13:50:00;15.1;1021.4;61;7.6;0;;;;
000EW;2025-03-25 14:00:00;15.1;1021.3;60;7.4;0;;;0;0
000EW;2025-03-25 14:10:00;15.4;1021.2;60;7.7;0;;;;
000EW;2025-03-25 14:20:00;15.3;1021.1;61;7.9;0;;;;
000EW;2025-03-25 14:30:00;15.8;1021.2;60;8;0;;;;
000EW;2025-03-25 14:40:00;15.6;1021.2;59;7.6;0;;;;
000EW;2025-03-25 14:50:00;15.1;1021.1;61;7.6;0;;;;
000EW;2025-03-25 15:00:00;15.1;1021.1;60;7.4;0;;;0;0
000EW;2025-03-25 15:10:00;15.3;1021;60;7.6;0;;;;
000EW;2025-03-25 15:20:00;15.3;1020.9;61;7.8;0;;;;
000EW;2025-03-25 15:30:00;15.5;1020.9;60;7.8;0;;;;
000EW;2025-03-25 15:40:00;14.8;1020.9;63;7.8;0;;;;
000EW;2025-03-25 15:50:00;14.5;1020.9;65;8;0;;;;
000EW;2025-03-25 16:00:00;14.6;1020.9;65;8.1;0;;;0;0
000EW;2025-03-25 16:10:00;14.6;1020.9;65;8.1;0;;;;
000EW;2025-03-25 16:20:00;14.2;1020.9;66;7.9;0;;;;
000EW;2025-03-25 16:30:00;14.1;1020.9;65;7.6;0;;;;
000EW;2025-03-25 16:40:00;14.4;1020.9;65;7.9;0;;;;
000EW;2025-03-25 16:50:00;14.3;1021;64;7.6;0;;;;
000EW;2025-03-25 17:00:00;14.1;1021;65;7.6;0;;;0;0
000EW;2025-03-25 17:10:00;14.1;1021.1;65;7.6;0;;;;
000EW;2025-03-25 17:20:00;13.9;1021.2;66;7.6;0;;;;
000EW;2025-03-25 17:30:00;13.7;1021.2;67;7.7;0;;;;
000EW;2025-03-25 17:40:00;13.6;1021.2;68;7.8;0;;;;
000EW;2025-03-25 17:50:00;13.4;1021.4;68;7.6;0;;;;
000EW;2025-03-25 18:00:00;13.2;1021.4;70;7.9;0;;;0;0
000EW;2025-03-25 18:10:00;13.1;1021.5;70;7.8;0;;;;
000EW;2025-03-25 18:20:00;13.1;1021.5;71;7.9;0;;;;
000EW;2025-03-25 18:30:00;12.9;1021.6;71;7.8;0;;;;
000EW;2025-03-25 18:40:00;12.8;1021.6;70;7.5;0;;;;
000EW;2025-03-25 18:50:00;12.8;1021.7;71;7.7;0;;;;
000EW;2025-03-25 19:00:00;12.7;1021.7;71;7.6;0;;;0;0
000EW;2025-03-25 19:10:00;12.7;1021.9;72;7.7;0;;;;
000EW;2025-03-25 19:20:00;12.6;1022;71;7.5;0;;;;
000EW;2025-03-25 19:30:00;12.6;1022;72;7.6;0;;;;
000EW;2025-03-25 19:40:00;12.5;1022;72;7.6;0;;;;
000EW;2025-03-25 19:50:00;12.4;1022.1;73;7.7;0;;;;
000EW;2025-03-25 20:00:00;12.3;1022.1;73;7.6;0;;;0;0
000EW;2025-03-25 20:10:00;12.2;1022.1;73;7.5;0;;;;
000EW;2025-03-25 20:20:00;12.2;1022.1;73;7.5;0;;;;
000EW;2025-03-25 20:30:00;12.1;1022.1;74;7.6;0;;;;
000EW;2025-03-25 20:40:00;12.1;1022.1;74;7.6;0.8;;0;;
000EW;2025-03-25 20:50:00;11.9;1022.2;75;7.6;0;;;;
000EW;2025-03-25 21:00:00;11.8;1022.2;75;7.5;0;;;0;0
000EW;2025-03-25 21:10:00;11.7;1022.3;76;7.6;0;;;;
000EW;2025-03-25 21:20:00;11.6;1022.3;77;7.7;0;;;;
000EW;2025-03-25 21:30:00;11.4;1022.4;78;7.7;0;;;;
000EW;2025-03-25 21:40:00;11.3;1022.4;78;7.6;0;;;;
000EW;2025-03-25 21:50:00;11.2;1022.4;79;7.7;0;;;;
000EW;2025-03-25 22:00:00;11.1;1022.4;79;7.6;0;;;0;0
000EW;2025-03-25 22:10:00;11.1;1022.4;79;7.6;0;;;;
000EW;2025-03-25 22:20:00;10.9;1022.5;80;7.6;0;;;;
000EW;2025-03-25 22:30:00;10.8;1022.6;80;7.5;0;;;;
000EW;2025-03-25 22:40:00;10.8;1022.5;80;7.5;0;;;;
000EW;2025-03-25 22:50:00;10.8;1022.6;80;7.5;0;;;;
000EW;2025-03-25 23:00:00;10.7;1022.7;80;7.4;0;;;0;0
000EW;2025-03-25 23:10:00;10.7;1022.7;80;7.4;0;;;;
000EW;2025-03-25 23:20:00;10.6;1022.7;80;7.3;0;;;;
000EW;2025-03-25 23:30:00;10.6;1022.7;81;7.4;0;;;;
000EW;2025-03-25 23:40:00;10.6;1022.6;80;7.3;0;;;;
000EW;2025-03-25 23:50:00;10.6;1022.7;80;7.3;0;;;;
000EW;2025-03-26 00:00:00;10.5;1022.6;80;7.2;0;;;0;0
000EW;2025-03-26 00:10:00;10.4;1022.6;80;7.1;0;;;;
000EW;2025-03-26 00:20:00;10.3;1022.5;81;7.2;0;;;;
000EW;2025-03-26 00:30:00;10.3;1022.4;81;7.2;0;;;;
000EW;2025-03-26 00:40:00;10.3;1022.4;81;7.2;0;;;;
000EW;2025-03-26 00:50:00;10.3;1022.2;81;7.2;0;;;;
000EW;2025-03-26 01:00:00;10.3;1022.2;81;7.2;0;;;0;0
000EW;2025-03-26 01:10:00;10.3;1022.2;81;7.2;0;;;;
000EW;2025-03-26 01:20:00;10.3;1022.1;81;7.2;0;;;;
000EW;2025-03-26 01:30:00;10.3;1022;81;7.2;0;;;;
000EW;2025-03-26 01:40:00;10.3;1022;81;7.2;0;;;;
000EW;2025-03-26 01:50:00;10.3;1022;81;7.2;0;;;;
000EW;2025-03-26 02:00:00;10.3;1022;81;7.2;0;;;0;0
000EW;2025-03-26 02:10:00;10.3;1022;82;7.3;0;;;;
000EW;2025-03-26 02:20:00;10.2;1022;82;7.3;0;;;;
000EW;2025-03-26 02:30:00;10.3;1022;82;7.3;0;;;;
000EW;2025-03-26 02:40:00;10.2;1022;83;7.5;0;;;;
000EW;2025-03-26 02:50:00;10.1;1021.9;84;7.5;0;;;;
000EW;2025-03-26 03:00:00;10.1;1021.9;85;7.6;0;;;0;0
000EW;2025-03-26 03:10:00;10;1022;85;7.6;0;;;;
000EW;2025-03-26 03:20:00;10;1021.9;86;7.8;0;;;;
000EW;2025-03-26 03:30:00;10.1;1021.9;86;7.8;0;;;;
000EW;2025-03-26 03:40:00;10.1;1021.9;86;7.9;0;;;;
000EW;2025-03-26 03:50:00;10.2;1021.8;86;7.9;0;;;;
000EW;2025-03-26 04:00:00;10.2;1021.9;86;7.9;0;;;0;0
000EW;2025-03-26 04:10:00;10.2;1021.9;86;7.9;0;;;;
000EW;2025-03-26 04:20:00;10.2;1021.9;86;7.9;0;;;;
000EW;2025-03-26 04:30:00;10.2;1021.9;86;7.9;0;;;;
000EW;2025-03-26 04:40:00;10.1;1022;86;7.9;0;;;;
000EW;2025-03-26 04:50:00;10.2;1022.1;87;8.1;0;;;;
000EW;2025-03-26 05:00:00;10.2;1022.1;87;8.1;0;;;0;0
000EW;2025-03-26 05:10:00;10.2;1022.2;87;8.1;0;;;;
000EW;2025-03-26 05:20:00;10.2;1022.2;88;8.3;0;;;;
000EW;2025-03-26 05:30:00;10.1;1022.2;88;8.2;0;;;;
000EW;2025-03-26 05:40:00;9.9;1022.3;89;8.2;0;;;;
000EW;2025-03-26 05:50:00;9.9;1022.4;89;8.2;0;;;;
000EW;2025-03-26 06:00:00;9.9;1022.5;90;8.4;0;;;0;0
000EW;2025-03-26 06:10:00;9.9;1022.5;90;8.4;0;;;;
000EW;2025-03-26 06:20:00;9.9;1022.5;91;8.5;0;;;;
000EW;2025-03-26 06:30:00;9.9;1022.5;91;8.5;0;;;;
000EW;2025-03-26 06:40:00;9.9;1022.5;91;8.5;0;;;;
000EW;2025-03-26 06:50:00;9.9;1022.6;91;8.5;0;;;;
000EW;2025-03-26 07:00:00;9.9;1022.6;91;8.5;0;;;0;0
000EW;2025-03-26 07:10:00;10.1;1022.6;91;8.7;0;;;;
000EW;2025-03-26 07:20:00;10.1;1022.6;91;8.7;0;;;;
000EW;2025-03-26 07:30:00;10.2;1022.7;91;8.8;0;;;;
000EW;2025-03-26 07:40:00;10.3;1022.8;90;8.7;0.8;;23;;
000EW;2025-03-26 07:50:00;10.3;1022.8;90;8.7;0;;;;
000EW;2025-03-26 08:00:00;10.3;1022.9;90;8.8;0;;;0;0
000EW;2025-03-26 08:10:00;10.3;1022.9;90;8.8;0;;;;
000EW;2025-03-26 08:20:00;10.4;1023;90;8.8;0;;;;
000EW;2025-03-26 08:30:00;10.4;1023;90;8.9;0;;;;
000EW;2025-03-26 08:40:00;10.5;1023.1;90;8.9;0;;;;
000EW;2025-03-26 08:50:00;10.6;1023.2;89;8.8;0;;;;
000EW;2025-03-26 09:00:00;10.7;1023.2;89;9;0;;;0;0
000EW;2025-03-26 09:10:00;10.8;1023.2;88;8.9;0;;;;
000EW;2025-03-26 09:20:00;10.9;1023.3;87;8.9;0;;;;
000EW;2025-03-26 09:30:00;11;1023.4;87;8.9;0;;;;
000EW;2025-03-26 09:40:00;11.2;1023.3;87;9.1;0;;;;
000EW;2025-03-26 09:50:00;11.3;1023.4;86;9;0;;;;
000EW;2025-03-26 10:00:00;11.4;1023.4;86;9.1;0;;;0;0
000EW;2025-03-26 10:10:00;11.5;1023.4;86;9.2;0;;;;
000EW;2025-03-26 10:20:00;11.7;1023.4;85;9.2;0;;;;
000EW;2025-03-26 10:30:00;11.7;1023.4;85;9.2;0;;;;
000EW;2025-03-26 10:40:00;11.8;1023.4;85;9.3;0;;;;
000EW;2025-03-26 10:50:00;11.9;1023.5;84;9.3;0;;;;
000EW;2025-03-26 11:00:00;11.9;1023.5;85;9.5;0;;;0;0
000EW;2025-03-26 11:10:00;11.8;1023.5;85;9.4;0;;;;
000EW;2025-03-26 11:20:00;11.8;1023.4;86;9.5;0;;;;
000EW;2025-03-26 11:30:00;11.8;1023.3;86;9.6;0;;;;
000EW;2025-03-26 11:40:00;12;1023.3;84;9.4;0.8;;23;;
000EW;2025-03-26 11:50:00;12.4;1023.3;81;9.2;0;;;;
000EW;2025-03-26 12:00:00;12.6;1023.1;80;9.2;0;;;0;0
000EW;2025-03-26 12:10:00;12.6;1023.1;79;9.1;0;;;;
000EW;2025-03-26 12:20:00;12.8;1023;78;9.1;0;;;;
000EW;2025-03-26 12:30:00;13;1022.9;77;9.1;0;;;;
000EW;2025-03-26 12:40:00;13.4;1022.8;75;9;0;;;;
000EW;2025-03-26 12:50:00;13.4;1022.8;74;8.9;0;;;;
000EW;2025-03-26 13:00:00;13.4;1022.8;75;9;0;;;0;0
000EW;2025-03-26 13:10:00;13.6;1022.7;74;9;0;;;;
000EW;2025-03-26 13:20:00;13.7;1022.5;72;8.8;0;;;;
000EW;2025-03-26 13:30:00;13.8;1022.4;69;8.2;0;;;;
000EW;2025-03-26 13:40:00;14;1022.3;68;8.2;0;;;;
000EW;2025-03-26 13:50:00;14.1;1022.2;67;8.1;0;;;;
000EW;2025-03-26 14:00:00;14.3;1022.1;65;7.8;0;;;0;0
000EW;2025-03-26 14:10:00;14.4;1022;64;7.7;0;;;;
000EW;2025-03-26 14:20:00;14.7;1022.1;62;7.5;0;;;;
000EW;2025-03-26 14:30:00;14.7;1022;62;7.5;0;;;;
000EW;2025-03-26 14:40:00;14.8;1021.9;62;7.6;0;;;;
000EW;2025-03-26 14:50:00;14.7;1022;62;7.5;0;;;;
000EW;2025-03-26 15:00:00;14.5;1021.8;62;7.3;0;;;0;0
000EW;2025-03-26 15:10:00;14.4;1021.7;61;7;0;;;;
000EW;2025-03-26 15:20:00;14.6;1021.5;60;6.9;0;;;;
000EW;2025-03-26 15:30:00;14.7;1021.6;60;7;0;;;;
000EW;2025-03-26 15:40:00;14.8;1021.6;60;7.1;0;;;;
000EW;2025-03-26 15:50:00;14.7;1021.6;60;7;0;;;;
000EW;2025-03-26 16:00:00;14.8;1021.6;59;6.8;0;;;0;0
000EW;2025-03-26 16:10:00;14.7;1021.6;59;6.7;0;;;;
000EW;2025-03-26 16:20:00;14.6;1021.6;60;6.9;0;;;;
000EW;2025-03-26 16:30:00;14.7;1021.5;59;6.7;0;;;;
000EW;2025-03-26 16:40:00;14.8;1021.4;59;6.9;0;;;;
000EW;2025-03-26 16:50:00;14.7;1021.5;60;7;0;;;;
000EW;2025-03-26 17:00:00;14.6;1021.6;59;6.6;0;;;0;0
000EW;2025-03-26 17:10:00;14.4;1021.6;59;6.5;0;;;;
000EW;2025-03-26 17:20:00;14.4;1021.6;60;6.8;0;;;;
000EW;2025-03-26 17:30:00;14.4;1021.7;60;6.7;0;;;;
000EW;2025-03-26 17:40:00;14.2;1021.7;60;6.6;0;;;;
000EW;2025-03-26 17:50:00;14.1;1021.7;60;6.5;0;;;;
000EW;2025-03-26 18:00:00;13.9;1021.7;61;6.5;0;;;0;0
000EW;2025-03-26 18:10:00;13.8;1021.8;62;6.6;0;;;;
000EW;2025-03-26 18:20:00;13.6;1021.9;63;6.7;0;;;;
000EW;2025-03-26 18:30:00;13.2;1022;66;7;0;;;;
000EW;2025-03-26 18:40:00;12.7;1022.2;68;6.9;0;;;;
000EW;2025-03-26 18:50:00;12.3;1022.4;69;6.8;0;;;;
000EW;2025-03-26 19:00:00;12;1022.5;70;6.7;0;;;0;0
000EW;2025-03-26 19:10:00;11.6;1022.6;71;6.5;0;;;;
000EW;2025-03-26 19:20:00;11.3;1022.6;72;6.4;0;;;;
000EW;2025-03-26 19:30:00;11.1;1022.6;72;6.3;0;;;;
000EW;2025-03-26 19:40:00;10.9;1022.7;72;6;0;;;;
000EW;2025-03-26 19:50:00;10.7;1022.6;73;6;0;;;;
000EW;2025-03-26 20:00:00;10.5;1022.7;73;5.9;0;;;0;0
000EW;2025-03-26 20:10:00;10.3;1022.7;74;5.9;0;;;;
000EW;2025-03-26 20:20:00;10.1;1022.8;74;5.6;0;;;;
000EW;2025-03-26 20:30:00;9.8;1022.8;75;5.6;0;;;;
000EW;2025-03-26 20:40:00;9.7;1023;75;5.5;0;;;;
000EW;2025-03-26 20:50:00;9.5;1022.9;76;5.5;0;;;;
000EW;2025-03-26 21:00:00;9.4;1023;76;5.4;0;;;0;0
000EW;2025-03-26 21:10:00;9.4;1023;76;5.4;0;;;;
000EW;2025-03-26 21:20:00;9.3;1023;76;5.3;0;;;;
000EW;2025-03-26 21:30:00;9.3;1022.9;76;5.3;0;;;;
000EW;2025-03-26 21:40:00;9.2;1022.9;76;5.2;0;;;;
000EW;2025-03-26 21:50:00;9.2;1023;76;5.2;0;;;;
000EW;2025-03-26 22:00:00;9.2;1023;76;5.2;0;;;0;0
000EW;2025-03-26 22:10:00;9.1;1022.9;76;5.1;0;;;;
000EW;2025-03-26 22:20:00;9.1;1023;77;5.2;0;;;;
000EW;2025-03-26 22:30:00;9;1023;77;5.2;0;;;;
000EW;2025-03-26 22:40:00;8.9;1023;77;5.1;0;;;;
000EW;2025-03-26 22:50:00;8.8;1023;77;5;0;;;;
000EW;2025-03-26 23:00:00;8.8;1022.9;77;5;0;;;0;0
000EW;2025-03-26 23:10:00;8.7;1022.9;78;5;0;;;;
000EW;2025-03-26 23:20:00;8.6;1022.9;78;5;0;;;;
000EW;2025-03-26 23:30:00;8.6;1022.7;78;4.9;0;;;;
000EW;2025-03-26 23:40:00;8.6;1022.7;78;4.9;0;;;;
000EW;2025-03-26 23:50:00;8.6;1022.6;78;4.9;0;;;;
000EW;2025-03-27 00:00:00;8.5;1022.6;78;4.9;0;;;0;0
000EW;2025-03-27 00:10:00;8.4;1022.5;78;4.8;0;;;;
000EW;2025-03-27 00:20:00;8.3;1022.3;78;4.7;0;;;;
000EW;2025-03-27 00:30:00;8.3;1022.2;78;4.7;0;;;;
000EW;2025-03-27 00:40:00;8.3;1022.2;78;4.7;0;;;;
000EW;2025-03-27 00:50:00;8.2;1022.2;78;4.6;0;;;;
000EW;2025-03-27 01:00:00;8.2;1022.1;78;4.6;0;;;0;0
000EW;2025-03-27 01:10:00;8.2;1022.1;79;4.7;0;;;;
000EW;2025-03-27 01:20:00;8.2;1022.1;79;4.7;0;;;;
000EW;2025-03-27 01:30:00;8.2;1022.1;79;4.7;0;;;;
000EW;2025-03-27 01:40:00;8.1;1022;79;4.7;0;;;;
000EW;2025-03-27 01:50:00;8.1;1022;79;4.6;0;;;;
000EW;2025-03-27 02:00:00;7.9;1021.9;79;4.5;0;;;0;0
000EW;2025-03-27 02:10:00;7.9;1021.8;79;4.5;0;;;;
000EW;2025-03-27 02:20:00;7.9;1021.7;79;4.5;0;;;;
000EW;2025-03-27 02:30:00;7.8;1021.7;79;4.4;0;;;;
000EW;2025-03-27 02:40:00;7.8;1021.7;79;4.4;0;;;;
000EW;2025-03-27 02:50:00;7.7;1021.6;79;4.3;0;;;;
000EW;2025-03-27 03:00:00;7.7;1021.6;80;4.4;0;;;0;0
000EW;2025-03-27 03:10:00;7.6;1021.5;80;4.4;0;;;;
000EW;2025-03-27 03:20:00;7.6;1021.5;80;4.4;0;;;;
000EW;2025-03-27 03:30:00;7.5;1021.4;80;4.3;0;;;;
000EW;2025-03-27 03:40:00;7.4;1021.4;80;4.2;0;;;;
000EW;2025-03-27 03:50:00;7.4;1021.5;80;4.2;0;;;;
000EW;2025-03-27 04:00:00;7.3;1021.5;81;4.3;0;;;0;0
000EW;2025-03-27 04:10:00;7.3;1021.5;81;4.2;0;;;;
000EW;2025-03-27 04:20:00;7.2;1021.5;81;4.1;0;;;;
000EW;2025-03-27 04:30:00;7.1;1021.4;81;4.1;0;;;;
000EW;2025-03-27 04:40:00;7;1021.4;81;4;0;;;;
000EW;2025-03-27 04:50:00;6.9;1021.4;82;4;0;;;;
000EW;2025-03-27 05:00:00;6.8;1021.3;82;4;0;;;0;0
000EW;2025-03-27 05:10:00;6.8;1021.3;82;3.9;0;;;;
000EW;2025-03-27 05:20:00;6.7;1021.3;82;3.9;0;;;;
000EW;2025-03-27 05:30:00;6.7;1021.3;82;3.8;0;;;;
000EW;2025-03-27 05:40:00;6.7;1021.4;83;4;0;;;;
000EW;2025-03-27 05:50:00;6.6;1021.5;83;3.9;0;;;;
000EW;2025-03-27 06:00:00;6.5;1021.5;83;3.8;0;;;0;0
000EW;2025-03-27 06:10:00;6.4;1021.5;83;3.8;0;;;;
000EW;2025-03-27 06:20:00;6.4;1021.6;83;3.8;0;;;;
000EW;2025-03-27 06:30:00;6.4;1021.6;83;3.8;0;;;;
000EW;2025-03-27 06:40:00;6.5;1021.6;83;3.8;0;;;;
000EW;2025-03-27 06:50:00;6.6;1021.6;83;3.9;0;;;;
000EW;2025-03-27 07:00:00;6.7;1021.7;82;3.9;0;;;0;0
000EW;2025-03-27 07:10:00;6.9;1021.6;82;4;0;;;;
000EW;2025-03-27 07:20:00;7.1;1021.7;81;4;0;;;;
000EW;2025-03-27 07:30:00;7.2;1021.7;81;4.2;0;;;;
000EW;2025-03-27 07:40:00;7.4;1021.7;80;4.2;0;;;;
000EW;2025-03-27 07:50:00;7.8;1021.7;79;4.4;0;;;;
000EW;2025-03-27 08:00:00;8;1021.7;77;4.2;0;;;0;0
000EW;2025-03-27 08:10:00;8.3;1021.7;76;4.4;0;;;;
000EW;2025-03-27 08:20:00;8.6;1021.7;75;4.4;0;;;;
000EW;2025-03-27 08:30:00;8.8;1021.6;74;4.5;0;;;;
000EW;2025-03-27 08:40:00;9.1;1021.6;73;4.5;0;;;;
000EW;2025-03-27 08:50:00;9.4;1021.6;72;4.6;0;;;;
000EW;2025-03-27 09:00:00;9.6;1021.5;72;4.8;0;;;0;0
000EW;2025-03-27 09:10:00;10.1;1021.4;70;4.8;0;;;;
000EW;2025-03-27 09:20:00;10.1;1021.3;69;4.6;0;;;;
000EW;2025-03-27 09:30:00;10.4;1021.3;67;4.6;0;;;;
000EW;2025-03-27 09:40:00;10.8;1021.2;66;4.7;0;;;;
000EW;2025-03-27 09:50:00;10.8;1021.2;65;4.5;0;;;;
000EW;2025-03-27 10:00:00;11;1021.2;65;4.7;0;;;0;0
000EW;2025-03-27 10:10:00;11.2;1020.9;66;5.1;0;;;;
000EW;2025-03-27 10:20:00;11.3;1020.8;64;4.8;0;;;;
000EW;2025-03-27 10:30:00;11.4;1020.7;64;4.9;0;;;;
000EW;2025-03-27 10:40:00;11.9;1020.6;62;4.8;0;;;;
000EW;2025-03-27 10:50:00;12.2;1020.5;61;4.9;0;;;;
000EW;2025-03-27 11:00:00;12.4;1020.4;60;4.9;0;;;0;0
000EW;2025-03-27 11:10:00;12.2;1020.3;62;5.2;0;;;;
000EW;2025-03-27 11:20:00;12.2;1020.3;61;4.9;0;;;;
000EW;2025-03-27 11:30:00;12.4;1020.1;61;5.1;0;;;;
000EW;2025-03-27 11:40:00;12.7;1020.1;60;5.2;0;;;;
000EW;2025-03-27 11:50:00;12.8;1020;59;5;0;;;;
000EW;2025-03-27 12:00:00;13;1019.9;58;4.9;0;;;0;0
000EW;2025-03-27 12:10:00;13.1;1019.7;59;5.3;0;;;;
000EW;2025-03-27 12:20:00;13.3;1019.7;58;5.2;0;;;;
000EW;2025-03-27 12:30:00;13.6;1019.6;56;4.9;0;;;;
000EW;2025-03-27 12:40:00;13.6;1019.4;56;4.9;0;;;;
000EW;2025-03-27 12:50:00;13.8;1019.2;53;4.4;0;;;;
000EW;2025-03-27 13:00:00;13.9;1019.1;53;4.5;0;;;0;0
000EW;2025-03-27 13:10:00;14.4;1019;52;4.7;0;;;;
000EW;2025-03-27 13:20:00;14.4;1018.8;52;4.7;0;;;;
000EW;2025-03-27 13:30:00;14.5;1018.6;53;5;0;;;;
000EW;2025-03-27 13:40:00;14.8;1018.5;53;5.3;0;;;;
000EW;2025-03-27 13:50:00;14.9;1018.4;52;5.2;0;;;;
000EW;2025-03-27 14:00:00;15.2;1018.1;52;5.4;0;;;0;0
000EW;2025-03-27 14:10:00;15.4;1017.9;51;5.4;0;;;;
000EW;2025-03-27 14:20:00;15.3;1017.9;51;5.2;0;;;;
000EW;2025-03-27 14:30:00;15.6;1017.6;51;5.5;0;;;;
000EW;2025-03-27 14:40:00;15.7;1017.6;50;5.3;0;;;;
000EW;2025-03-27 14:50:00;15.9;1017.5;47;4.6;0;;;;
000EW;2025-03-27 15:00:00;16.1;1017.3;48;5.1;0;;;0;0
000EW;2025-03-27 15:10:00;16.2;1017.2;47;4.9;0;;;;
000EW;2025-03-27 15:20:00;16.3;1017.1;46;4.7;0;;;;
000EW;2025-03-27 15:30:00;16.4;1016.9;45;4.5;0;;;;
000EW;2025-03-27 15:40:00;16.4;1016.8;44;4.2;0;;;;
000EW;2025-03-27 15:50:00;16.6;1016.8;44;4.3;0;;;;
000EW;2025-03-27 16:00:00;16.6;1016.8;42;3.6;0;;;0;0
000EW;2025-03-27 16:10:00;16.7;1016.8;44;4.4;0;;;;
000EW;2025-03-27 16:20:00;16.5;1016.8;43;3.9;0;;;;
000EW;2025-03-27 16:30:00;16.6;1016.7;43;4;0;;;;
000EW;2025-03-27 16:40:00;16.6;1016.6;43;3.9;0;;;;
000EW;2025-03-27 16:50:00;16.7;1016.6;43;4;0;;;;
000EW;2025-03-27 17:00:00;16.6;1016.5;43;3.9;0;;;0;0
000EW;2025-03-27 17:10:00;16.6;1016.4;42;3.6;0;;;;
000EW;2025-03-27 17:20:00;16.4;1016.4;44;4.2;0;;;;
000EW;2025-03-27 17:30:00;16.5;1016.4;45;4.5;0;;;;
000EW;2025-03-27 17:40:00;16.3;1016.4;47;4.9;0;;;;
000EW;2025-03-27 17:50:00;16.1;1016.5;49;5.3;0;;;;
000EW;2025-03-27 18:00:00;15.8;1016.5;49;5.1;0;;;0;0
000EW;2025-03-27 18:10:00;15.7;1016.5;50;5.3;0;;;;
000EW;2025-03-27 18:20:00;15.6;1016.6;50;5.2;0;;;;
000EW;2025-03-27 18:30:00;15.4;1016.6;51;5.4;0;;;;
000EW;2025-03-27 18:40:00;15.3;1016.6;51;5.2;0;;;;
000EW;2025-03-27 18:50:00;15.2;1016.7;52;5.4;0;;;;
000EW;2025-03-27 19:00:00;15;1016.7;53;5.5;0;;;0;0
000EW;2025-03-27 19:10:00;14.9;1016.8;53;5.4;0;;;;
000EW;2025-03-27 19:20:00;14.8;1016.8;54;5.6;0;;;;
000EW;2025-03-27 19:30:00;14.6;1016.8;55;5.7;0;;;;
000EW;2025-03-27 19:40:00;14.4;1016.9;56;5.8;0;;;;
000EW;2025-03-27 19:50:00;14.3;1016.9;56;5.7;0;;;;
000EW;2025-03-27 20:00:00;14.2;1016.9;57;5.8;0;;;0;0
000EW;2025-03-27 20:10:00;14.2;1016.8;57;5.8;0;;;;
000EW;2025-03-27 20:20:00;14;1016.8;57;5.6;0;;;;
000EW;2025-03-27 20:30:00;13.9;1016.9;58;5.8;0;;;;
000EW;2025-03-27 20:40:00;13.8;1016.8;58;5.7;0;;;;
000EW;2025-03-27 20:50:00;13.7;1016.8;57;5.4;0;;;;
000EW;2025-03-27 21:00:00;13.7;1016.8;57;5.3;0;;;0;0
000EW;2025-03-27 21:10:00;13.7;1016.8;57;5.3;0;;;;
000EW;2025-03-27 21:20:00;13.6;1016.8;57;5.2;0;;;;
000EW;2025-03-27 21:30:00;13.5;1016.7;57;5.1;0;;;;
000EW;2025-03-27 21:40:00;13.4;1016.7;58;5.3;0;;;;
000EW;2025-03-27 21:50:00;13.2;1016.6;59;5.4;0;;;;
000EW;2025-03-27 22:00:00;13.2;1016.5;59;5.3;0;;;0;0
000EW;2025-03-27 22:10:00;13.1;1016.5;59;5.3;0;;;;
000EW;2025-03-27 22:20:00;13.1;1016.4;59;5.2;0;;;;
